x;y;Latitude;Longitude;Street;
20.03.2009;28,84;;;;
21.03.2009;28,68;;;;
22.03.2009;28,53;;;;
23.03.2009;28,39;;;;
24.03.2009;28,23;;;;
25.03.2009;28,11;;;;
26.03.2009;28,03;;;;
27.03.2009;28,04;;;;
28.03.2009;28,18;;;;
29.03.2009;28,38;;;;
30.03.2009;28,61;;;;
31.03.2009;28,85;;;;
01.04.2009;29,01;;;;
02.04.2009;28,98;;;;
03.04.2009;28,82;;;;
04.04.2009;28,65;;;;
05.04.2009;28,49;;;;
06.04.2009;28,39;;;;
07.04.2009;28,33;;;;
08.04.2009;28,28;;;;
09.04.2009;28,24;;;;
10.04.2009;28,22;;;;
11.04.2009;28,17;;;;
12.04.2009;28,13;;;;
13.04.2009;28,08;;;;
14.04.2009;28,05;;;;
15.04.2009;28,01;;;;
16.04.2009;27,96;;;;
17.04.2009;27,9;;;;
18.04.2009;27,94;;;;
19.04.2009;28,03;;;;
20.04.2009;28,09;;;;
21.04.2009;28,16;;;;
22.04.2009;28,16;;;;
23.04.2009;28,09;;;;
24.04.2009;27,97;;;;
25.04.2009;27,85;;;;
26.04.2009;27,72;;;;
27.04.2009;27,61;;;;
28.04.2009;27,52;;;;
29.04.2009;27,43;;;;
30.04.2009;27,37;;;;
01.05.2009;27,33;;;;
02.05.2009;27,29;;;;
03.05.2009;27,26;;;;
04.05.2009;27,23;;;;
05.05.2009;27,18;;;;
06.05.2009;27,13;;;;
07.05.2009;27,08;;;;
08.05.2009;27,05;;;;
09.05.2009;27,03;;;;
10.05.2009;27;;;;
11.05.2009;26,98;;;;
12.05.2009;27,01;;;;
13.05.2009;27,07;;;;
14.05.2009;27,19;;;;
15.05.2009;27,31;;;;
16.05.2009;27,41;;;;
17.05.2009;27,53;;;;
18.05.2009;27,66;;;;
19.05.2009;27,73;;;;
20.05.2009;27,71;;;;
21.05.2009;27,65;;;;
22.05.2009;27,58;;;;
23.05.2009;27,5;;;;
24.05.2009;27,43;;;;
25.05.2009;27,38;;;;
26.05.2009;27,34;;;;
27.05.2009;27,28;;;;
28.05.2009;27,23;;;;
29.05.2009;27,19;;;;
30.05.2009;27,24;;;;
31.05.2009;27,32;;;;
01.06.2009;27,36;;;;
02.06.2009;27,32;;;;
03.06.2009;27,26;;;;
04.06.2009;27,19;;;;
05.06.2009;27,12;;;;
06.06.2009;27,05;;;;
07.06.2009;27;;;;
08.06.2009;26,97;;;;
09.06.2009;26,96;;;;
10.06.2009;26,96;;;;
11.06.2009;26,98;;;;
12.06.2009;27,01;;;;
13.06.2009;27,04;;;;
14.06.2009;27,04;;;;
15.06.2009;26,99;;;;
16.06.2009;26,94;;;;
17.06.2009;26,99;;;;
18.06.2009;27,1;;;;
19.06.2009;27,16;;;;
20.06.2009;27,19;;;;
21.06.2009;27,21;;;;
22.06.2009;27,17;;;;
23.06.2009;27,16;;;;
24.06.2009;27,23;;;;
25.06.2009;27,28;;;;
26.06.2009;27,3;;;;
27.06.2009;27,33;;;;
28.06.2009;27,38;;;;
29.06.2009;27,41;;;;
30.06.2009;27,45;;;;
01.07.2009;27,47;;;;
02.07.2009;27,41;;;;
03.07.2009;27,35;;;;
04.07.2009;27,3;;;;
05.07.2009;27,24;;;;
06.07.2009;27,24;;;;
07.07.2009;27,25;;;;
08.07.2009;27,25;;;;
09.07.2009;27,3;;;;
10.07.2009;27,35;;;;
11.07.2009;27,33;;;;
12.07.2009;27,29;;;;
13.07.2009;27,27;;;;
14.07.2009;27,22;;;;
15.07.2009;27,16;;;;
16.07.2009;27,15;;;;
17.07.2009;27,21;;;;
18.07.2009;27,34;;;;
19.07.2009;27,49;;;;
20.07.2009;27,56;;;;
21.07.2009;27,67;;;;
22.07.2009;27,88;;;;
23.07.2009;28,05;;;;
24.07.2009;28,04;;;;
25.07.2009;28;;;;
26.07.2009;27,95;;;;
27.07.2009;27,87;;;;
28.07.2009;27,78;;;;
29.07.2009;27,69;;;;
30.07.2009;27,6;;;;
31.07.2009;27,52;;;;
01.08.2009;27,48;;;;
02.08.2009;27,44;;;;
03.08.2009;27,36;;;;
04.08.2009;27,28;;;;
05.08.2009;27,22;;;;
06.08.2009;27,18;;;;
07.08.2009;27,15;;;;
08.08.2009;27,12;;;;
09.08.2009;27,09;;;;
10.08.2009;27,05;;;;
11.08.2009;27,01;;;;
12.08.2009;27,05;;;;
13.08.2009;27,13;;;;
14.08.2009;27,17;;;;
15.08.2009;27,17;;;;
16.08.2009;27,14;;;;
17.08.2009;27,09;;;;
18.08.2009;27;;;;
19.08.2009;26,92;;;;
20.08.2009;26,86;;;;
21.08.2009;26,79;;;;
22.08.2009;26,74;;;;
23.08.2009;26,7;;;;
24.08.2009;26,65;;;;
25.08.2009;26,59;;;;
26.08.2009;26,53;;;;
27.08.2009;26,47;;;;
28.08.2009;26,41;;;;
29.08.2009;26,37;;;;
30.08.2009;26,35;;;;
31.08.2009;26,31;;;;
01.09.2009;26,27;;;;
02.09.2009;26,22;;;;
03.09.2009;26,17;;;;
04.09.2009;26,14;;;;
05.09.2009;26,12;;;;
06.09.2009;26,12;;;;
07.09.2009;26,19;;;;
08.09.2009;26,25;;;;
09.09.2009;26,26;;;;
10.09.2009;26,24;;;;
11.09.2009;26,2;;;;
12.09.2009;26,15;;;;
13.09.2009;26,11;;;;
14.09.2009;26,06;;;;
15.09.2009;26,02;;;;
16.09.2009;25,99;;;;
17.09.2009;25,97;;;;
18.09.2009;25,95;;;;
19.09.2009;25,92;;;;
20.09.2009;25,88;;;;
21.09.2009;25,84;;;;
22.09.2009;25,8;;;;
23.09.2009;25,78;;;;
24.09.2009;25,75;;;;
25.09.2009;25,72;;;;
26.09.2009;25,7;;;;
27.09.2009;25,67;;;;
28.09.2009;25,64;;;;
29.09.2009;25,61;;;;
30.09.2009;25,58;;;;
01.10.2009;25,56;;;;
02.10.2009;25,54;;;;
03.10.2009;25,51;;;;
04.10.2009;25,48;;;;
05.10.2009;25,45;;;;
06.10.2009;25,43;;;;
07.10.2009;25,44;;;;
08.10.2009;25,47;;;;
09.10.2009;25,5;;;;
10.10.2009;25,48;;;;
11.10.2009;25,49;;;;
12.10.2009;25,52;;;;
13.10.2009;25,59;;;;
14.10.2009;25,67;;;;
15.10.2009;25,74;;;;
16.10.2009;25,79;;;;
17.10.2009;25,8;;;;
18.10.2009;25,78;;;;
19.10.2009;25,75;;;;
20.10.2009;25,74;;;;
21.10.2009;25,76;;;;
22.10.2009;25,77;;;;
23.10.2009;25,76;;;;
24.10.2009;25,74;;;;
25.10.2009;25,72;;;;
26.10.2009;25,7;;;;
27.10.2009;25,71;;;;
28.10.2009;25,73;;;;
29.10.2009;25,73;;;;
30.10.2009;25,7;;;;
31.10.2009;25,68;;;;
01.11.2009;25,66;;;;
02.11.2009;25,64;;;;
03.11.2009;25,66;;;;
04.11.2009;25,69;;;;
05.11.2009;25,75;;;;
06.11.2009;25,83;;;;
07.11.2009;25,97;;;;
08.11.2009;26,12;;;;
09.11.2009;26,23;;;;
10.11.2009;26,27;;;;
11.11.2009;26,29;;;;
12.11.2009;26,35;;;;
13.11.2009;26,43;;;;
14.11.2009;26,47;;;;
15.11.2009;26,43;;;;
16.11.2009;26,37;;;;
17.11.2009;26,31;;;;
18.11.2009;26,28;;;;
19.11.2009;26,36;;;;
20.11.2009;26,48;;;;
21.11.2009;26,58;;;;
22.11.2009;26,61;;;;
23.11.2009;26,6;;;;
24.11.2009;26,56;;;;
25.11.2009;26,55;;;;
26.11.2009;26,62;;;;
27.11.2009;26,73;;;;
28.11.2009;26,89;;;;
29.11.2009;27,05;;;;
30.11.2009;27,15;;;;
01.12.2009;27,17;;;;
02.12.2009;27,21;;;;
03.12.2009;27,24;;;;
04.12.2009;27,22;;;;
05.12.2009;27,24;;;;
06.12.2009;27,24;;;;
07.12.2009;27,21;;;;
08.12.2009;27,21;;;;
09.12.2009;27,24;;;;
10.12.2009;27,3;;;;
11.12.2009;27,52;;;;
12.12.2009;27,91;;;;
13.12.2009;28,22;;;;
14.12.2009;28,32;;;;
15.12.2009;28,33;;;;
16.12.2009;28,26;;;;
17.12.2009;28,13;;;;
18.12.2009;27,96;;;;
19.12.2009;27,79;;;;
20.12.2009;27,63;;;;
21.12.2009;27,46;;;;
22.12.2009;27,31;;;;
23.12.2009;27,17;;;;
24.12.2009;27,11;;;;
25.12.2009;27,24;;;;
26.12.2009;27,45;;;;
27.12.2009;27,86;;;;
28.12.2009;28,34;;;;
29.12.2009;28,57;;;;
30.12.2009;28,56;;;;
31.12.2009;28,5;;;;
01.01.2010;28,68;;;;
02.01.2010;29,06;;;;
03.01.2010;29,57;;;;
04.01.2010;29,76;;;;
05.01.2010;29,67;;;;
06.01.2010;29,43;;;;
07.01.2010;29,12;;;;
08.01.2010;28,82;;;;
09.01.2010;28,58;;;;
10.01.2010;28,36;;;;
11.01.2010;28,17;;;;
12.01.2010;28;;;;
13.01.2010;27,85;;;;
14.01.2010;27,7;;;;
15.01.2010;27,56;;;;
16.01.2010;27,44;;;;
17.01.2010;27,35;;;;
18.01.2010;27,27;;;;
19.01.2010;27,26;;;;
20.01.2010;27,46;;;;
21.01.2010;27,73;;;;
22.01.2010;27,87;;;;
23.01.2010;27,85;;;;
24.01.2010;27,78;;;;
25.01.2010;27,7;;;;
27.01.2010;27,49;;;;
28.01.2010;27,41;;;;
02.02.2010;27,06;;;;
03.02.2010;27,01;;;;
04.02.2010;26,97;;;;
05.02.2010;27,03;;;;
06.02.2010;27,38;;;;
07.02.2010;27,78;;;;
08.02.2010;28,04;;;;
09.02.2010;28,19;;;;
10.02.2010;28,25;;;;
11.02.2010;28,19;;;;
12.02.2010;28,07;;;;
13.02.2010;27,92;;;;
14.02.2010;27,76;;;;
15.02.2010;27,61;;;;
16.02.2010;27,47;;;;
17.02.2010;27,35;;;;
18.02.2010;27,23;;;;
19.02.2010;27,13;;;;
20.02.2010;27,05;;;;
21.02.2010;27,03;;;;
22.02.2010;27,07;;;;
23.02.2010;27,09;;;;
24.02.2010;27,16;;;;
25.02.2010;27,39;;;;
26.02.2010;27,96;;;;
27.02.2010;28,69;;;;
28.02.2010;29,31;;;;
01.03.2010;29,71;;;;
02.03.2010;30,13;;;;
03.03.2010;30,2;;;;
04.03.2010;30,03;;;;
05.03.2010;29,76;;;;
06.03.2010;29,52;;;;
07.03.2010;29,23;;;;
08.03.2010;28,97;;;;
09.03.2010;28,7;;;;
10.03.2010;28,47;;;;
11.03.2010;28,27;;;;
12.03.2010;28,09;;;;
13.03.2010;27,92;;;;
14.03.2010;27,77;;;;
15.03.2010;27,64;;;;
16.03.2010;27,53;;;;
17.03.2010;27,46;;;;
18.03.2010;27,42;;;;
19.03.2010;27,42;;;;
20.03.2010;27,44;;;;
21.03.2010;27,42;;;;
22.03.2010;27,4;;;;
23.03.2010;27,5;;;;
24.03.2010;27,63;;;;
25.03.2010;27,73;;;;
26.03.2010;27,8;;;;
27.03.2010;27,79;;;;
28.03.2010;27,75;;;;
29.03.2010;27,77;;;;
30.03.2010;27,86;;;;
31.03.2010;27,93;;;;
01.04.2010;28,03;;;;
02.04.2010;28,11;;;;
03.04.2010;28,11;;;;
04.04.2010;28,06;;;;
05.04.2010;27,98;;;;
06.04.2010;27,92;;;;
07.04.2010;27,89;;;;
08.04.2010;27,83;;;;
09.04.2010;27,74;;;;
10.04.2010;27,65;;;;
11.04.2010;27,56;;;;
12.04.2010;27,46;;;;
13.04.2010;27,36;;;;
14.04.2010;27,28;;;;
15.04.2010;27,21;;;;
16.04.2010;27,16;;;;
17.04.2010;27,11;;;;
18.04.2010;27,06;;;;
19.04.2010;26,99;;;;
20.04.2010;26,92;;;;
21.04.2010;26,83;;;;
22.04.2010;26,75;;;;
23.04.2010;26,68;;;;
24.04.2010;26,61;;;;
25.04.2010;26,55;;;;
26.04.2010;26,49;;;;
27.04.2010;26,45;;;;
28.04.2010;26,41;;;;
29.04.2010;26,38;;;;
30.04.2010;26,36;;;;
01.05.2010;26,35;;;;
02.05.2010;26,34;;;;
03.05.2010;26,33;;;;
04.05.2010;26,34;;;;
05.05.2010;26,39;;;;
06.05.2010;26,46;;;;
07.05.2010;26,56;;;;
08.05.2010;26,71;;;;
09.05.2010;26,85;;;;
10.05.2010;26,99;;;;
11.05.2010;27,06;;;;
12.05.2010;27,06;;;;
13.05.2010;27,05;;;;
14.05.2010;27,1;;;;
15.05.2010;27,17;;;;
16.05.2010;27,23;;;;
17.05.2010;27,33;;;;
18.05.2010;27,41;;;;
19.05.2010;27,41;;;;
20.05.2010;27,38;;;;
21.05.2010;27,34;;;;
22.05.2010;27,32;;;;
23.05.2010;27,32;;;;
24.05.2010;27,27;;;;
25.05.2010;27,19;;;;
26.05.2010;27,08;;;;
27.05.2010;26,99;;;;
28.05.2010;26,95;;;;
29.05.2010;27,01;;;;
30.05.2010;27,06;;;;
31.05.2010;27,1;;;;
01.06.2010;27,13;;;;
02.06.2010;27,2;;;;
03.06.2010;27,33;;;;
04.06.2010;27,51;;;;
05.06.2010;27,64;;;;
06.06.2010;27,68;;;;
07.06.2010;27,69;;;;
08.06.2010;27,72;;;;
09.06.2010;27,73;;;;
10.06.2010;27,69;;;;
11.06.2010;27,7;;;;
12.06.2010;27,79;;;;
13.06.2010;27,87;;;;
14.06.2010;27,91;;;;
15.06.2010;27,85;;;;
16.06.2010;27,77;;;;
17.06.2010;27,69;;;;
18.06.2010;27,64;;;;
19.06.2010;27,62;;;;
20.06.2010;27,59;;;;
21.06.2010;27,66;;;;
22.06.2010;27,81;;;;
23.06.2010;27,98;;;;
24.06.2010;28,1;;;;
25.06.2010;28,12;;;;
26.06.2010;28,06;;;;
27.06.2010;27,97;;;;
28.06.2010;27,86;;;;
29.06.2010;27,74;;;;
30.06.2010;27,6;;;;
01.07.2010;27,46;;;;
02.07.2010;27,34;;;;
03.07.2010;27,24;;;;
04.07.2010;27,15;;;;
05.07.2010;27,1;;;;
06.07.2010;27,04;;;;
07.07.2010;27,02;;;;
08.07.2010;27,02;;;;
09.07.2010;26,98;;;;
10.07.2010;26,93;;;;
11.07.2010;26,87;;;;
12.07.2010;26,81;;;;
13.07.2010;26,76;;;;
14.07.2010;26,71;;;;
15.07.2010;26,66;;;;
16.07.2010;26,64;;;;
17.07.2010;26,63;;;;
18.07.2010;26,63;;;;
19.07.2010;26,62;;;;
20.07.2010;26,6;;;;
21.07.2010;26,59;;;;
22.07.2010;26,57;;;;
23.07.2010;26,55;;;;
24.07.2010;26,52;;;;
25.07.2010;26,5;;;;
26.07.2010;26,57;;;;
27.07.2010;26,7;;;;
28.07.2010;26,86;;;;
29.07.2010;26,97;;;;
30.07.2010;27,03;;;;
31.07.2010;27,08;;;;
01.08.2010;27,14;;;;
02.08.2010;27,2;;;;
03.08.2010;27,3;;;;
04.08.2010;27,37;;;;
05.08.2010;27,44;;;;
06.08.2010;27,48;;;;
07.08.2010;27,5;;;;
08.08.2010;27,54;;;;
09.08.2010;27,6;;;;
10.08.2010;27,69;;;;
11.08.2010;27,78;;;;
12.08.2010;27,8;;;;
13.08.2010;27,76;;;;
14.08.2010;27,71;;;;
15.08.2010;27,68;;;;
16.08.2010;27,73;;;;
17.08.2010;27,8;;;;
18.08.2010;27,88;;;;
19.08.2010;28,02;;;;
20.08.2010;28,18;;;;
21.08.2010;28,28;;;;
22.08.2010;28,26;;;;
23.08.2010;28,19;;;;
24.08.2010;28,07;;;;
25.08.2010;27,93;;;;
26.08.2010;27,85;;;;
27.08.2010;27,79;;;;
28.08.2010;27,77;;;;
29.08.2010;27,83;;;;
30.08.2010;27,89;;;;
31.08.2010;27,98;;;;
01.09.2010;28,18;;;;
02.09.2010;28,36;;;;
03.09.2010;28,44;;;;
04.09.2010;28,46;;;;
05.09.2010;28,4;;;;
06.09.2010;28,3;;;;
07.09.2010;28,17;;;;
08.09.2010;28,03;;;;
09.09.2010;27,91;;;;
10.09.2010;27,84;;;;
11.09.2010;27,78;;;;
12.09.2010;27,72;;;;
13.09.2010;27,64;;;;
14.09.2010;27,56;;;;
15.09.2010;27,49;;;;
16.09.2010;27,45;;;;
17.09.2010;27,45;;;;
18.09.2010;27,43;;;;
19.09.2010;27,38;;;;
20.09.2010;27,31;;;;
21.09.2010;27,21;;;;
22.09.2010;27,13;;;;
23.09.2010;27,06;;;;
24.09.2010;26,98;;;;
25.09.2010;26,9;;;;
26.09.2010;26,87;;;;
27.09.2010;26,84;;;;
28.09.2010;26,83;;;;
29.09.2010;26,92;;;;
30.09.2010;27,13;;;;
01.10.2010;27,25;;;;
02.10.2010;27,25;;;;
03.10.2010;27,23;;;;
04.10.2010;27,2;;;;
05.10.2010;27,17;;;;
06.10.2010;27,11;;;;
07.10.2010;27,04;;;;
08.10.2010;26,97;;;;
09.10.2010;26,89;;;;
10.10.2010;26,82;;;;
11.10.2010;26,75;;;;
12.10.2010;26,69;;;;
13.10.2010;26,62;;;;
14.10.2010;26,55;;;;
15.10.2010;26,48;;;;
16.10.2010;26,41;;;;
17.10.2010;26,36;;;;
18.10.2010;26,33;;;;
19.10.2010;26,32;;;;
20.10.2010;26,32;;;;
21.10.2010;26,31;;;;
22.10.2010;26,32;;;;
23.10.2010;26,33;;;;
24.10.2010;26,37;;;;
25.10.2010;26,42;;;;
26.10.2010;26,42;;;;
27.10.2010;26,41;;;;
28.10.2010;26,44;;;;
29.10.2010;26,5;;;;
30.10.2010;26,53;;;;
31.10.2010;26,53;;;;
01.11.2010;26,49;;;;
02.11.2010;26,46;;;;
03.11.2010;26,44;;;;
04.11.2010;26,41;;;;
05.11.2010;26,37;;;;
06.11.2010;26,33;;;;
07.11.2010;26,3;;;;
08.11.2010;26,3;;;;
09.11.2010;26,35;;;;
10.11.2010;26,46;;;;
11.11.2010;26,64;;;;
12.11.2010;26,8;;;;
13.11.2010;26,89;;;;
14.11.2010;27,08;;;;
15.11.2010;27,46;;;;
16.11.2010;27,94;;;;
17.11.2010;28,14;;;;
18.11.2010;28,19;;;;
19.11.2010;28,3;;;;
20.11.2010;28,37;;;;
21.11.2010;28,31;;;;
22.11.2010;28,19;;;;
23.11.2010;28,04;;;;
24.11.2010;27,88;;;;
25.11.2010;27,75;;;;
26.11.2010;27,69;;;;
27.11.2010;27,65;;;;
28.11.2010;27,62;;;;
29.11.2010;27,61;;;;
30.11.2010;27,57;;;;
01.12.2010;27,52;;;;
02.12.2010;27,43;;;;
03.12.2010;27,32;;;;
04.12.2010;27,22;;;;
05.12.2010;27,12;;;;
06.12.2010;27,05;;;;
07.12.2010;26,97;;;;
08.12.2010;26,91;;;;
09.12.2010;26,92;;;;
10.12.2010;27,35;;;;
11.12.2010;28,55;;;;
12.12.2010;29,71;;;;
13.12.2010;30,34;;;;
14.12.2010;30,47;;;;
15.12.2010;30,35;;;;
16.12.2010;30,06;;;;
17.12.2010;29,74;;;;
18.12.2010;29,42;;;;
19.12.2010;29,13;;;;
20.12.2010;28,87;;;;
21.12.2010;28,67;;;;
22.12.2010;28,53;;;;
23.12.2010;28,55;;;;
24.12.2010;28,89;;;;
25.12.2010;29,53;;;;
26.12.2010;30,11;;;;
27.12.2010;30,18;;;;
28.12.2010;29,89;;;;
29.12.2010;29,6;;;;
30.12.2010;29,34;;;;
31.12.2010;29,09;;;;
01.01.2011;28,89;;;;
02.01.2011;28,72;;;;
03.01.2011;28,59;;;;
04.01.2011;28,46;;;;
05.01.2011;28,32;;;;
06.01.2011;28,21;;;;
07.01.2011;28,1;;;;
08.01.2011;28,31;;;;
09.01.2011;29,65;;;;
10.01.2011;31,11;;;;
11.01.2011;31,94;;;;
12.01.2011;31,99;;;;
13.01.2011;31,81;;;;
14.01.2011;31,78;;;;
15.01.2011;32,11;;;;
16.01.2011;32,37;;;;
17.01.2011;32,41;;;;
18.01.2011;32,15;;;;
19.01.2011;31,74;;;;
20.01.2011;31,39;;;;
21.01.2011;31,01;;;;
22.01.2011;30,6;;;;
23.01.2011;30,23;;;;
24.01.2011;29,92;;;;
25.01.2011;29,65;;;;
26.01.2011;29,41;;;;
27.01.2011;29,2;;;;
28.01.2011;29,05;;;;
29.01.2011;28,95;;;;
30.01.2011;28,83;;;;
31.01.2011;28,69;;;;
01.02.2011;28,52;;;;
02.02.2011;28,35;;;;
03.02.2011;28,2;;;;
04.02.2011;28,07;;;;
05.02.2011;27,95;;;;
06.02.2011;27,85;;;;
07.02.2011;27,77;;;;
08.02.2011;27,71;;;;
09.02.2011;27,68;;;;
10.02.2011;27,65;;;;
11.02.2011;27,61;;;;
12.02.2011;27,56;;;;
13.02.2011;27,6;;;;
14.02.2011;27,68;;;;
15.02.2011;27,74;;;;
16.02.2011;27,78;;;;
17.02.2011;27,8;;;;
18.02.2011;27,76;;;;
19.02.2011;27,7;;;;
20.02.2011;27,62;;;;
21.02.2011;27,52;;;;
22.02.2011;27,43;;;;
23.02.2011;27,33;;;;
24.02.2011;27,25;;;;
25.02.2011;27,18;;;;
26.02.2011;27,13;;;;
27.02.2011;27,07;;;;
28.02.2011;27,03;;;;
01.03.2011;27,03;;;;
02.03.2011;27,05;;;;
03.03.2011;27,07;;;;
04.03.2011;27,05;;;;
05.03.2011;27,02;;;;
06.03.2011;26,97;;;;
07.03.2011;26,91;;;;
08.03.2011;26,86;;;;
09.03.2011;26,8;;;;
10.03.2011;26,74;;;;
11.03.2011;26,68;;;;
12.03.2011;26,63;;;;
13.03.2011;26,59;;;;
14.03.2011;26,55;;;;
15.03.2011;26,51;;;;
16.03.2011;26,49;;;;
17.03.2011;26,47;;;;
18.03.2011;26,44;;;;
19.03.2011;26,41;;;;
20.03.2011;26,41;;;;
21.03.2011;26,42;;;;
22.03.2011;26,48;;;;
23.03.2011;26,54;;;;
24.03.2011;26,57;;;;
25.03.2011;26,55;;;;
26.03.2011;26,51;;;;
27.03.2011;26,46;;;;
28.03.2011;26,42;;;;
29.03.2011;26,38;;;;
30.03.2011;26,35;;;;
31.03.2011;26,32;;;;
01.04.2011;26,3;;;;
02.04.2011;26,29;;;;
03.04.2011;26,28;;;;
04.04.2011;26,27;;;;
05.04.2011;26,28;;;;
06.04.2011;26,27;;;;
07.04.2011;26,28;;;;
08.04.2011;26,32;;;;
09.04.2011;26,36;;;;
10.04.2011;26,36;;;;
11.04.2011;26,31;;;;
12.04.2011;26,27;;;;
13.04.2011;26,24;;;;
14.04.2011;26,21;;;;
15.04.2011;26,19;;;;
16.04.2011;26,18;;;;
17.04.2011;26,16;;;;
18.04.2011;26,14;;;;
19.04.2011;26,11;;;;
20.04.2011;26,09;;;;
21.04.2011;26,06;;;;
22.04.2011;26,04;;;;
23.04.2011;26,01;;;;
24.04.2011;25,98;;;;
25.04.2011;25,95;;;;
26.04.2011;25,92;;;;
27.04.2011;25,89;;;;
28.04.2011;25,87;;;;
29.04.2011;25,85;;;;
30.04.2011;25,86;;;;
01.05.2011;25,86;;;;
02.05.2011;25,86;;;;
03.05.2011;25,83;;;;
04.05.2011;25,81;;;;
05.05.2011;25,79;;;;
06.05.2011;25,77;;;;
07.05.2011;25,76;;;;
08.05.2011;25,75;;;;
09.05.2011;25,73;;;;
10.05.2011;25,71;;;;
11.05.2011;25,68;;;;
12.05.2011;25,65;;;;
13.05.2011;25,63;;;;
14.05.2011;25,61;;;;
15.05.2011;25,59;;;;
16.05.2011;25,6;;;;
17.05.2011;25,61;;;;
18.05.2011;25,63;;;;
19.05.2011;25,67;;;;
20.05.2011;25,73;;;;
21.05.2011;25,77;;;;
22.05.2011;25,79;;;;
23.05.2011;25,79;;;;
24.05.2011;25,78;;;;
25.05.2011;25,75;;;;
26.05.2011;25,77;;;;
27.05.2011;25,73;;;;
28.05.2011;25,68;;;;
29.05.2011;25,63;;;;
30.05.2011;25,59;;;;
31.05.2011;25,56;;;;
01.06.2011;25,6;;;;
02.06.2011;25,65;;;;
03.06.2011;25,68;;;;
04.06.2011;25,72;;;;
05.06.2011;25,79;;;;
06.06.2011;25,88;;;;
07.06.2011;25,94;;;;
08.06.2011;25,97;;;;
09.06.2011;26,02;;;;
10.06.2011;26,09;;;;
11.06.2011;26,11;;;;
12.06.2011;26,11;;;;
13.06.2011;26,09;;;;
14.06.2011;26,05;;;;
15.06.2011;26,01;;;;
16.06.2011;25,98;;;;
17.06.2011;25,97;;;;
18.06.2011;25,95;;;;
19.06.2011;25,95;;;;
20.06.2011;25,95;;;;
21.06.2011;26,01;;;;
22.06.2011;26,1;;;;
23.06.2011;26,22;;;;
24.06.2011;26,35;;;;
25.06.2011;26,47;;;;
26.06.2011;26,55;;;;
27.06.2011;26,59;;;;
28.06.2011;26,58;;;;
29.06.2011;26,53;;;;
30.06.2011;26,47;;;;
01.07.2011;26,41;;;;
02.07.2011;26,36;;;;
03.07.2011;26,37;;;;
04.07.2011;26,46;;;;
05.07.2011;26,58;;;;
06.07.2011;26,61;;;;
07.07.2011;26,57;;;;
08.07.2011;26,5;;;;
09.07.2011;26,43;;;;
10.07.2011;26,35;;;;
11.07.2011;26,33;;;;
12.07.2011;26,63;;;;
13.07.2011;26,36;;;;
14.07.2011;26,36;;;;
15.07.2011;26,38;;;;
16.07.2011;26,42;;;;
17.07.2011;26,54;;;;
18.07.2011;26,7;;;;
19.07.2011;26,8;;;;
20.07.2011;26,82;;;;
21.07.2011;26,82;;;;
22.07.2011;26,84;;;;
23.07.2011;26,92;;;;
24.07.2011;27,03;;;;
25.07.2011;27,13;;;;
26.07.2011;27,18;;;;
27.07.2011;27,2;;;;
28.07.2011;27,21;;;;
29.07.2011;27,23;;;;
30.07.2011;27,22;;;;
31.07.2011;27,16;;;;
01.08.2011;27,11;;;;
02.08.2011;27,07;;;;
03.08.2011;27;;;;
04.08.2011;26,92;;;;
05.08.2011;26,86;;;;
06.08.2011;26,82;;;;
07.08.2011;26,78;;;;
08.08.2011;26,82;;;;
09.08.2011;26,86;;;;
10.08.2011;26,92;;;;
11.08.2011;26,99;;;;
12.08.2011;27;;;;
13.08.2011;26,95;;;;
14.08.2011;26,91;;;;
15.08.2011;26,89;;;;
16.08.2011;26,85;;;;
17.08.2011;26,81;;;;
18.08.2011;26,81;;;;
19.08.2011;26,86;;;;
20.08.2011;26,89;;;;
21.08.2011;26,84;;;;
22.08.2011;26,77;;;;
23.08.2011;26,72;;;;
24.08.2011;26,67;;;;
25.08.2011;26,59;;;;
26.08.2011;26,55;;;;
27.08.2011;26,52;;;;
28.08.2011;26,57;;;;
29.08.2011;26,64;;;;
30.08.2011;26,67;;;;
31.08.2011;26,64;;;;
01.09.2011;26,57;;;;
02.09.2011;26,5;;;;
03.09.2011;26,42;;;;
04.09.2011;26,35;;;;
05.09.2011;26,28;;;;
06.09.2011;26,23;;;;
07.09.2011;26,2;;;;
08.09.2011;26,24;;;;
09.09.2011;26,33;;;;
10.09.2011;26,42;;;;
11.09.2011;26,44;;;;
12.09.2011;26,44;;;;
13.09.2011;26,45;;;;
14.09.2011;26,48;;;;
15.09.2011;26,44;;;;
16.09.2011;26,38;;;;
17.09.2011;26,31;;;;
18.09.2011;26,25;;;;
19.09.2011;26,21;;;;
20.09.2011;26,17;;;;
21.09.2011;26,18;;;;
22.09.2011;26,23;;;;
23.09.2011;26,27;;;;
24.09.2011;26,29;;;;
25.09.2011;26,26;;;;
26.09.2011;26,23;;;;
27.09.2011;26,2;;;;
28.09.2011;26,16;;;;
29.09.2011;26,12;;;;
30.09.2011;26,08;;;;
01.10.2011;26,04;;;;
02.10.2011;25,99;;;;
03.10.2011;25,95;;;;
04.10.2011;25,92;;;;
05.10.2011;25,88;;;;
06.10.2011;25,84;;;;
07.10.2011;25,8;;;;
08.10.2011;25,77;;;;
09.10.2011;25,77;;;;
10.10.2011;25,79;;;;
11.10.2011;25,84;;;;
12.10.2011;25,89;;;;
13.10.2011;26;;;;
