x;y;Latitude;Longitude;Street
25.03.2010;38,58;;;
26.03.2010;38,57;;;
27.03.2010;38,57;;;
28.03.2010;38,55;;;
29.03.2010;38,57;;;
30.03.2010;38,6;;;
31.03.2010;38,57;;;
01.04.2010;38,54;;;
02.04.2010;38,53;;;
03.04.2010;38,54;;;
04.04.2010;38,53;;;
05.04.2010;38,49;;;
06.04.2010;38,51;;;
07.04.2010;38,51;;;
08.04.2010;38,48;;;
09.04.2010;38,47;;;
10.04.2010;38,47;;;
11.04.2010;38,48;;;
12.04.2010;38,48;;;
13.04.2010;38,47;;;
14.04.2010;38,47;;;
15.04.2010;38,45;;;
16.04.2010;38,44;;;
17.04.2010;38,44;;;
18.04.2010;38,45;;;
19.04.2010;38,43;;;
20.04.2010;38,44;;;
21.04.2010;38,42;;;
22.04.2010;38,42;;;
23.04.2010;38,41;;;
24.04.2010;38,4;;;
25.04.2010;38,4;;;
26.04.2010;38,39;;;
27.04.2010;38,38;;;
28.04.2010;38,39;;;
29.04.2010;38,41;;;
30.04.2010;38,39;;;
01.05.2010;38,39;;;
02.05.2010;38,39;;;
03.05.2010;38,37;;;
04.05.2010;38,36;;;
05.05.2010;38,37;;;
06.05.2010;38,39;;;
07.05.2010;38,39;;;
08.05.2010;38,38;;;
09.05.2010;38,38;;;
10.05.2010;38,37;;;
11.05.2010;38,37;;;
12.05.2010;38,38;;;
13.05.2010;38,37;;;
14.05.2010;38,37;;;
15.05.2010;38,36;;;
16.05.2010;38,36;;;
17.05.2010;38,35;;;
18.05.2010;38,34;;;
19.05.2010;38,34;;;
20.05.2010;38,34;;;
21.05.2010;38,34;;;
22.05.2010;38,34;;;
23.05.2010;38,34;;;
24.05.2010;38,36;;;
25.05.2010;38,34;;;
26.05.2010;38,34;;;
27.05.2010;38,35;;;
28.05.2010;38,33;;;
29.05.2010;38,33;;;
30.05.2010;38,36;;;
31.05.2010;38,34;;;
01.06.2010;38,34;;;
02.06.2010;38,34;;;
03.06.2010;38,33;;;
04.06.2010;38,33;;;
05.06.2010;38,34;;;
06.06.2010;38,36;;;
07.06.2010;38,36;;;
08.06.2010;38,36;;;
09.06.2010;38,35;;;
10.06.2010;38,35;;;
11.06.2010;38,35;;;
12.06.2010;38,33;;;
13.06.2010;38,33;;;
14.06.2010;38,32;;;
15.06.2010;38,31;;;
16.06.2010;38,32;;;
17.06.2010;38,32;;;
18.06.2010;38,32;;;
19.06.2010;38,32;;;
20.06.2010;38,3;;;
21.06.2010;38,3;;;
22.06.2010;38,3;;;
23.06.2010;38,29;;;
24.06.2010;38,3;;;
25.06.2010;38,29;;;
26.06.2010;38,28;;;
27.06.2010;38,27;;;
28.06.2010;38,27;;;
29.06.2010;38,26;;;
30.06.2010;38,25;;;
01.07.2010;38,25;;;
02.07.2010;38,25;;;
03.07.2010;38,24;;;
04.07.2010;38,23;;;
05.07.2010;38,23;;;
06.07.2010;38,22;;;
07.07.2010;38,22;;;
08.07.2010;38,22;;;
09.07.2010;38,22;;;
10.07.2010;38,21;;;
11.07.2010;38,21;;;
12.07.2010;38,21;;;
13.07.2010;38,21;;;
14.07.2010;38,2;;;
15.07.2010;38,19;;;
16.07.2010;38,2;;;
17.07.2010;38,19;;;
18.07.2010;38,18;;;
19.07.2010;38,18;;;
20.07.2010;38,19;;;
21.07.2010;38,18;;;
22.07.2010;38,17;;;
23.07.2010;38,17;;;
24.07.2010;38,16;;;
25.07.2010;38,17;;;
26.07.2010;38,17;;;
27.07.2010;38,19;;;
28.07.2010;38,19;;;
29.07.2010;38,19;;;
30.07.2010;38,19;;;
31.07.2010;38,19;;;
01.08.2010;38,19;;;
02.08.2010;38,18;;;
03.08.2010;38,17;;;
04.08.2010;38,18;;;
05.08.2010;38,17;;;
06.08.2010;38,16;;;
07.08.2010;38,16;;;
08.08.2010;38,17;;;
09.08.2010;38,18;;;
10.08.2010;38,18;;;
11.08.2010;38,19;;;
12.08.2010;38,19;;;
13.08.2010;38,18;;;
14.08.2010;38,17;;;
15.08.2010;38,18;;;
16.08.2010;38,25;;;
17.08.2010;38,27;;;
18.08.2010;38,28;;;
19.08.2010;38,26;;;
20.08.2010;38,26;;;
21.08.2010;38,25;;;
22.08.2010;38,26;;;
23.08.2010;38,28;;;
24.08.2010;38,25;;;
25.08.2010;38,24;;;
26.08.2010;38,27;;;
27.08.2010;38,32;;;
28.08.2010;38,31;;;
29.08.2010;38,33;;;
30.08.2010;38,37;;;
31.08.2010;38,37;;;
01.09.2010;38,38;;;
02.09.2010;38,38;;;
03.09.2010;38,38;;;
04.09.2010;38,37;;;
05.09.2010;38,37;;;
06.09.2010;38,38;;;
07.09.2010;38,38;;;
08.09.2010;38,38;;;
09.09.2010;38,34;;;
10.09.2010;38,33;;;
11.09.2010;38,34;;;
12.09.2010;38,32;;;
13.09.2010;38,31;;;
14.09.2010;38,33;;;
15.09.2010;38,33;;;
16.09.2010;38,32;;;
17.09.2010;38,31;;;
18.09.2010;38,31;;;
19.09.2010;38,31;;;
20.09.2010;38,31;;;
21.09.2010;38,29;;;
22.09.2010;38,29;;;
23.09.2010;38,3;;;
24.09.2010;38,31;;;
25.09.2010;38,29;;;
26.09.2010;38,29;;;
27.09.2010;38,28;;;
28.09.2010;38,29;;;
29.09.2010;38,29;;;
30.09.2010;38,3;;;
01.10.2010;38,31;;;
02.10.2010;38,32;;;
03.10.2010;38,34;;;
04.10.2010;38,34;;;
05.10.2010;38,33;;;
06.10.2010;38,32;;;
07.10.2010;38,29;;;
08.10.2010;38,3;;;
09.10.2010;38,3;;;
10.10.2010;38,3;;;
11.10.2010;38,29;;;
12.10.2010;38,28;;;
13.10.2010;38,27;;;
14.10.2010;38,27;;;
15.10.2010;38,27;;;
16.10.2010;38,28;;;
17.10.2010;38,26;;;
18.10.2010;38,26;;;
19.10.2010;38,29;;;
20.10.2010;38,27;;;
21.10.2010;38,25;;;
22.10.2010;38,26;;;
23.10.2010;38,29;;;
24.10.2010;38,26;;;
25.10.2010;38,24;;;
26.10.2010;38,23;;;
27.10.2010;38,25;;;
28.10.2010;38,24;;;
29.10.2010;38,26;;;
30.10.2010;38,26;;;
31.10.2010;38,25;;;
01.11.2010;38,23;;;
02.11.2010;38,23;;;
03.11.2010;38,22;;;
04.11.2010;38,21;;;
05.11.2010;38,21;;;
06.11.2010;38,24;;;
07.11.2010;38,26;;;
08.11.2010;38,29;;;
09.11.2010;38,27;;;
10.11.2010;38,26;;;
11.11.2010;38,27;;;
12.11.2010;38,33;;;
13.11.2010;38,41;;;
14.11.2010;38,62;;;
15.11.2010;38,57;;;
16.11.2010;38,55;;;
17.11.2010;38,58;;;
18.11.2010;38,57;;;
19.11.2010;38,56;;;
20.11.2010;38,56;;;
21.11.2010;38,57;;;
22.11.2010;38,57;;;
23.11.2010;38,55;;;
24.11.2010;38,54;;;
25.11.2010;38,55;;;
26.11.2010;38,53;;;
27.11.2010;38,53;;;
28.11.2010;38,52;;;
29.11.2010;38,51;;;
30.11.2010;38,5;;;
01.12.2010;38,51;;;
02.12.2010;38,49;;;
03.12.2010;38,48;;;
04.12.2010;38,47;;;
05.12.2010;38,5;;;
06.12.2010;38,55;;;
07.12.2010;38,53;;;
08.12.2010;38,52;;;
09.12.2010;38,47;;;
10.12.2010;38,47;;;
11.12.2010;38,56;;;
12.12.2010;38,58;;;
13.12.2010;38,55;;;
14.12.2010;38,54;;;
15.12.2010;38,56;;;
16.12.2010;38,6;;;
17.12.2010;38,59;;;
18.12.2010;38,56;;;
19.12.2010;38,55;;;
20.12.2010;38,52;;;
21.12.2010;38,52;;;
22.12.2010;38,52;;;
23.12.2010;38,55;;;
24.12.2010;38,55;;;
25.12.2010;38,51;;;
26.12.2010;38,53;;;
27.12.2010;38,54;;;
28.12.2010;38,56;;;
29.12.2010;38,56;;;
30.12.2010;38,55;;;
31.12.2010;38,56;;;
01.01.2011;38,58;;;
02.01.2011;38,59;;;
03.01.2011;38,6;;;
04.01.2011;38,62;;;
05.01.2011;38,63;;;
06.01.2011;38,65;;;
07.01.2011;38,84;;;
08.01.2011;38,97;;;
09.01.2011;39,09;;;
10.01.2011;39,07;;;
11.01.2011;39,12;;;
12.01.2011;39,04;;;
13.01.2011;39,33;;;
14.01.2011;39,44;;;
15.01.2011;39,38;;;
16.01.2011;39,33;;;
17.01.2011;39,26;;;
18.01.2011;39,21;;;
19.01.2011;39,23;;;
20.01.2011;39,2;;;
21.01.2011;39,14;;;
22.01.2011;39,14;;;
23.01.2011;39,13;;;
24.01.2011;39,1;;;
25.01.2011;39,15;;;
26.01.2011;39,16;;;
27.01.2011;39,07;;;
28.01.2011;39,04;;;
29.01.2011;39,03;;;
30.01.2011;39,02;;;
31.01.2011;38,97;;;
01.02.2011;38,95;;;
02.02.2011;38,92;;;
03.02.2011;38,94;;;
04.02.2011;38,94;;;
05.02.2011;38,91;;;
06.02.2011;38,89;;;
07.02.2011;38,9;;;
08.02.2011;38,85;;;
09.02.2011;38,85;;;
10.02.2011;38,86;;;
11.02.2011;38,9;;;
12.02.2011;39,06;;;
13.02.2011;39,1;;;
14.02.2011;39,1;;;
15.02.2011;39,13;;;
16.02.2011;39,11;;;
17.02.2011;39,07;;;
18.02.2011;39;;;
19.02.2011;38,98;;;
20.02.2011;38,97;;;
21.02.2011;38,94;;;
22.02.2011;38,93;;;
23.02.2011;38,89;;;
24.02.2011;38,89;;;
25.02.2011;38,87;;;
26.02.2011;38,91;;;
27.02.2011;38,91;;;
28.02.2011;38,89;;;
01.03.2011;38,86;;;
02.03.2011;38,86;;;
03.03.2011;38,86;;;
04.03.2011;38,86;;;
05.03.2011;38,85;;;
06.03.2011;38,83;;;
07.03.2011;38,82;;;
08.03.2011;38,85;;;
09.03.2011;38,86;;;
10.03.2011;38,84;;;
11.03.2011;38,81;;;
12.03.2011;38,84;;;
13.03.2011;38,83;;;
14.03.2011;38,78;;;
15.03.2011;38,78;;;
16.03.2011;38,79;;;
17.03.2011;38,78;;;
18.03.2011;38,73;;;
19.03.2011;38,72;;;
20.03.2011;38,73;;;
21.03.2011;38,72;;;
22.03.2011;38,71;;;
23.03.2011;38,7;;;
24.03.2011;38,72;;;
25.03.2011;38,77;;;
26.03.2011;38,74;;;
27.03.2011;38,74;;;
28.03.2011;38,71;;;
29.03.2011;38,71;;;
30.03.2011;38,7;;;
31.03.2011;38,7;;;
01.04.2011;38,67;;;
02.04.2011;38,71;;;
03.04.2011;38,69;;;
04.04.2011;38,66;;;
05.04.2011;38,66;;;
06.04.2011;38,65;;;
07.04.2011;38,66;;;
08.04.2011;38,65;;;
09.04.2011;38,64;;;
10.04.2011;38,64;;;
11.04.2011;38,65;;;
12.04.2011;38,62;;;
13.04.2011;38,64;;;
14.04.2011;38,64;;;
15.04.2011;38,62;;;
16.04.2011;38,61;;;
17.04.2011;38,61;;;
18.04.2011;38,62;;;
19.04.2011;38,61;;;
20.04.2011;38,6;;;
21.04.2011;38,6;;;
22.04.2011;38,6;;;
23.04.2011;38,59;;;
24.04.2011;38,57;;;
25.04.2011;38,56;;;
26.04.2011;38,56;;;
27.04.2011;38,56;;;
28.04.2011;38,57;;;
29.04.2011;38,57;;;
30.04.2011;38,58;;;
01.05.2011;38,56;;;
02.05.2011;38,56;;;
03.05.2011;38,54;;;
04.05.2011;38,52;;;
05.05.2011;38,52;;;
06.05.2011;38,53;;;
07.05.2011;38,52;;;
08.05.2011;38,51;;;
09.05.2011;38,5;;;
10.05.2011;38,49;;;
11.05.2011;38,49;;;
12.05.2011;38,5;;;
13.05.2011;38,49;;;
14.05.2011;38,48;;;
15.05.2011;38,47;;;
16.05.2011;38,47;;;
17.05.2011;38,47;;;
18.05.2011;38,47;;;
19.05.2011;38,46;;;
20.05.2011;38,46;;;
21.05.2011;38,45;;;
22.05.2011;38,46;;;
23.05.2011;38,44;;;
24.05.2011;38,42;;;
25.05.2011;38,44;;;
26.05.2011;38,45;;;
27.05.2011;38,42;;;
28.05.2011;38,43;;;
29.05.2011;38,42;;;
30.05.2011;38,42;;;
31.05.2011;38,4;;;
01.06.2011;38,39;;;
02.06.2011;38,39;;;
03.06.2011;38,39;;;
04.06.2011;38,4;;;
05.06.2011;38,43;;;
06.06.2011;38,42;;;
07.06.2011;38,4;;;
08.06.2011;38,39;;;
09.06.2011;38,38;;;
10.06.2011;38,38;;;
11.06.2011;38,37;;;
12.06.2011;38,37;;;
13.06.2011;38,37;;;
14.06.2011;38,36;;;
15.06.2011;38,36;;;
16.06.2011;38,37;;;
17.06.2011;38,37;;;
18.06.2011;38,37;;;
19.06.2011;38,35;;;
20.06.2011;38,37;;;
21.06.2011;38,36;;;
22.06.2011;38,37;;;
23.06.2011;38,37;;;
24.06.2011;38,35;;;
25.06.2011;38,36;;;
26.06.2011;38,36;;;
27.06.2011;38,38;;;
28.06.2011;38,37;;;
29.06.2011;38,35;;;
30.06.2011;38,34;;;
01.07.2011;38,34;;;
02.07.2011;38,36;;;
03.07.2011;38,34;;;
04.07.2011;38,34;;;
05.07.2011;38,35;;;
06.07.2011;38,34;;;
07.07.2011;38,34;;;
08.07.2011;38,32;;;
09.07.2011;38,32;;;
10.07.2011;38,32;;;
11.07.2011;38,31;;;
12.07.2011;38,33;;;
13.07.2011;38,31;;;
14.07.2011;38,31;;;
15.07.2011;38,3;;;
16.07.2011;38,32;;;
17.07.2011;38,34;;;
18.07.2011;38,33;;;
19.07.2011;38,32;;;
20.07.2011;38,31;;;
21.07.2011;38,31;;;
22.07.2011;38,3;;;
23.07.2011;38,31;;;
24.07.2011;38,33;;;
25.07.2011;38,34;;;
26.07.2011;38,33;;;
27.07.2011;38,33;;;
28.07.2011;38,35;;;
29.07.2011;38,35;;;
30.07.2011;38,35;;;
31.07.2011;38,35;;;
01.08.2011;38,35;;;
02.08.2011;38,34;;;
03.08.2011;38,34;;;
04.08.2011;38,33;;;
05.08.2011;38,33;;;
06.08.2011;38,35;;;
07.08.2011;38,36;;;
08.08.2011;38,36;;;
09.08.2011;38,34;;;
10.08.2011;38,34;;;
11.08.2011;38,36;;;
12.08.2011;38,35;;;
13.08.2011;38,35;;;
14.08.2011;38,37;;;
15.08.2011;38,36;;;
16.08.2011;38,36;;;
17.08.2011;38,36;;;
18.08.2011;38,36;;;
19.08.2011;38,38;;;
20.08.2011;38,38;;;
21.08.2011;38,39;;;
22.08.2011;38,37;;;
23.08.2011;38,39;;;
24.08.2011;38,38;;;
25.08.2011;38,38;;;
26.08.2011;38,39;;;
27.08.2011;38,38;;;
28.08.2011;38,37;;;
29.08.2011;38,37;;;
30.08.2011;38,37;;;
31.08.2011;38,36;;;
01.09.2011;38,36;;;
02.09.2011;38,35;;;
03.09.2011;38,35;;;
04.09.2011;38,34;;;
05.09.2011;38,32;;;
06.09.2011;38,32;;;
07.09.2011;38,33;;;
08.09.2011;38,33;;;
09.09.2011;38,32;;;
10.09.2011;38,33;;;
11.09.2011;38,32;;;
12.09.2011;38,33;;;
13.09.2011;38,31;;;
14.09.2011;38,3;;;
15.09.2011;38,3;;;
16.09.2011;38,31;;;
17.09.2011;38,31;;;
18.09.2011;38,32;;;
19.09.2011;38,29;;;
20.09.2011;38,29;;;
21.09.2011;38,3;;;
22.09.2011;38,29;;;
23.09.2011;38,29;;;
24.09.2011;38,29;;;
25.09.2011;38,28;;;
26.09.2011;38,27;;;
27.09.2011;38,26;;;
28.09.2011;38,26;;;
29.09.2011;38,26;;;
30.09.2011;38,26;;;
01.10.2011;38,26;;;
02.10.2011;38,26;;;
03.10.2011;38,26;;;
04.10.2011;38,25;;;
05.10.2011;38,25;;;
06.10.2011;38,26;;;
07.10.2011;38,24;;;
08.10.2011;38,25;;;
09.10.2011;38,25;;;
10.10.2011;38,28;;;
11.10.2011;38,27;;;
12.10.2011;38,29;;;
13.10.2011;38,32;;;
14.10.2011;38,32;;;
15.10.2011;38,33;;;
16.10.2011;38,33;;;
17.10.2011;38,33;;;
18.10.2011;38,34;;;
19.10.2011;38,33;;;
20.10.2011;38,31;;;
21.10.2011;38,3;;;
22.10.2011;38,32;;;
23.10.2011;38,32;;;
24.10.2011;38,33;;;
25.10.2011;38,32;;;
26.10.2011;38,29;;;
27.10.2011;38,29;;;
28.10.2011;38,27;;;
29.10.2011;38,27;;;
30.10.2011;38,27;;;
31.10.2011;38,27;;;
01.11.2011;38,27;;;
02.11.2011;38,27;;;
03.11.2011;38,27;;;
04.11.2011;38,27;;;
05.11.2011;38,26;;;
06.11.2011;38,24;;;
07.11.2011;38,24;;;
08.11.2011;38,24;;;
09.11.2011;38,23;;;
10.11.2011;38,23;;;
11.11.2011;38,23;;;
12.11.2011;38,22;;;
13.11.2011;38,22;;;
14.11.2011;38,23;;;
15.11.2011;38,23;;;
16.11.2011;38,22;;;
17.11.2011;38,21;;;
18.11.2011;38,21;;;
19.11.2011;38,21;;;
20.11.2011;38,21;;;
21.11.2011;38,21;;;
22.11.2011;38,2;;;
23.11.2011;38,19;;;
24.11.2011;38,19;;;
25.11.2011;38,2;;;
26.11.2011;38,19;;;
27.11.2011;38,2;;;
28.11.2011;38,18;;;
29.11.2011;38,2;;;
30.11.2011;38,17;;;
01.12.2011;38,2;;;
02.12.2011;38,18;;;
03.12.2011;38,2;;;
04.12.2011;38,2;;;
05.12.2011;38,18;;;
06.12.2011;38,19;;;
07.12.2011;38,2;;;
08.12.2011;38,18;;;
09.12.2011;38,19;;;
10.12.2011;38,18;;;
11.12.2011;38,18;;;
12.12.2011;38,19;;;
13.12.2011;38,23;;;
14.12.2011;38,24;;;
15.12.2011;38,24;;;
16.12.2011;38,32;;;
17.12.2011;38,29;;;
18.12.2011;38,31;;;
19.12.2011;38,31;;;
20.12.2011;38,34;;;
21.12.2011;38,37;;;
22.12.2011;38,38;;;
23.12.2011;38,4;;;
24.12.2011;38,38;;;
25.12.2011;38,4;;;
26.12.2011;38,4;;;
27.12.2011;38,4;;;
28.12.2011;38,42;;;
29.12.2011;38,42;;;
30.12.2011;38,41;;;
31.12.2011;38,45;;;
01.01.2012;38,47;;;
02.01.2012;38,49;;;
03.01.2012;38,52;;;
04.01.2012;38,48;;;
05.01.2012;38,63;;;
06.01.2012;38,57;;;
07.01.2012;38,62;;;
08.01.2012;38,62;;;
09.01.2012;38,66;;;
10.01.2012;38,66;;;
11.01.2012;38,67;;;
12.01.2012;38,69;;;
13.01.2012;38,67;;;
14.01.2012;38,67;;;
15.01.2012;38,66;;;
16.01.2012;38,65;;;
17.01.2012;38,64;;;
18.01.2012;38,64;;;
19.01.2012;38,75;;;
20.01.2012;38,83;;;
21.01.2012;38,9;;;
22.01.2012;38,95;;;
23.01.2012;38,9;;;
24.01.2012;38,88;;;
25.01.2012;38,88;;;
26.01.2012;38,88;;;
27.01.2012;38,83;;;
28.01.2012;38,8;;;
29.01.2012;38,79;;;
30.01.2012;38,79;;;
31.01.2012;38,78;;;
01.02.2012;38,75;;;
02.02.2012;38,73;;;
03.02.2012;38,71;;;
04.02.2012;38,7;;;
05.02.2012;38,71;;;
06.02.2012;38,69;;;
07.02.2012;38,67;;;
08.02.2012;38,67;;;
09.02.2012;38,67;;;
10.02.2012;38,65;;;
11.02.2012;38,66;;;
12.02.2012;38,65;;;
13.02.2012;38,68;;;
14.02.2012;38,67;;;
15.02.2012;38,68;;;
16.02.2012;38,63;;;
17.02.2012;38,65;;;
18.02.2012;38,67;;;
19.02.2012;38,65;;;
20.02.2012;38,61;;;
21.02.2012;38,63;;;
22.02.2012;38,63;;;
23.02.2012;38,64;;;
24.02.2012;38,62;;;
25.02.2012;38,63;;;
26.02.2012;38,61;;;
27.02.2012;38,62;;;
28.02.2012;38,61;;;
29.02.2012;38,61;;;
01.03.2012;38,6;;;
02.03.2012;38,6;;;
03.03.2012;38,6;;;
04.03.2012;38,61;;;
05.03.2012;38,64;;;
06.03.2012;38,6;;;
07.03.2012;38,63;;;
08.03.2012;38,67;;;
09.03.2012;38,67;;;
10.03.2012;38,68;;;
11.03.2012;38,68;;;
12.03.2012;38,68;;;
13.03.2012;38,68;;;
14.03.2012;38,68;;;
15.03.2012;38,69;;;
16.03.2012;38,7;;;
17.03.2012;38,69;;;
18.03.2012;38,68;;;
19.03.2012;38,62;;;
20.03.2012;38,62;;;
21.03.2012;38,62;;;
22.03.2012;38,63;;;
23.03.2012;38,63;;;
24.03.2012;38,61;;;
25.03.2012;38,59;;;
26.03.2012;38,59;;;
27.03.2012;38,59;;;
28.03.2012;38,59;;;
29.03.2012;38,6;;;
30.03.2012;38,6;;;
31.03.2012;38,6;;;
01.04.2012;38,58;;;
02.04.2012;38,6;;;
03.04.2012;38,61;;;
04.04.2012;38,56;;;
05.04.2012;38,55;;;
06.04.2012;38,57;;;
07.04.2012;38,57;;;
08.04.2012;38,54;;;
09.04.2012;38,61;;;
10.04.2012;38,65;;;
11.04.2012;38,63;;;
12.04.2012;38,62;;;
13.04.2012;38,6;;;
14.04.2012;38,6;;;
15.04.2012;38,57;;;
16.04.2012;38,55;;;
17.04.2012;38,6;;;
18.04.2012;38,62;;;
19.04.2012;38,6;;;
20.04.2012;38,58;;;
21.04.2012;38,57;;;
22.04.2012;38,55;;;
23.04.2012;38,57;;;
24.04.2012;38,57;;;
25.04.2012;38,56;;;
26.04.2012;38,55;;;
27.04.2012;38,53;;;
28.04.2012;38,56;;;
29.04.2012;38,56;;;
30.04.2012;38,54;;;
01.05.2012;38,53;;;
02.05.2012;38,56;;;
03.05.2012;38,56;;;
04.05.2012;38,58;;;
05.05.2012;38,57;;;
06.05.2012;38,56;;;
07.05.2012;38,54;;;
08.05.2012;38,57;;;
09.05.2012;38,54;;;
10.05.2012;38,54;;;
11.05.2012;38,53;;;
12.05.2012;38,5;;;
13.05.2012;38,53;;;
14.05.2012;38,56;;;
15.05.2012;38,56;;;
16.05.2012;38,52;;;
17.05.2012;38,54;;;
18.05.2012;38,56;;;
19.05.2012;38,54;;;
20.05.2012;38,54;;;
21.05.2012;38,55;;;
22.05.2012;38,5;;;
23.05.2012;38,48;;;
24.05.2012;38,49;;;
25.05.2012;38,49;;;
26.05.2012;38,49;;;
27.05.2012;38,49;;;
28.05.2012;38,49;;;
29.05.2012;38,48;;;
30.05.2012;38,47;;;
31.05.2012;38,48;;;
01.06.2012;38,46;;;
02.06.2012;38,47;;;
03.06.2012;38,5;;;
04.06.2012;38,48;;;
05.06.2012;38,46;;;
06.06.2012;38,51;;;
07.06.2012;38,52;;;
08.06.2012;38,49;;;
09.06.2012;38,47;;;
10.06.2012;38,48;;;
11.06.2012;38,49;;;
12.06.2012;38,48;;;
13.06.2012;38,45;;;
14.06.2012;38,45;;;
15.06.2012;38,46;;;
16.06.2012;38,47;;;
17.06.2012;38,45;;;
18.06.2012;38,45;;;
19.06.2012;38,45;;;
20.06.2012;38,46;;;
21.06.2012;38,46;;;
22.06.2012;38,44;;;
23.06.2012;38,44;;;
24.06.2012;38,47;;;
25.06.2012;38,44;;;
26.06.2012;38,43;;;
27.06.2012;38,44;;;
28.06.2012;38,46;;;
29.06.2012;38,44;;;
30.06.2012;38,43;;;
01.07.2012;38,42;;;
02.07.2012;38,42;;;
03.07.2012;38,42;;;
04.07.2012;38,42;;;
05.07.2012;38,42;;;
06.07.2012;38,46;;;
07.07.2012;38,46;;;
08.07.2012;38,48;;;
09.07.2012;38,47;;;
10.07.2012;38,48;;;
11.07.2012;38,47;;;
12.07.2012;38,47;;;
13.07.2012;38,51;;;
14.07.2012;38,53;;;
15.07.2012;38,57;;;
16.07.2012;38,55;;;
17.07.2012;38,58;;;
18.07.2012;38,61;;;
19.07.2012;38,6;;;
20.07.2012;38,58;;;
21.07.2012;38,57;;;
22.07.2012;38,55;;;
23.07.2012;38,56;;;
24.07.2012;38,58;;;
25.07.2012;38,57;;;
26.07.2012;38,55;;;
27.07.2012;38,56;;;
28.07.2012;38,56;;;
29.07.2012;38,54;;;
30.07.2012;38,53;;;
31.07.2012;38,52;;;
01.08.2012;38,54;;;
02.08.2012;38,51;;;
03.08.2012;38,51;;;
04.08.2012;38,51;;;
05.08.2012;38,5;;;
06.08.2012;38,49;;;
07.08.2012;38,47;;;
08.08.2012;38,46;;;
09.08.2012;38,46;;;
10.08.2012;38,46;;;
11.08.2012;38,46;;;
12.08.2012;38,46;;;
13.08.2012;38,45;;;
14.08.2012;38,44;;;
15.08.2012;38,47;;;
16.08.2012;38,45;;;
17.08.2012;38,44;;;
18.08.2012;38,44;;;
19.08.2012;38,44;;;
20.08.2012;38,42;;;
21.08.2012;38,43;;;
22.08.2012;38,41;;;
23.08.2012;38,42;;;
24.08.2012;38,42;;;
25.08.2012;38,42;;;
26.08.2012;38,4;;;
27.08.2012;38,39;;;
28.08.2012;38,4;;;
29.08.2012;38,39;;;
30.08.2012;38,38;;;
31.08.2012;38,37;;;
01.09.2012;38,36;;;
02.09.2012;38,37;;;
03.09.2012;38,36;;;
04.09.2012;38,36;;;
05.09.2012;38,35;;;
06.09.2012;38,34;;;
07.09.2012;38,35;;;
08.09.2012;38,35;;;
09.09.2012;38,35;;;
10.09.2012;38,34;;;
11.09.2012;38,34;;;
12.09.2012;38,33;;;
13.09.2012;38,32;;;
14.09.2012;38,34;;;
15.09.2012;38,32;;;
16.09.2012;38,32;;;
17.09.2012;38,31;;;
18.09.2012;38,31;;;
19.09.2012;38,3;;;
20.09.2012;38,3;;;
21.09.2012;38,31;;;
22.09.2012;38,29;;;
23.09.2012;38,3;;;
24.09.2012;38,33;;;
25.09.2012;38,31;;;
26.09.2012;38,3;;;
27.09.2012;38,29;;;
28.09.2012;38,28;;;
29.09.2012;38,28;;;
30.09.2012;38,27;;;
01.10.2012;38,28;;;
02.10.2012;38,27;;;
03.10.2012;38,28;;;
04.10.2012;38,32;;;
05.10.2012;38,33;;;
06.10.2012;38,34;;;
07.10.2012;38,34;;;
08.10.2012;38,35;;;
09.10.2012;38,34;;;
10.10.2012;38,34;;;
11.10.2012;38,34;;;
12.10.2012;38,34;;;
13.10.2012;38,34;;;
14.10.2012;38,35;;;
15.10.2012;38,33;;;
16.10.2012;38,33;;;
17.10.2012;38,33;;;
18.10.2012;38,32;;;
19.10.2012;38,31;;;
20.10.2012;38,29;;;
21.10.2012;38,3;;;
22.10.2012;38,28;;;
23.10.2012;38,27;;;
24.10.2012;38,28;;;
25.10.2012;38,28;;;
26.10.2012;38,29;;;
27.10.2012;38,27;;;
28.10.2012;38,26;;;
29.10.2012;38,27;;;
30.10.2012;38,28;;;
31.10.2012;38,29;;;
01.11.2012;38,3;;;
02.11.2012;38,27;;;
03.11.2012;38,28;;;
04.11.2012;38,28;;;
05.11.2012;38,28;;;
06.11.2012;38,25;;;
07.11.2012;38,25;;;
08.11.2012;38,27;;;
09.11.2012;38,27;;;
10.11.2012;38,29;;;
11.11.2012;38,26;;;
12.11.2012;38,24;;;
13.11.2012;38,24;;;
14.11.2012;38,25;;;
15.11.2012;38,25;;;
16.11.2012;38,25;;;
17.11.2012;38,26;;;
18.11.2012;38,24;;;
19.11.2012;38,24;;;
20.11.2012;38,23;;;
21.11.2012;38,24;;;
22.11.2012;38,23;;;
23.11.2012;38,23;;;
24.11.2012;38,25;;;
25.11.2012;38,25;;;
26.11.2012;38,26;;;
27.11.2012;38,26;;;
28.11.2012;38,25;;;
29.11.2012;38,25;;;
30.11.2012;38,23;;;
01.12.2012;38,23;;;
02.12.2012;38,24;;;
03.12.2012;38,25;;;
04.12.2012;38,27;;;
05.12.2012;38,26;;;
06.12.2012;38,23;;;
07.12.2012;38,27;;;
08.12.2012;38,22;;;
09.12.2012;38,26;;;
10.12.2012;38,29;;;
11.12.2012;38,28;;;
12.12.2012;38,3;;;
13.12.2012;38,32;;;
14.12.2012;38,33;;;
15.12.2012;38,33;;;
16.12.2012;38,35;;;
