x;y;Latitude;Longitude;Street;
16.08.2015;32,34;;;;
17.08.2015;32,34;;;;
18.08.2015;32,34;;;;
19.08.2015;32,34;;;;
20.08.2015;32,34;;;;
21.08.2015;32,34;;;;
22.08.2015;32,34;;;;
23.08.2015;32,34;;;;
24.08.2015;32,34;;;;
25.08.2015;32,34;;;;
26.08.2015;32,34;;;;
27.08.2015;32,34;;;;
28.08.2015;32,33;;;;
29.08.2015;32,33;;;;
30.08.2015;32,33;;;;
31.08.2015;32,33;;;;
01.09.2015;32,33;;;;
02.09.2015;32,33;;;;
03.09.2015;32,33;;;;
04.09.2015;32,33;;;;
05.09.2015;32,33;;;;
06.09.2015;32,33;;;;
07.09.2015;32,33;;;;
08.09.2015;32,33;;;;
09.09.2015;32,33;;;;
10.09.2015;32,33;;;;
11.09.2015;32,33;;;;
12.09.2015;32,32;;;;
13.09.2015;32,32;;;;
14.09.2015;32,33;;;;
15.09.2015;32,32;;;;
16.09.2015;32,32;;;;
17.09.2015;32,32;;;;
18.09.2015;32,32;;;;
19.09.2015;32,32;;;;
20.09.2015;32,32;;;;
21.09.2015;32,32;;;;
22.09.2015;32,32;;;;
23.09.2015;32,32;;;;
24.09.2015;32,31;;;;
25.09.2015;32,31;;;;
26.09.2015;32,31;;;;
27.09.2015;32,31;;;;
28.09.2015;32,31;;;;
29.09.2015;32,3;;;;
30.09.2015;32,3;;;;
01.10.2015;32,3;;;;
02.10.2015;32,3;;;;
03.10.2015;32,3;;;;
04.10.2015;32,3;;;;
05.10.2015;32,3;;;;
06.10.2015;32,3;;;;
07.10.2015;32,3;;;;
08.10.2015;32,29;;;;
09.10.2015;32,29;;;;
10.10.2015;32,29;;;;
11.10.2015;32,29;;;;
12.10.2015;32,29;;;;
13.10.2015;32,29;;;;
14.10.2015;32,29;;;;
15.10.2015;32,28;;;;
16.10.2015;32,28;;;;
17.10.2015;32,28;;;;
18.10.2015;32,28;;;;
19.10.2015;32,28;;;;
20.10.2015;32,28;;;;
21.10.2015;32,28;;;;
22.10.2015;32,27;;;;
23.10.2015;32,27;;;;
24.10.2015;32,27;;;;
25.10.2015;32,27;;;;
26.10.2015;32,27;;;;
27.10.2015;32,27;;;;
28.10.2015;32,27;;;;
29.10.2015;32,27;;;;
30.10.2015;32,26;;;;
31.10.2015;32,26;;;;
01.11.2015;32,26;;;;
02.11.2015;32,26;;;;
03.11.2015;32,26;;;;
04.11.2015;32,26;;;;
05.11.2015;32,25;;;;
06.11.2015;32,25;;;;
07.11.2015;32,25;;;;
08.11.2015;32,25;;;;
09.11.2015;32,25;;;;
10.11.2015;32,25;;;;
11.11.2015;32,24;;;;
12.11.2015;32,24;;;;
13.11.2015;32,24;;;;
14.11.2015;32,24;;;;
15.11.2015;32,24;;;;
16.11.2015;32,24;;;;
17.11.2015;32,23;;;;
18.11.2015;32,23;;;;
19.11.2015;32,23;;;;
20.11.2015;32,23;;;;
21.11.2015;32,23;;;;
22.11.2015;32,23;;;;
23.11.2015;32,23;;;;
24.11.2015;32,22;;;;
25.11.2015;32,23;;;;
26.11.2015;32,22;;;;
27.11.2015;32,22;;;;
28.11.2015;32,22;;;;
29.11.2015;32,22;;;;
30.11.2015;32,22;;;;
01.12.2015;32,22;;;;
02.12.2015;32,22;;;;
03.12.2015;32,22;;;;
04.12.2015;32,22;;;;
05.12.2015;32,22;;;;
06.12.2015;32,22;;;;
07.12.2015;32,22;;;;
08.12.2015;32,22;;;;
09.12.2015;32,22;;;;
10.12.2015;32,22;;;;
11.12.2015;32,22;;;;
12.12.2015;32,23;;;;
13.12.2015;32,23;;;;
14.12.2015;32,23;;;;
15.12.2015;32,23;;;;
16.12.2015;32,23;;;;
17.12.2015;32,23;;;;
18.12.2015;32,23;;;;
19.12.2015;32,23;;;;
20.12.2015;32,23;;;;
21.12.2015;32,23;;;;
22.12.2015;32,23;;;;
23.12.2015;32,24;;;;
24.12.2015;32,24;;;;
25.12.2015;32,24;;;;
26.12.2015;32,24;;;;
27.12.2015;32,24;;;;
28.12.2015;32,24;;;;
29.12.2015;32,24;;;;
30.12.2015;32,24;;;;
31.12.2015;32,25;;;;
01.01.2016;32,25;;;;
02.01.2016;32,25;;;;
03.01.2016;32,25;;;;
04.01.2016;32,25;;;;
05.01.2016;32,25;;;;
06.01.2016;32,25;;;;
07.01.2016;32,25;;;;
08.01.2016;32,26;;;;
09.01.2016;32,26;;;;
10.01.2016;32,26;;;;
11.01.2016;32,26;;;;
12.01.2016;32,26;;;;
13.01.2016;32,26;;;;
14.01.2016;32,26;;;;
15.01.2016;32,26;;;;
16.01.2016;32,26;;;;
17.01.2016;32,26;;;;
18.01.2016;32,26;;;;
19.01.2016;32,26;;;;
20.01.2016;32,26;;;;
21.01.2016;32,26;;;;
22.01.2016;32,27;;;;
23.01.2016;32,27;;;;
24.01.2016;32,27;;;;
25.01.2016;32,27;;;;
26.01.2016;32,27;;;;
27.01.2016;32,27;;;;
28.01.2016;32,28;;;;
29.01.2016;32,27;;;;
30.01.2016;32,28;;;;
31.01.2016;32,28;;;;
01.02.2016;32,28;;;;
02.02.2016;32,28;;;;
03.02.2016;32,28;;;;
04.02.2016;32,28;;;;
05.02.2016;32,29;;;;
06.02.2016;32,29;;;;
07.02.2016;32,29;;;;
08.02.2016;32,3;;;;
09.02.2016;32,3;;;;
10.02.2016;32,3;;;;
11.02.2016;32,31;;;;
12.02.2016;32,31;;;;
13.02.2016;32,31;;;;
14.02.2016;32,32;;;;
15.02.2016;32,32;;;;
16.02.2016;32,32;;;;
17.02.2016;32,32;;;;
18.02.2016;32,33;;;;
19.02.2016;32,33;;;;
20.02.2016;32,34;;;;
21.02.2016;32,34;;;;
22.02.2016;32,35;;;;
23.02.2016;32,35;;;;
24.02.2016;32,35;;;;
25.02.2016;32,36;;;;
26.02.2016;32,36;;;;
27.02.2016;32,37;;;;
28.02.2016;32,37;;;;
29.02.2016;32,37;;;;
01.03.2016;32,38;;;;
02.03.2016;32,38;;;;
03.03.2016;32,39;;;;
04.03.2016;32,39;;;;
05.03.2016;32,4;;;;
06.03.2016;32,4;;;;
07.03.2016;32,41;;;;
08.03.2016;32,41;;;;
09.03.2016;32,41;;;;
10.03.2016;32,42;;;;
11.03.2016;32,42;;;;
12.03.2016;32,43;;;;
13.03.2016;32,43;;;;
14.03.2016;32,44;;;;
15.03.2016;32,44;;;;
16.03.2016;32,45;;;;
17.03.2016;32,45;;;;
18.03.2016;32,46;;;;
19.03.2016;32,46;;;;
20.03.2016;32,47;;;;
21.03.2016;32,47;;;;
22.03.2016;32,48;;;;
23.03.2016;32,48;;;;
24.03.2016;32,49;;;;
25.03.2016;32,49;;;;
26.03.2016;32,5;;;;
27.03.2016;32,5;;;;
28.03.2016;32,51;;;;
29.03.2016;32,51;;;;
30.03.2016;32,52;;;;
31.03.2016;32,52;;;;
01.04.2016;32,52;;;;
02.04.2016;32,52;;;;
03.04.2016;32,53;;;;
04.04.2016;32,53;;;;
05.04.2016;32,54;;;;
06.04.2016;32,54;;;;
07.04.2016;32,54;;;;
08.04.2016;32,55;;;;
09.04.2016;32,55;;;;
10.04.2016;32,55;;;;
11.04.2016;32,56;;;;
12.04.2016;32,56;;;;
13.04.2016;32,56;;;;
14.04.2016;32,56;;;;
15.04.2016;32,57;;;;
16.04.2016;32,57;;;;
17.04.2016;32,57;;;;
18.04.2016;32,57;;;;
19.04.2016;32,57;;;;
20.04.2016;32,57;;;;
21.04.2016;32,58;;;;
22.04.2016;32,58;;;;
23.04.2016;32,58;;;;
24.04.2016;32,58;;;;
25.04.2016;32,58;;;;
26.04.2016;32,59;;;;
27.04.2016;32,59;;;;
28.04.2016;32,59;;;;
29.04.2016;32,59;;;;
30.04.2016;32,59;;;;
01.05.2016;32,59;;;;
02.05.2016;32,59;;;;
03.05.2016;32,59;;;;
04.05.2016;32,59;;;;
05.05.2016;32,59;;;;
06.05.2016;32,6;;;;
07.05.2016;32,6;;;;
08.05.2016;32,6;;;;
09.05.2016;32,6;;;;
10.05.2016;32,6;;;;
11.05.2016;32,6;;;;
12.05.2016;32,6;;;;
13.05.2016;32,6;;;;
14.05.2016;32,6;;;;
15.05.2016;32,6;;;;
16.05.2016;32,6;;;;
17.05.2016;32,6;;;;
18.05.2016;32,61;;;;
19.05.2016;32,61;;;;
20.05.2016;32,6;;;;
21.05.2016;32,6;;;;
22.05.2016;32,61;;;;
23.05.2016;32,61;;;;
24.05.2016;32,61;;;;
25.05.2016;32,61;;;;
26.05.2016;32,61;;;;
27.05.2016;32,61;;;;
28.05.2016;32,6;;;;
29.05.2016;32,6;;;;
30.05.2016;32,6;;;;
31.05.2016;32,61;;;;
01.06.2016;32,6;;;;
02.06.2016;32,61;;;;
03.06.2016;32,61;;;;
04.06.2016;32,61;;;;
05.06.2016;32,61;;;;
06.06.2016;32,61;;;;
07.06.2016;32,61;;;;
08.06.2016;32,61;;;;
09.06.2016;32,62;;;;
10.06.2016;32,62;;;;
11.06.2016;32,62;;;;
12.06.2016;32,62;;;;
13.06.2016;32,63;;;;
14.06.2016;32,63;;;;
15.06.2016;32,63;;;;
16.06.2016;32,63;;;;
17.06.2016;32,63;;;;
18.06.2016;32,63;;;;
19.06.2016;32,64;;;;
20.06.2016;32,64;;;;
21.06.2016;32,64;;;;
22.06.2016;32,64;;;;
23.06.2016;32,65;;;;
24.06.2016;32,65;;;;
25.06.2016;32,65;;;;
26.06.2016;32,66;;;;
27.06.2016;32,66;;;;
28.06.2016;32,66;;;;
29.06.2016;32,67;;;;
30.06.2016;32,67;;;;
01.07.2016;32,67;;;;
02.07.2016;32,68;;;;
03.07.2016;32,68;;;;
04.07.2016;32,68;;;;
05.07.2016;32,69;;;;
06.07.2016;32,69;;;;
07.07.2016;32,69;;;;
08.07.2016;32,7;;;;
09.07.2016;32,7;;;;
10.07.2016;32,71;;;;
11.07.2016;32,71;;;;
12.07.2016;32,72;;;;
13.07.2016;32,72;;;;
14.07.2016;32,72;;;;
15.07.2016;32,72;;;;
16.07.2016;32,73;;;;
17.07.2016;32,73;;;;
18.07.2016;32,74;;;;
19.07.2016;32,74;;;;
20.07.2016;32,74;;;;
21.07.2016;32,74;;;;
22.07.2016;32,75;;;;
23.07.2016;32,75;;;;
24.07.2016;32,75;;;;
25.07.2016;32,75;;;;
26.07.2016;32,75;;;;
27.07.2016;32,76;;;;
28.07.2016;32,76;;;;
29.07.2016;32,76;;;;
30.07.2016;32,76;;;;
31.07.2016;32,76;;;;
01.08.2016;32,76;;;;
02.08.2016;32,77;;;;
03.08.2016;32,77;;;;
04.08.2016;32,77;;;;
05.08.2016;32,77;;;;
06.08.2016;32,77;;;;
07.08.2016;32,77;;;;
08.08.2016;32,77;;;;
09.08.2016;32,77;;;;
10.08.2016;32,77;;;;
11.08.2016;32,77;;;;
12.08.2016;32,78;;;;
13.08.2016;32,78;;;;
14.08.2016;32,78;;;;
15.08.2016;32,78;;;;
16.08.2016;32,78;;;;
17.08.2016;32,78;;;;
18.08.2016;32,78;;;;
19.08.2016;32,78;;;;
20.08.2016;32,78;;;;
21.08.2016;32,78;;;;
22.08.2016;32,77;;;;
23.08.2016;32,77;;;;
24.08.2016;32,77;;;;
25.08.2016;32,77;;;;
26.08.2016;32,77;;;;
27.08.2016;32,77;;;;
28.08.2016;32,77;;;;
29.08.2016;32,76;;;;
30.08.2016;32,76;;;;
31.08.2016;32,76;;;;
01.09.2016;32,76;;;;
02.09.2016;32,75;;;;
03.09.2016;32,75;;;;
04.09.2016;32,76;;;;
05.09.2016;32,75;;;;
06.09.2016;32,75;;;;
07.09.2016;32,75;;;;
08.09.2016;32,75;;;;
09.09.2016;32,75;;;;
10.09.2016;32,74;;;;
11.09.2016;32,74;;;;
12.09.2016;32,74;;;;
13.09.2016;32,74;;;;
14.09.2016;32,74;;;;
15.09.2016;32,74;;;;
16.09.2016;32,73;;;;
17.09.2016;32,73;;;;
18.09.2016;32,73;;;;
19.09.2016;32,73;;;;
20.09.2016;32,72;;;;
21.09.2016;32,72;;;;
22.09.2016;32,72;;;;
23.09.2016;32,72;;;;
24.09.2016;32,71;;;;
25.09.2016;32,72;;;;
26.09.2016;32,71;;;;
27.09.2016;32,71;;;;
28.09.2016;32,71;;;;
29.09.2016;32,71;;;;
30.09.2016;32,71;;;;
01.10.2016;32,71;;;;
02.10.2016;32,7;;;;
03.10.2016;32,7;;;;
04.10.2016;32,69;;;;
05.10.2016;32,69;;;;
06.10.2016;32,69;;;;
07.10.2016;32,69;;;;
08.10.2016;32,69;;;;
09.10.2016;32,68;;;;
10.10.2016;32,68;;;;
11.10.2016;32,68;;;;
12.10.2016;32,68;;;;
13.10.2016;32,68;;;;
14.10.2016;32,68;;;;
15.10.2016;32,68;;;;
16.10.2016;32,67;;;;
17.10.2016;32,67;;;;
18.10.2016;32,66;;;;
19.10.2016;32,66;;;;
20.10.2016;32,66;;;;
21.10.2016;32,66;;;;
22.10.2016;32,66;;;;
23.10.2016;32,65;;;;
24.10.2016;32,65;;;;
25.10.2016;32,65;;;;
26.10.2016;32,64;;;;
27.10.2016;32,64;;;;
28.10.2016;32,64;;;;
29.10.2016;32,64;;;;
30.10.2016;32,63;;;;
31.10.2016;32,63;;;;
01.11.2016;32,63;;;;
02.11.2016;32,63;;;;
03.11.2016;32,63;;;;
04.11.2016;32,62;;;;
05.11.2016;32,62;;;;
06.11.2016;32,62;;;;
07.11.2016;32,62;;;;
08.11.2016;32,61;;;;
09.11.2016;32,61;;;;
10.11.2016;32,61;;;;
11.11.2016;32,61;;;;
12.11.2016;32,6;;;;
13.11.2016;32,6;;;;
14.11.2016;32,59;;;;
15.11.2016;32,59;;;;
16.11.2016;32,59;;;;
17.11.2016;32,59;;;;
18.11.2016;32,59;;;;
19.11.2016;32,58;;;;
20.11.2016;32,58;;;;
21.11.2016;32,58;;;;
22.11.2016;32,58;;;;
23.11.2016;32,57;;;;
24.11.2016;32,57;;;;
25.11.2016;32,57;;;;
26.11.2016;32,56;;;;
27.11.2016;32,56;;;;
28.11.2016;32,56;;;;
29.11.2016;32,55;;;;
30.11.2016;32,55;;;;
01.12.2016;32,55;;;;
02.12.2016;32,55;;;;
03.12.2016;32,54;;;;
04.12.2016;32,54;;;;
05.12.2016;32,54;;;;
06.12.2016;32,54;;;;
07.12.2016;32,53;;;;
08.12.2016;32,53;;;;
09.12.2016;32,53;;;;
10.12.2016;32,52;;;;
11.12.2016;32,52;;;;
12.12.2016;32,52;;;;
13.12.2016;32,52;;;;
14.12.2016;32,51;;;;
15.12.2016;32,51;;;;
16.12.2016;32,51;;;;
17.12.2016;32,5;;;;
18.12.2016;32,5;;;;
19.12.2016;32,5;;;;
20.12.2016;32,5;;;;
21.12.2016;32,49;;;;
22.12.2016;32,49;;;;
23.12.2016;32,49;;;;
24.12.2016;32,49;;;;
25.12.2016;32,48;;;;
26.12.2016;32,48;;;;
27.12.2016;32,48;;;;
28.12.2016;32,47;;;;
29.12.2016;32,47;;;;
30.12.2016;32,47;;;;
31.12.2016;32,47;;;;
01.01.2017;32,46;;;;
02.01.2017;32,46;;;;
03.01.2017;32,46;;;;
04.01.2017;32,46;;;;
05.01.2017;32,46;;;;
06.01.2017;32,45;;;;
07.01.2017;32,45;;;;
08.01.2017;32,45;;;;
09.01.2017;32,45;;;;
10.01.2017;32,45;;;;
11.01.2017;32,44;;;;
12.01.2017;32,44;;;;
13.01.2017;32,45;;;;
14.01.2017;32,44;;;;
15.01.2017;32,43;;;;
16.01.2017;32,43;;;;
17.01.2017;32,43;;;;
18.01.2017;32,43;;;;
19.01.2017;32,42;;;;
20.01.2017;32,42;;;;
21.01.2017;32,42;;;;
22.01.2017;32,42;;;;
23.01.2017;32,42;;;;
24.01.2017;32,41;;;;
25.01.2017;32,41;;;;
26.01.2017;32,41;;;;
27.01.2017;32,41;;;;
28.01.2017;32,41;;;;
29.01.2017;32,4;;;;
30.01.2017;32,4;;;;
31.01.2017;32,4;;;;
01.02.2017;32,4;;;;
02.02.2017;32,4;;;;
03.02.2017;32,39;;;;
04.02.2017;32,39;;;;
05.02.2017;32,39;;;;
06.02.2017;32,39;;;;
07.02.2017;32,38;;;;
08.02.2017;32,38;;;;
09.02.2017;32,38;;;;
10.02.2017;32,38;;;;
11.02.2017;32,38;;;;
12.02.2017;32,37;;;;
13.02.2017;32,37;;;;
14.02.2017;32,37;;;;
15.02.2017;32,37;;;;
16.02.2017;32,36;;;;
17.02.2017;32,36;;;;
18.02.2017;32,36;;;;
19.02.2017;32,36;;;;
20.02.2017;32,36;;;;
24.02.2017;32,35;;;;
26.02.2017;32,35;;;;
27.02.2017;32,35;;;;
28.02.2017;32,35;;;;
01.03.2017;32,35;;;;
02.03.2017;32,35;;;;
03.03.2017;32,34;;;;
04.03.2017;32,35;;;;
05.03.2017;32,34;;;;
06.03.2017;32,34;;;;
07.03.2017;32,34;;;;
08.03.2017;32,34;;;;
09.03.2017;32,34;;;;
10.03.2017;32,34;;;;
11.03.2017;32,34;;;;
12.03.2017;32,35;;;;
13.03.2017;32,35;;;;
14.03.2017;32,35;;;;
15.03.2017;32,35;;;;
16.03.2017;32,35;;;;
17.03.2017;32,36;;;;
18.03.2017;32,36;;;;
19.03.2017;32,37;;;;
20.03.2017;32,37;;;;
21.03.2017;32,37;;;;
22.03.2017;32,37;;;;
23.03.2017;32,37;;;;
24.03.2017;32,37;;;;
25.03.2017;32,37;;;;
26.03.2017;32,38;;;;
27.03.2017;32,38;;;;
28.03.2017;32,38;;;;
29.03.2017;32,38;;;;
30.03.2017;32,39;;;;
31.03.2017;32,39;;;;
01.04.2017;32,39;;;;
02.04.2017;32,39;;;;
03.04.2017;32,39;;;;
04.04.2017;32,39;;;;
05.04.2017;32,4;;;;
06.04.2017;32,4;;;;
07.04.2017;32,4;;;;
08.04.2017;32,4;;;;
09.04.2017;32,4;;;;
10.04.2017;32,4;;;;
11.04.2017;32,4;;;;
12.04.2017;32,4;;;;
13.04.2017;32,41;;;;
14.04.2017;32,41;;;;
15.04.2017;32,41;;;;
16.04.2017;32,41;;;;
17.04.2017;32,41;;;;
18.04.2017;32,41;;;;
19.04.2017;32,4;;;;
20.04.2017;32,4;;;;
21.04.2017;32,4;;;;
22.04.2017;32,41;;;;
23.04.2017;32,4;;;;
24.04.2017;32,4;;;;
25.04.2017;32,4;;;;
26.04.2017;32,4;;;;
27.04.2017;32,4;;;;
28.04.2017;32,39;;;;
29.04.2017;32,39;;;;
30.04.2017;32,39;;;;
01.05.2017;32,39;;;;
02.05.2017;32,39;;;;
03.05.2017;32,39;;;;
04.05.2017;32,38;;;;
05.05.2017;32,38;;;;
06.05.2017;32,38;;;;
07.05.2017;32,38;;;;
08.05.2017;32,38;;;;
09.05.2017;32,38;;;;
10.05.2017;32,38;;;;
11.05.2017;32,38;;;;
12.05.2017;32,37;;;;
13.05.2017;32,37;;;;
14.05.2017;32,37;;;;
15.05.2017;32,36;;;;
16.05.2017;32,36;;;;
17.05.2017;32,36;;;;
18.05.2017;32,36;;;;
19.05.2017;32,36;;;;
20.05.2017;32,36;;;;
21.05.2017;32,35;;;;
22.05.2017;32,35;;;;
23.05.2017;32,35;;;;
24.05.2017;32,35;;;;
25.05.2017;32,35;;;;
26.05.2017;32,34;;;;
27.05.2017;32,34;;;;
28.05.2017;32,34;;;;
29.05.2017;32,34;;;;
30.05.2017;32,34;;;;
31.05.2017;32,33;;;;
01.06.2017;32,33;;;;
02.06.2017;32,33;;;;
03.06.2017;32,33;;;;
04.06.2017;32,33;;;;
05.06.2017;32,33;;;;
06.06.2017;32,33;;;;
07.06.2017;32,32;;;;
08.06.2017;32,32;;;;
20.06.2017;32,29;;;;
21.06.2017;32,29;;;;
22.06.2017;32,29;;;;
23.06.2017;32,29;;;;
24.06.2017;32,29;;;;
25.06.2017;32,28;;;;
26.06.2017;32,28;;;;
27.06.2017;32,28;;;;
28.06.2017;32,28;;;;
29.06.2017;32,28;;;;
30.06.2017;32,28;;;;
01.07.2017;32,28;;;;
02.07.2017;32,27;;;;
03.07.2017;32,27;;;;
04.07.2017;32,27;;;;
05.07.2017;32,27;;;;
06.07.2017;32,27;;;;
07.07.2017;32,26;;;;
08.07.2017;32,26;;;;
09.07.2017;32,26;;;;
10.07.2017;32,26;;;;
11.07.2017;32,25;;;;
12.07.2017;32,25;;;;
13.07.2017;32,25;;;;
14.07.2017;32,24;;;;
15.07.2017;32,24;;;;
16.07.2017;32,24;;;;
17.07.2017;32,24;;;;
18.07.2017;32,23;;;;
19.07.2017;32,23;;;;
20.07.2017;32,23;;;;
21.07.2017;32,22;;;;
22.07.2017;32,22;;;;
23.07.2017;32,22;;;;
24.07.2017;32,22;;;;
25.07.2017;32,22;;;;
26.07.2017;32,21;;;;
27.07.2017;32,21;;;;
28.07.2017;32,21;;;;
29.07.2017;32,21;;;;
30.07.2017;32,21;;;;
31.07.2017;32,2;;;;
01.08.2017;32,2;;;;
02.08.2017;32,2;;;;
03.08.2017;32,2;;;;
04.08.2017;32,2;;;;
05.08.2017;32,19;;;;
06.08.2017;32,19;;;;
07.08.2017;32,19;;;;
11.08.2017;32,17;;;;
12.08.2017;32,17;;;;
13.08.2017;32,17;;;;
14.08.2017;32,17;;;;
15.08.2017;32,17;;;;
16.08.2017;32,17;;;;
17.08.2017;32,17;;;;
18.08.2017;32,17;;;;
19.08.2017;32,16;;;;
20.08.2017;32,16;;;;
21.08.2017;32,16;;;;
22.08.2017;32,16;;;;
23.08.2017;32,16;;;;
24.08.2017;32,16;;;;
25.08.2017;32,16;;;;
26.08.2017;32,16;;;;
27.08.2017;32,15;;;;
28.08.2017;32,15;;;;
29.08.2017;32,15;;;;
30.08.2017;32,15;;;;
31.08.2017;32,15;;;;
01.09.2017;32,15;;;;
02.09.2017;32,15;;;;
03.09.2017;32,14;;;;
04.09.2017;32,14;;;;
05.09.2017;32,14;;;;
06.09.2017;32,14;;;;
07.09.2017;32,14;;;;
08.09.2017;32,14;;;;
09.09.2017;32,14;;;;
10.09.2017;32,14;;;;
11.09.2017;32,14;;;;
12.09.2017;32,13;;;;
13.09.2017;32,13;;;;
14.09.2017;32,13;;;;
15.09.2017;32,13;;;;
16.09.2017;32,13;;;;
17.09.2017;32,13;;;;
18.09.2017;32,13;;;;
19.09.2017;32,13;;;;
20.09.2017;32,12;;;;
21.09.2017;32,12;;;;
22.09.2017;32,12;;;;
23.09.2017;32,12;;;;
24.09.2017;32,12;;;;
25.09.2017;32,12;;;;
26.09.2017;32,12;;;;
27.09.2017;32,12;;;;
28.09.2017;32,12;;;;
29.09.2017;32,12;;;;
30.09.2017;32,11;;;;
01.10.2017;32,11;;;;
02.10.2017;32,11;;;;
03.10.2017;32,11;;;;
04.10.2017;32,11;;;;
05.10.2017;32,11;;;;
06.10.2017;32,11;;;;
07.10.2017;32,11;;;;
08.10.2017;32,11;;;;
09.10.2017;32,11;;;;
10.10.2017;32,11;;;;
11.10.2017;32,1;;;;
12.10.2017;32,1;;;;
13.10.2017;32,1;;;;
14.10.2017;32,1;;;;
15.10.2017;32,1;;;;
16.10.2017;32,1;;;;
17.10.2017;32,1;;;;
18.10.2017;32,1;;;;
19.10.2017;32,1;;;;
20.10.2017;32,1;;;;
21.10.2017;32,1;;;;
22.10.2017;32,09;;;;
23.10.2017;32,09;;;;
24.10.2017;32,09;;;;
25.10.2017;32,09;;;;
26.10.2017;32,09;;;;
27.10.2017;32,09;;;;
28.10.2017;32,09;;;;
29.10.2017;32,09;;;;
30.10.2017;32,09;;;;
31.10.2017;32,08;;;;
01.11.2017;32,08;;;;
02.11.2017;32,08;;;;
03.11.2017;32,08;;;;
04.11.2017;32,08;;;;
05.11.2017;32,08;;;;
06.11.2017;32,08;;;;
07.11.2017;32,08;;;;
08.11.2017;32,07;;;;
09.11.2017;32,07;;;;
10.11.2017;32,07;;;;
11.11.2017;32,07;;;;
12.11.2017;32,07;;;;
13.11.2017;32,07;;;;
14.11.2017;32,07;;;;
15.11.2017;32,06;;;;
16.11.2017;32,06;;;;
17.11.2017;32,06;;;;
18.11.2017;32,06;;;;
19.11.2017;32,06;;;;
20.11.2017;32,06;;;;
21.11.2017;32,06;;;;
22.11.2017;32,06;;;;
23.11.2017;32,05;;;;
24.11.2017;32,05;;;;
25.11.2017;32,05;;;;
26.11.2017;32,05;;;;
27.11.2017;32,05;;;;
28.11.2017;32,05;;;;
29.11.2017;32,05;;;;
30.11.2017;32,05;;;;
01.12.2017;32,05;;;;
02.12.2017;32,04;;;;
03.12.2017;32,04;;;;
04.12.2017;32,04;;;;
05.12.2017;32,04;;;;
06.12.2017;32,04;;;;
07.12.2017;32,04;;;;
08.12.2017;32,04;;;;
09.12.2017;32,04;;;;
10.12.2017;32,04;;;;
11.12.2017;32,05;;;;
12.12.2017;32,05;;;;
13.12.2017;32,05;;;;
14.12.2017;32,06;;;;
15.12.2017;32,06;;;;
16.12.2017;32,07;;;;
17.12.2017;32,07;;;;
18.12.2017;32,08;;;;
19.12.2017;32,08;;;;
20.12.2017;32,09;;;;
21.12.2017;32,09;;;;
22.12.2017;32,1;;;;
23.12.2017;32,1;;;;
24.12.2017;32,11;;;;
25.12.2017;32,11;;;;
26.12.2017;32,12;;;;
27.12.2017;32,12;;;;
28.12.2017;32,13;;;;
29.12.2017;32,13;;;;
30.12.2017;32,13;;;;
31.12.2017;32,14;;;;
01.01.2018;32,14;;;;
02.01.2018;32,15;;;;
03.01.2018;32,15;;;;
04.01.2018;32,16;;;;
05.01.2018;32,16;;;;
06.01.2018;32,17;;;;
07.01.2018;32,17;;;;
08.01.2018;32,17;;;;
09.01.2018;32,18;;;;
10.01.2018;32,19;;;;
11.01.2018;32,19;;;;
12.01.2018;32,2;;;;
13.01.2018;32,2;;;;
14.01.2018;32,21;;;;
15.01.2018;32,21;;;;
16.01.2018;32,22;;;;
17.01.2018;32,22;;;;
18.01.2018;32,23;;;;
19.01.2018;32,23;;;;
20.01.2018;32,24;;;;
21.01.2018;32,24;;;;
22.01.2018;32,25;;;;
23.01.2018;32,25;;;;
24.01.2018;32,26;;;;
25.01.2018;32,26;;;;
26.01.2018;32,27;;;;
27.01.2018;32,27;;;;
28.01.2018;32,28;;;;
29.01.2018;32,28;;;;
30.01.2018;32,29;;;;
31.01.2018;32,29;;;;
01.02.2018;32,3;;;;
02.02.2018;32,3;;;;
03.02.2018;32,31;;;;
04.02.2018;32,31;;;;
05.02.2018;32,32;;;;
06.02.2018;32,32;;;;
07.02.2018;32,33;;;;
08.02.2018;32,33;;;;
09.02.2018;32,34;;;;
10.02.2018;32,34;;;;
11.02.2018;32,35;;;;
12.02.2018;32,35;;;;
13.02.2018;32,36;;;;
14.02.2018;32,36;;;;
15.02.2018;32,37;;;;
16.02.2018;32,37;;;;
17.02.2018;32,38;;;;
18.02.2018;32,38;;;;
19.02.2018;32,39;;;;
20.02.2018;32,39;;;;
21.02.2018;32,39;;;;
22.02.2018;32,4;;;;
23.02.2018;32,41;;;;
24.02.2018;32,41;;;;
25.02.2018;32,41;;;;
26.02.2018;32,42;;;;
27.02.2018;32,42;;;;
28.02.2018;32,43;;;;
01.03.2018;32,43;;;;
02.03.2018;32,44;;;;
03.03.2018;32,45;;;;
04.03.2018;32,45;;;;
05.03.2018;32,46;;;;
06.03.2018;32,46;;;;
07.03.2018;32,46;;;;
08.03.2018;32,47;;;;
09.03.2018;32,47;;;;
10.03.2018;32,48;;;;
11.03.2018;32,48;;;;
12.03.2018;32,49;;;;
13.03.2018;32,49;;;;
14.03.2018;32,49;;;;
15.03.2018;32,49;;;;
16.03.2018;32,5;;;;
17.03.2018;32,5;;;;
18.03.2018;32,5;;;;
19.03.2018;32,51;;;;
20.03.2018;32,51;;;;
21.03.2018;32,51;;;;
22.03.2018;32,51;;;;
