x;y;Latitude;Longitude;Street
10.11.2009;38,68;;;
11.11.2009;38,69;;;
12.11.2009;38,7;;;
13.11.2009;38,7;;;
14.11.2009;38,71;;;
15.11.2009;38,7;;;
16.11.2009;38,71;;;
17.11.2009;38,7;;;
18.11.2009;38,69;;;
19.11.2009;38,69;;;
20.11.2009;38,7;;;
21.11.2009;38,69;;;
22.11.2009;38,71;;;
23.11.2009;38,71;;;
24.11.2009;38,71;;;
25.11.2009;38,73;;;
26.11.2009;38,74;;;
27.11.2009;38,76;;;
28.11.2009;38,76;;;
29.11.2009;38,78;;;
30.11.2009;38,79;;;
01.12.2009;38,79;;;
02.12.2009;38,79;;;
03.12.2009;38,81;;;
04.12.2009;38,8;;;
05.12.2009;38,8;;;
06.12.2009;38,81;;;
07.12.2009;38,82;;;
08.12.2009;38,83;;;
09.12.2009;38,84;;;
10.12.2009;38,85;;;
11.12.2009;38,88;;;
12.12.2009;38,9;;;
13.12.2009;38,91;;;
14.12.2009;38,93;;;
15.12.2009;38,93;;;
16.12.2009;38,94;;;
17.12.2009;38,94;;;
18.12.2009;38,93;;;
19.12.2009;38,93;;;
20.12.2009;38,94;;;
21.12.2009;38,93;;;
22.12.2009;38,96;;;
23.12.2009;38,93;;;
24.12.2009;38,92;;;
25.12.2009;38,96;;;
26.12.2009;38,95;;;
27.12.2009;38,98;;;
28.12.2009;38,99;;;
29.12.2009;39,01;;;
30.12.2009;39,05;;;
31.12.2009;39,1;;;
01.01.2010;39,13;;;
02.01.2010;39,08;;;
03.01.2010;39,09;;;
04.01.2010;39,08;;;
05.01.2010;39,12;;;
06.01.2010;39,12;;;
07.01.2010;39,08;;;
08.01.2010;39,03;;;
09.01.2010;39,04;;;
10.01.2010;39,04;;;
11.01.2010;39,02;;;
12.01.2010;39,02;;;
13.01.2010;39,05;;;
14.01.2010;39,02;;;
15.01.2010;38,98;;;
16.01.2010;38,98;;;
17.01.2010;39,03;;;
18.01.2010;39,01;;;
19.01.2010;39,04;;;
20.01.2010;39,07;;;
21.01.2010;39,06;;;
22.01.2010;39,05;;;
23.01.2010;39,05;;;
24.01.2010;39,05;;;
25.01.2010;39,03;;;
26.01.2010;38,99;;;
27.01.2010;39;;;
28.01.2010;39,08;;;
29.01.2010;39,1;;;
30.01.2010;39,14;;;
31.01.2010;39,11;;;
01.02.2010;39,11;;;
02.02.2010;39,05;;;
03.02.2010;39,11;;;
04.02.2010;39,18;;;
05.02.2010;39,21;;;
06.02.2010;39,17;;;
07.02.2010;39,13;;;
08.02.2010;39,16;;;
09.02.2010;39,17;;;
10.02.2010;39,13;;;
11.02.2010;39,1;;;
12.02.2010;39,08;;;
13.02.2010;39,07;;;
14.02.2010;39,08;;;
15.02.2010;39,08;;;
16.02.2010;39,08;;;
17.02.2010;39,09;;;
18.02.2010;39,07;;;
19.02.2010;39,07;;;
20.02.2010;39,03;;;
21.02.2010;39,02;;;
22.02.2010;39,04;;;
23.02.2010;39,04;;;
24.02.2010;39,04;;;
25.02.2010;39,08;;;
26.02.2010;39,12;;;
27.02.2010;39,08;;;
28.02.2010;39,19;;;
01.03.2010;39,1;;;
02.03.2010;39,08;;;
03.03.2010;39,09;;;
04.03.2010;39,13;;;
05.03.2010;39,08;;;
06.03.2010;39,14;;;
07.03.2010;39,06;;;
08.03.2010;39,09;;;
09.03.2010;39,09;;;
10.03.2010;39,09;;;
11.03.2010;39,1;;;
12.03.2010;39,09;;;
13.03.2010;39,06;;;
14.03.2010;39,06;;;
15.03.2010;39,05;;;
16.03.2010;39,05;;;
17.03.2010;39,04;;;
18.03.2010;39,04;;;
19.03.2010;39,05;;;
20.03.2010;39,06;;;
21.03.2010;39,06;;;
22.03.2010;39,07;;;
23.03.2010;39,11;;;
24.03.2010;39,14;;;
25.03.2010;39,15;;;
26.03.2010;39,14;;;
27.03.2010;39,13;;;
28.03.2010;39,1;;;
29.03.2010;39,13;;;
30.03.2010;39,2;;;
31.03.2010;39,14;;;
01.04.2010;39,09;;;
02.04.2010;39,07;;;
03.04.2010;39,09;;;
04.04.2010;39,09;;;
05.04.2010;39,03;;;
06.04.2010;39,04;;;
07.04.2010;39,07;;;
08.04.2010;39,04;;;
09.04.2010;39,01;;;
10.04.2010;39,01;;;
11.04.2010;39,03;;;
12.04.2010;39,04;;;
13.04.2010;39,01;;;
14.04.2010;39,01;;;
15.04.2010;38,99;;;
16.04.2010;38,98;;;
17.04.2010;38,97;;;
18.04.2010;38,99;;;
19.04.2010;38,97;;;
20.04.2010;38,97;;;
21.04.2010;38,95;;;
22.04.2010;38,96;;;
23.04.2010;38,97;;;
24.04.2010;38,94;;;
25.04.2010;38,93;;;
26.04.2010;38,93;;;
27.04.2010;38,92;;;
28.04.2010;38,92;;;
29.04.2010;38,94;;;
30.04.2010;38,94;;;
01.05.2010;38,92;;;
02.05.2010;38,92;;;
03.05.2010;38,91;;;
04.05.2010;38,88;;;
05.05.2010;38,88;;;
06.05.2010;38,91;;;
07.05.2010;38,9;;;
08.05.2010;38,89;;;
09.05.2010;38,88;;;
10.05.2010;38,88;;;
11.05.2010;38,88;;;
12.05.2010;38,88;;;
13.05.2010;38,87;;;
14.05.2010;38,91;;;
15.05.2010;38,88;;;
16.05.2010;38,87;;;
17.05.2010;38,86;;;
18.05.2010;38,87;;;
19.05.2010;38,89;;;
20.05.2010;38,88;;;
21.05.2010;38,88;;;
22.05.2010;38,88;;;
23.05.2010;38,88;;;
24.05.2010;38,9;;;
25.05.2010;38,89;;;
26.05.2010;38,89;;;
27.05.2010;38,89;;;
28.05.2010;38,88;;;
29.05.2010;38,87;;;
30.05.2010;38,9;;;
31.05.2010;38,89;;;
01.06.2010;38,88;;;
02.06.2010;38,88;;;
03.06.2010;38,87;;;
04.06.2010;38,87;;;
05.06.2010;38,87;;;
06.06.2010;38,88;;;
07.06.2010;38,87;;;
08.06.2010;38,88;;;
09.06.2010;38,87;;;
10.06.2010;38,87;;;
11.06.2010;38,87;;;
12.06.2010;38,86;;;
13.06.2010;38,85;;;
14.06.2010;38,86;;;
15.06.2010;38,84;;;
16.06.2010;38,84;;;
17.06.2010;38,84;;;
18.06.2010;38,84;;;
19.06.2010;38,84;;;
20.06.2010;38,83;;;
21.06.2010;38,82;;;
22.06.2010;38,81;;;
23.06.2010;38,81;;;
24.06.2010;38,81;;;
25.06.2010;38,81;;;
26.06.2010;38,81;;;
27.06.2010;38,8;;;
28.06.2010;38,8;;;
29.06.2010;38,79;;;
30.06.2010;38,78;;;
01.07.2010;38,78;;;
02.07.2010;38,78;;;
03.07.2010;38,77;;;
04.07.2010;38,76;;;
05.07.2010;38,76;;;
06.07.2010;38,75;;;
07.07.2010;38,75;;;
08.07.2010;38,75;;;
09.07.2010;38,75;;;
10.07.2010;38,74;;;
11.07.2010;38,74;;;
12.07.2010;38,74;;;
13.07.2010;38,74;;;
14.07.2010;38,73;;;
15.07.2010;38,72;;;
16.07.2010;38,72;;;
17.07.2010;38,72;;;
18.07.2010;38,71;;;
19.07.2010;38,7;;;
20.07.2010;38,71;;;
21.07.2010;38,71;;;
22.07.2010;38,7;;;
23.07.2010;38,69;;;
24.07.2010;38,69;;;
25.07.2010;38,69;;;
26.07.2010;38,69;;;
27.07.2010;38,7;;;
28.07.2010;38,7;;;
29.07.2010;38,71;;;
30.07.2010;38,7;;;
31.07.2010;38,7;;;
01.08.2010;38,7;;;
02.08.2010;38,69;;;
03.08.2010;38,69;;;
04.08.2010;38,7;;;
05.08.2010;38,7;;;
06.08.2010;38,68;;;
07.08.2010;38,68;;;
08.08.2010;38,68;;;
09.08.2010;38,69;;;
10.08.2010;38,7;;;
11.08.2010;38,7;;;
12.08.2010;38,71;;;
13.08.2010;38,7;;;
14.08.2010;38,7;;;
15.08.2010;38,7;;;
16.08.2010;38,74;;;
17.08.2010;38,76;;;
18.08.2010;38,78;;;
19.08.2010;38,78;;;
20.08.2010;38,78;;;
21.08.2010;38,77;;;
22.08.2010;38,78;;;
23.08.2010;38,79;;;
24.08.2010;38,78;;;
25.08.2010;38,77;;;
26.08.2010;38,78;;;
27.08.2010;38,8;;;
28.08.2010;38,81;;;
29.08.2010;38,82;;;
30.08.2010;38,84;;;
31.08.2010;38,85;;;
01.09.2010;38,87;;;
02.09.2010;38,88;;;
03.09.2010;38,88;;;
04.09.2010;38,88;;;
05.09.2010;38,87;;;
06.09.2010;38,87;;;
07.09.2010;38,89;;;
08.09.2010;38,89;;;
09.09.2010;38,86;;;
10.09.2010;38,84;;;
11.09.2010;38,84;;;
12.09.2010;38,84;;;
13.09.2010;38,82;;;
14.09.2010;38,83;;;
15.09.2010;38,84;;;
16.09.2010;38,83;;;
17.09.2010;38,83;;;
18.09.2010;38,82;;;
19.09.2010;38,82;;;
20.09.2010;38,83;;;
21.09.2010;38,81;;;
22.09.2010;38,81;;;
23.09.2010;38,82;;;
24.09.2010;38,84;;;
25.09.2010;38,82;;;
26.09.2010;38,82;;;
27.09.2010;38,8;;;
28.09.2010;38,8;;;
29.09.2010;38,8;;;
30.09.2010;38,81;;;
01.10.2010;38,82;;;
02.10.2010;38,83;;;
03.10.2010;38,85;;;
04.10.2010;38,86;;;
05.10.2010;38,86;;;
06.10.2010;38,84;;;
07.10.2010;38,82;;;
08.10.2010;38,82;;;
09.10.2010;38,82;;;
10.10.2010;38,83;;;
11.10.2010;38,82;;;
12.10.2010;38,81;;;
13.10.2010;38,8;;;
14.10.2010;38,8;;;
15.10.2010;38,8;;;
16.10.2010;38,81;;;
17.10.2010;38,79;;;
18.10.2010;38,79;;;
19.10.2010;38,81;;;
20.10.2010;38,81;;;
21.10.2010;38,78;;;
22.10.2010;38,79;;;
23.10.2010;38,8;;;
24.10.2010;38,81;;;
25.10.2010;38,78;;;
26.10.2010;38,77;;;
27.10.2010;38,78;;;
28.10.2010;38,79;;;
29.10.2010;38,79;;;
30.10.2010;38,81;;;
31.10.2010;38,8;;;
01.11.2010;38,78;;;
02.11.2010;38,77;;;
03.11.2010;38,77;;;
04.11.2010;38,76;;;
05.11.2010;38,76;;;
06.11.2010;38,78;;;
07.11.2010;38,79;;;
08.11.2010;38,82;;;
09.11.2010;38,83;;;
10.11.2010;38,82;;;
11.11.2010;38,79;;;
12.11.2010;38,84;;;
13.11.2010;38,87;;;
14.11.2010;38,97;;;
15.11.2010;39,04;;;
16.11.2010;39,07;;;
17.11.2010;39,1;;;
18.11.2010;39,11;;;
19.11.2010;39,09;;;
20.11.2010;39,08;;;
21.11.2010;39,1;;;
22.11.2010;39,1;;;
23.11.2010;39,08;;;
24.11.2010;39,07;;;
25.11.2010;39,07;;;
26.11.2010;39,06;;;
27.11.2010;39,02;;;
28.11.2010;39,01;;;
29.11.2010;39,01;;;
30.11.2010;38,98;;;
01.12.2010;39;;;
02.12.2010;38,99;;;
03.12.2010;38,97;;;
04.12.2010;38,95;;;
05.12.2010;38,98;;;
06.12.2010;39,02;;;
07.12.2010;39,03;;;
08.12.2010;39,03;;;
09.12.2010;38,98;;;
10.12.2010;38,96;;;
11.12.2010;39,02;;;
12.12.2010;39,07;;;
13.12.2010;39,06;;;
14.12.2010;39,07;;;
15.12.2010;39,07;;;
16.12.2010;39,1;;;
17.12.2010;39,14;;;
18.12.2010;39,11;;;
19.12.2010;39,1;;;
20.12.2010;39,05;;;
21.12.2010;39,06;;;
22.12.2010;39,05;;;
23.12.2010;39,08;;;
24.12.2010;39,09;;;
25.12.2010;39,05;;;
26.12.2010;39,06;;;
27.12.2010;39,09;;;
28.12.2010;39,11;;;
29.12.2010;39,1;;;
30.12.2010;39,1;;;
31.12.2010;39,1;;;
01.01.2011;39,12;;;
02.01.2011;39,13;;;
03.01.2011;39,14;;;
04.01.2011;39,16;;;
05.01.2011;39,17;;;
06.01.2011;39,21;;;
07.01.2011;39,27;;;
08.01.2011;39,46;;;
09.01.2011;39,53;;;
10.01.2011;39,55;;;
11.01.2011;39,6;;;
12.01.2011;39,47;;;
13.01.2011;39,59;;;
14.01.2011;39,76;;;
15.01.2011;39,71;;;
16.01.2011;39,67;;;
17.01.2011;39,63;;;
18.01.2011;39,57;;;
19.01.2011;39,53;;;
20.01.2011;39,5;;;
21.01.2011;39,47;;;
22.01.2011;39,49;;;
23.01.2011;39,48;;;
24.01.2011;39,46;;;
25.01.2011;39,5;;;
26.01.2011;39,51;;;
27.01.2011;39,43;;;
28.01.2011;39,4;;;
29.01.2011;39,31;;;
30.01.2011;39,27;;;
31.01.2011;39,24;;;
01.02.2011;39,19;;;
02.02.2011;39,15;;;
03.02.2011;39,18;;;
04.02.2011;39,19;;;
05.02.2011;39,17;;;
06.02.2011;39,14;;;
07.02.2011;39,15;;;
08.02.2011;39,13;;;
09.02.2011;39,1;;;
10.02.2011;39,11;;;
11.02.2011;39,14;;;
12.02.2011;39,17;;;
13.02.2011;39,32;;;
14.02.2011;39,38;;;
15.02.2011;39,37;;;
16.02.2011;39,4;;;
17.02.2011;39,46;;;
18.02.2011;39,27;;;
19.02.2011;39,24;;;
20.02.2011;39,24;;;
21.02.2011;39,21;;;
22.02.2011;39,19;;;
23.02.2011;39,21;;;
24.02.2011;39,25;;;
25.02.2011;39,23;;;
26.02.2011;39,27;;;
27.02.2011;39,29;;;
28.02.2011;39,24;;;
01.03.2011;39,22;;;
02.03.2011;39,24;;;
03.03.2011;39,26;;;
04.03.2011;39,23;;;
05.03.2011;39,23;;;
06.03.2011;39,21;;;
07.03.2011;39,18;;;
08.03.2011;39,21;;;
09.03.2011;39,24;;;
10.03.2011;39,21;;;
11.03.2011;39,19;;;
12.03.2011;39,2;;;
13.03.2011;39,21;;;
14.03.2011;39,15;;;
15.03.2011;39,14;;;
16.03.2011;39,09;;;
17.03.2011;39,14;;;
18.03.2011;39,09;;;
19.03.2011;39,07;;;
20.03.2011;39,08;;;
21.03.2011;39,09;;;
22.03.2011;39,03;;;
23.03.2011;39,04;;;
24.03.2011;39,1;;;
25.03.2011;39,14;;;
26.03.2011;39,12;;;
27.03.2011;39,11;;;
28.03.2011;39,1;;;
29.03.2011;39,07;;;
30.03.2011;39,03;;;
31.03.2011;39,02;;;
01.04.2011;38,98;;;
02.04.2011;39,03;;;
03.04.2011;39,06;;;
04.04.2011;39,04;;;
05.04.2011;39,02;;;
06.04.2011;38,96;;;
07.04.2011;38,99;;;
08.04.2011;38,95;;;
09.04.2011;38,94;;;
10.04.2011;38,93;;;
11.04.2011;38,93;;;
12.04.2011;38,94;;;
13.04.2011;38,95;;;
14.04.2011;38,96;;;
15.04.2011;38,92;;;
16.04.2011;38,94;;;
17.04.2011;38,95;;;
18.04.2011;38,96;;;
19.04.2011;38,93;;;
20.04.2011;38,94;;;
21.04.2011;38,95;;;
22.04.2011;38,92;;;
23.04.2011;38,92;;;
24.04.2011;38,91;;;
25.04.2011;38,9;;;
26.04.2011;38,9;;;
27.04.2011;38,91;;;
28.04.2011;38,89;;;
29.04.2011;38,92;;;
30.04.2011;38,94;;;
01.05.2011;38,94;;;
02.05.2011;38,94;;;
03.05.2011;38,91;;;
04.05.2011;38,9;;;
05.05.2011;38,89;;;
06.05.2011;38,9;;;
07.05.2011;38,9;;;
08.05.2011;38,89;;;
09.05.2011;38,88;;;
10.05.2011;38,88;;;
11.05.2011;38,87;;;
12.05.2011;38,88;;;
13.05.2011;38,87;;;
14.05.2011;38,88;;;
15.05.2011;38,86;;;
16.05.2011;38,86;;;
17.05.2011;38,85;;;
18.05.2011;38,85;;;
19.05.2011;38,85;;;
20.05.2011;38,85;;;
21.05.2011;38,85;;;
22.05.2011;38,86;;;
23.05.2011;38,84;;;
24.05.2011;38,84;;;
25.05.2011;38,83;;;
26.05.2011;38,87;;;
27.05.2011;38,85;;;
28.05.2011;38,83;;;
29.05.2011;38,83;;;
30.05.2011;38,83;;;
31.05.2011;38,82;;;
01.06.2011;38,81;;;
02.06.2011;38,8;;;
03.06.2011;38,8;;;
04.06.2011;38,82;;;
05.06.2011;38,83;;;
06.06.2011;38,84;;;
07.06.2011;38,83;;;
08.06.2011;38,83;;;
09.06.2011;38,81;;;
10.06.2011;38,81;;;
11.06.2011;38,8;;;
12.06.2011;38,8;;;
13.06.2011;38,81;;;
14.06.2011;38,8;;;
15.06.2011;38,8;;;
16.06.2011;38,81;;;
17.06.2011;38,8;;;
18.06.2011;38,81;;;
19.06.2011;38,8;;;
20.06.2011;38,8;;;
21.06.2011;38,81;;;
22.06.2011;38,83;;;
23.06.2011;38,84;;;
24.06.2011;38,84;;;
25.06.2011;38,83;;;
26.06.2011;38,84;;;
27.06.2011;38,85;;;
28.06.2011;38,82;;;
29.06.2011;38,8;;;
30.06.2011;38,78;;;
01.07.2011;38,78;;;
02.07.2011;38,79;;;
03.07.2011;38,78;;;
04.07.2011;38,77;;;
05.07.2011;38,78;;;
06.07.2011;38,78;;;
07.07.2011;38,77;;;
08.07.2011;38,76;;;
09.07.2011;38,75;;;
10.07.2011;38,75;;;
11.07.2011;38,75;;;
12.07.2011;38,76;;;
13.07.2011;38,75;;;
14.07.2011;38,74;;;
15.07.2011;38,74;;;
16.07.2011;38,75;;;
17.07.2011;38,76;;;
18.07.2011;38,76;;;
19.07.2011;38,74;;;
20.07.2011;38,73;;;
21.07.2011;38,73;;;
22.07.2011;38,73;;;
23.07.2011;38,73;;;
24.07.2011;38,73;;;
25.07.2011;38,75;;;
26.07.2011;38,74;;;
27.07.2011;38,74;;;
28.07.2011;38,75;;;
29.07.2011;38,75;;;
30.07.2011;38,76;;;
31.07.2011;38,76;;;
01.08.2011;38,76;;;
02.08.2011;38,76;;;
03.08.2011;38,75;;;
04.08.2011;38,74;;;
05.08.2011;38,74;;;
06.08.2011;38,75;;;
07.08.2011;38,75;;;
08.08.2011;38,76;;;
09.08.2011;38,74;;;
10.08.2011;38,74;;;
11.08.2011;38,75;;;
12.08.2011;38,75;;;
13.08.2011;38,75;;;
14.08.2011;38,75;;;
15.08.2011;38,75;;;
16.08.2011;38,75;;;
17.08.2011;38,76;;;
18.08.2011;38,76;;;
19.08.2011;38,77;;;
20.08.2011;38,79;;;
21.08.2011;38,8;;;
22.08.2011;38,8;;;
23.08.2011;38,81;;;
24.08.2011;38,8;;;
25.08.2011;38,8;;;
26.08.2011;38,81;;;
27.08.2011;38,8;;;
28.08.2011;38,8;;;
29.08.2011;38,8;;;
30.08.2011;38,79;;;
31.08.2011;38,79;;;
01.09.2011;38,79;;;
02.09.2011;38,78;;;
03.09.2011;38,78;;;
04.09.2011;38,77;;;
05.09.2011;38,76;;;
06.09.2011;38,76;;;
07.09.2011;38,76;;;
08.09.2011;38,76;;;
09.09.2011;38,75;;;
10.09.2011;38,76;;;
11.09.2011;38,75;;;
12.09.2011;38,75;;;
13.09.2011;38,74;;;
14.09.2011;38,73;;;
15.09.2011;38,73;;;
16.09.2011;38,74;;;
17.09.2011;38,74;;;
18.09.2011;38,75;;;
19.09.2011;38,74;;;
20.09.2011;38,72;;;
21.09.2011;38,72;;;
22.09.2011;38,74;;;
23.09.2011;38,72;;;
24.09.2011;38,72;;;
25.09.2011;38,74;;;
26.09.2011;38,74;;;
27.09.2011;38,71;;;
28.09.2011;38,73;;;
29.09.2011;38,74;;;
30.09.2011;38,7;;;
01.10.2011;38,7;;;
02.10.2011;38,69;;;
03.10.2011;38,69;;;
04.10.2011;38,69;;;
05.10.2011;38,69;;;
06.10.2011;38,71;;;
07.10.2011;38,7;;;
08.10.2011;38,69;;;
09.10.2011;38,68;;;
10.10.2011;38,7;;;
11.10.2011;38,7;;;
12.10.2011;38,71;;;
13.10.2011;38,72;;;
14.10.2011;38,74;;;
15.10.2011;38,76;;;
16.10.2011;38,77;;;
17.10.2011;38,77;;;
18.10.2011;38,78;;;
19.10.2011;38,77;;;
20.10.2011;38,76;;;
21.10.2011;38,75;;;
22.10.2011;38,75;;;
23.10.2011;38,76;;;
24.10.2011;38,76;;;
25.10.2011;38,77;;;
26.10.2011;38,75;;;
27.10.2011;38,74;;;
28.10.2011;38,73;;;
29.10.2011;38,72;;;
30.10.2011;38,72;;;
31.10.2011;38,72;;;
01.11.2011;38,72;;;
02.11.2011;38,72;;;
03.11.2011;38,73;;;
04.11.2011;38,73;;;
05.11.2011;38,72;;;
06.11.2011;38,7;;;
07.11.2011;38,7;;;
08.11.2011;38,69;;;
09.11.2011;38,69;;;
10.11.2011;38,69;;;
11.11.2011;38,69;;;
12.11.2011;38,68;;;
13.11.2011;38,68;;;
14.11.2011;38,69;;;
15.11.2011;38,69;;;
16.11.2011;38,68;;;
17.11.2011;38,68;;;
18.11.2011;38,67;;;
19.11.2011;38,67;;;
20.11.2011;38,67;;;
21.11.2011;38,67;;;
22.11.2011;38,67;;;
23.11.2011;38,66;;;
24.11.2011;38,66;;;
25.11.2011;38,66;;;
26.11.2011;38,65;;;
27.11.2011;38,66;;;
28.11.2011;38,67;;;
29.11.2011;38,7;;;
30.11.2011;38,68;;;
01.12.2011;38,7;;;
02.12.2011;38,71;;;
03.12.2011;38,71;;;
04.12.2011;38,71;;;
05.12.2011;38,7;;;
06.12.2011;38,7;;;
07.12.2011;38,71;;;
08.12.2011;38,68;;;
09.12.2011;38,71;;;
10.12.2011;38,7;;;
11.12.2011;38,7;;;
12.12.2011;38,72;;;
13.12.2011;38,73;;;
14.12.2011;38,74;;;
15.12.2011;38,74;;;
16.12.2011;38,79;;;
17.12.2011;38,78;;;
18.12.2011;38,8;;;
19.12.2011;38,81;;;
20.12.2011;38,83;;;
21.12.2011;38,82;;;
22.12.2011;38,84;;;
23.12.2011;38,85;;;
24.12.2011;38,86;;;
25.12.2011;38,87;;;
26.12.2011;38,88;;;
27.12.2011;38,88;;;
28.12.2011;38,9;;;
29.12.2011;38,9;;;
30.12.2011;38,91;;;
31.12.2011;38,92;;;
01.01.2012;38,93;;;
02.01.2012;38,95;;;
03.01.2012;38,96;;;
04.01.2012;38,98;;;
05.01.2012;39,02;;;
06.01.2012;39,04;;;
07.01.2012;39,07;;;
08.01.2012;39,1;;;
09.01.2012;39,12;;;
10.01.2012;39,14;;;
11.01.2012;39,16;;;
12.01.2012;39,18;;;
13.01.2012;39,17;;;
14.01.2012;39,15;;;
15.01.2012;39,15;;;
16.01.2012;39,14;;;
17.01.2012;39,12;;;
18.01.2012;39,11;;;
19.01.2012;39,18;;;
20.01.2012;39,29;;;
21.01.2012;39,37;;;
22.01.2012;39,43;;;
23.01.2012;39,39;;;
24.01.2012;39,35;;;
25.01.2012;39,33;;;
26.01.2012;39,33;;;
27.01.2012;39,28;;;
28.01.2012;39,24;;;
29.01.2012;39,22;;;
30.01.2012;39,23;;;
31.01.2012;39,21;;;
01.02.2012;39,17;;;
02.02.2012;39,15;;;
03.02.2012;39,13;;;
04.02.2012;39,11;;;
05.02.2012;39,14;;;
06.02.2012;39,1;;;
07.02.2012;39,08;;;
08.02.2012;39,07;;;
09.02.2012;39,07;;;
10.02.2012;39,05;;;
11.02.2012;39,05;;;
12.02.2012;39,05;;;
13.02.2012;39,06;;;
14.02.2012;39,08;;;
15.02.2012;39,08;;;
16.02.2012;39,02;;;
17.02.2012;39,03;;;
18.02.2012;39,06;;;
19.02.2012;39,07;;;
20.02.2012;39,01;;;
21.02.2012;39,08;;;
22.02.2012;39,08;;;
23.02.2012;39,12;;;
24.02.2012;39,1;;;
25.02.2012;39,1;;;
26.02.2012;39,1;;;
27.02.2012;39,09;;;
28.02.2012;39,11;;;
29.02.2012;39,1;;;
01.03.2012;39,1;;;
02.03.2012;39,09;;;
03.03.2012;39,1;;;
04.03.2012;39,1;;;
05.03.2012;39,13;;;
06.03.2012;39,1;;;
07.03.2012;39,1;;;
08.03.2012;39,13;;;
09.03.2012;39,15;;;
10.03.2012;39,19;;;
11.03.2012;39,2;;;
12.03.2012;39,21;;;
13.03.2012;39,2;;;
14.03.2012;39,2;;;
15.03.2012;39,2;;;
16.03.2012;39,19;;;
17.03.2012;39,19;;;
18.03.2012;39,2;;;
19.03.2012;39,11;;;
20.03.2012;39,09;;;
21.03.2012;39,1;;;
22.03.2012;39,12;;;
23.03.2012;39,12;;;
24.03.2012;39,11;;;
25.03.2012;39,08;;;
26.03.2012;39,07;;;
27.03.2012;39,07;;;
28.03.2012;39,07;;;
29.03.2012;39,09;;;
30.03.2012;39,1;;;
31.03.2012;39,11;;;
01.04.2012;39,06;;;
02.04.2012;39,08;;;
03.04.2012;39,11;;;
04.04.2012;39,08;;;
05.04.2012;39,04;;;
06.04.2012;39,05;;;
07.04.2012;39,06;;;
08.04.2012;39,02;;;
09.04.2012;39,07;;;
10.04.2012;39,12;;;
11.04.2012;39,11;;;
12.04.2012;39,11;;;
13.04.2012;39,11;;;
14.04.2012;39,11;;;
15.04.2012;39,09;;;
16.04.2012;39,05;;;
17.04.2012;39,08;;;
18.04.2012;39,14;;;
19.04.2012;39,14;;;
20.04.2012;39,09;;;
21.04.2012;39,07;;;
22.04.2012;39,05;;;
23.04.2012;39,06;;;
24.04.2012;39,08;;;
25.04.2012;39,05;;;
26.04.2012;39,05;;;
27.04.2012;39,03;;;
28.04.2012;39,06;;;
29.04.2012;39,1;;;
30.04.2012;39,04;;;
01.05.2012;39,06;;;
02.05.2012;39,02;;;
03.05.2012;39,03;;;
04.05.2012;39,05;;;
05.05.2012;39,05;;;
06.05.2012;39,03;;;
07.05.2012;39;;;
08.05.2012;39,03;;;
09.05.2012;39,03;;;
10.05.2012;39,01;;;
11.05.2012;39;;;
12.05.2012;38,97;;;
13.05.2012;38,97;;;
14.05.2012;39,01;;;
15.05.2012;39,03;;;
16.05.2012;38,99;;;
17.05.2012;38,98;;;
18.05.2012;39,02;;;
19.05.2012;39;;;
20.05.2012;39;;;
21.05.2012;39,01;;;
22.05.2012;38,97;;;
23.05.2012;38,94;;;
24.05.2012;38,93;;;
25.05.2012;38,93;;;
26.05.2012;38,93;;;
27.05.2012;38,93;;;
28.05.2012;38,94;;;
29.05.2012;38,92;;;
30.05.2012;38,92;;;
31.05.2012;38,91;;;
01.06.2012;38,91;;;
02.06.2012;38,91;;;
03.06.2012;38,93;;;
04.06.2012;38,92;;;
05.06.2012;38,9;;;
06.06.2012;38,93;;;
07.06.2012;38,94;;;
08.06.2012;38,94;;;
09.06.2012;38,91;;;
10.06.2012;38,91;;;
11.06.2012;38,93;;;
12.06.2012;38,93;;;
13.06.2012;38,9;;;
14.06.2012;38,89;;;
15.06.2012;38,9;;;
16.06.2012;38,9;;;
17.06.2012;38,89;;;
18.06.2012;38,92;;;
19.06.2012;38,89;;;
20.06.2012;38,87;;;
21.06.2012;38,87;;;
22.06.2012;38,88;;;
23.06.2012;38,85;;;
24.06.2012;38,86;;;
25.06.2012;38,85;;;
26.06.2012;38,84;;;
27.06.2012;38,83;;;
28.06.2012;38,85;;;
29.06.2012;38,84;;;
30.06.2012;38,83;;;
01.07.2012;38,82;;;
02.07.2012;38,81;;;
03.07.2012;38,81;;;
04.07.2012;38,81;;;
05.07.2012;38,81;;;
06.07.2012;38,83;;;
07.07.2012;38,82;;;
08.07.2012;38,84;;;
09.07.2012;38,83;;;
10.07.2012;38,83;;;
11.07.2012;38,83;;;
12.07.2012;38,83;;;
13.07.2012;38,84;;;
14.07.2012;38,86;;;
15.07.2012;38,87;;;
16.07.2012;38,88;;;
17.07.2012;38,9;;;
18.07.2012;38,92;;;
19.07.2012;38,94;;;
20.07.2012;38,93;;;
21.07.2012;38,91;;;
22.07.2012;38,9;;;
23.07.2012;38,9;;;
24.07.2012;38,92;;;
25.07.2012;38,91;;;
26.07.2012;38,89;;;
27.07.2012;38,89;;;
28.07.2012;38,9;;;
29.07.2012;38,89;;;
30.07.2012;38,87;;;
31.07.2012;38,87;;;
01.08.2012;38,87;;;
02.08.2012;38,87;;;
03.08.2012;38,85;;;
04.08.2012;38,85;;;
