x;y;Latitude;Longitude;Street
13.02.2011;29,34;;;
14.02.2011;29,31;;;
15.02.2011;29,29;;;
16.02.2011;29,27;;;
17.02.2011;29,25;;;
18.02.2011;29,22;;;
19.02.2011;29,2;;;
20.02.2011;29,18;;;
21.02.2011;29,16;;;
22.02.2011;29,14;;;
23.02.2011;29,12;;;
24.02.2011;29,09;;;
25.02.2011;29,07;;;
26.02.2011;29,05;;;
27.02.2011;29,02;;;
28.02.2011;28,99;;;
01.03.2011;28,95;;;
02.03.2011;28,93;;;
03.03.2011;28,94;;;
04.03.2011;28,92;;;
05.03.2011;28,9;;;
06.03.2011;28,88;;;
07.03.2011;28,86;;;
08.03.2011;28,84;;;
09.03.2011;28,82;;;
10.03.2011;28,8;;;
11.03.2011;28,77;;;
12.03.2011;28,74;;;
13.03.2011;28,72;;;
14.03.2011;28,69;;;
15.03.2011;28,66;;;
16.03.2011;28,63;;;
17.03.2011;28,6;;;
18.03.2011;28,57;;;
19.03.2011;28,46;;;
20.03.2011;28,42;;;
21.03.2011;28,39;;;
22.03.2011;28,36;;;
23.03.2011;28,33;;;
24.03.2011;28,3;;;
25.03.2011;28,28;;;
26.03.2011;28,26;;;
27.03.2011;28,23;;;
28.03.2011;28,21;;;
29.03.2011;28,19;;;
30.03.2011;28,16;;;
31.03.2011;28,14;;;
01.04.2011;28,11;;;
02.04.2011;28,09;;;
03.04.2011;28,07;;;
04.04.2011;28,04;;;
05.04.2011;28,01;;;
06.04.2011;27,99;;;
07.04.2011;27,97;;;
08.04.2011;27,95;;;
09.04.2011;27,92;;;
10.04.2011;27,9;;;
11.04.2011;27,91;;;
12.04.2011;27,86;;;
13.04.2011;27,82;;;
14.04.2011;27,82;;;
15.04.2011;27,8;;;
16.04.2011;27,78;;;
17.04.2011;27,76;;;
18.04.2011;27,74;;;
19.04.2011;27,72;;;
20.04.2011;27,74;;;
21.04.2011;27,68;;;
22.04.2011;27,66;;;
23.04.2011;27,64;;;
24.04.2011;27,61;;;
25.04.2011;27,59;;;
26.04.2011;27,57;;;
27.04.2011;27,55;;;
28.04.2011;27,53;;;
29.04.2011;27,5;;;
30.04.2011;27,48;;;
01.05.2011;27,46;;;
02.05.2011;27,44;;;
03.05.2011;27,42;;;
04.05.2011;27,4;;;
05.05.2011;27,39;;;
06.05.2011;27,4;;;
07.05.2011;27,35;;;
08.05.2011;27,33;;;
09.05.2011;27,34;;;
10.05.2011;27,33;;;
11.05.2011;27,31;;;
12.05.2011;27,29;;;
13.05.2011;27,27;;;
14.05.2011;27,25;;;
15.05.2011;27,23;;;
16.05.2011;27,21;;;
17.05.2011;27,19;;;
18.05.2011;27,18;;;
19.05.2011;27,16;;;
20.05.2011;27,14;;;
21.05.2011;27,13;;;
22.05.2011;27,11;;;
23.05.2011;27,1;;;
24.05.2011;27,09;;;
25.05.2011;27,07;;;
26.05.2011;27,06;;;
27.05.2011;27,05;;;
28.05.2011;27,03;;;
29.05.2011;27,02;;;
30.05.2011;27,01;;;
31.05.2011;26,99;;;
01.06.2011;26,98;;;
02.06.2011;26,97;;;
03.06.2011;26,96;;;
04.06.2011;26,94;;;
05.06.2011;26,93;;;
06.06.2011;26,92;;;
07.06.2011;26,92;;;
08.06.2011;26,91;;;
09.06.2011;26,9;;;
10.06.2011;26,89;;;
11.06.2011;26,89;;;
12.06.2011;26,89;;;
13.06.2011;26,89;;;
14.06.2011;26,89;;;
15.06.2011;26,85;;;
16.06.2011;26,87;;;
17.06.2011;26,87;;;
18.06.2011;26,87;;;
19.06.2011;26,86;;;
20.06.2011;26,86;;;
21.06.2011;26,86;;;
22.06.2011;26,84;;;
23.06.2011;26,84;;;
24.06.2011;26,85;;;
25.06.2011;26,86;;;
26.06.2011;26,87;;;
27.06.2011;26,88;;;
28.06.2011;26,89;;;
29.06.2011;26,9;;;
30.06.2011;26,91;;;
01.07.2011;26,91;;;
02.07.2011;26,91;;;
03.07.2011;26,91;;;
04.07.2011;26,91;;;
05.07.2011;26,91;;;
06.07.2011;26,92;;;
07.07.2011;26,93;;;
08.07.2011;26,94;;;
09.07.2011;26,94;;;
10.07.2011;26,94;;;
11.07.2011;26,94;;;
12.07.2011;26,94;;;
13.07.2011;26,94;;;
14.07.2011;26,93;;;
15.07.2011;26,93;;;
16.07.2011;26,93;;;
17.07.2011;26,94;;;
18.07.2011;26,94;;;
19.07.2011;26,95;;;
20.07.2011;26,96;;;
21.07.2011;26,98;;;
22.07.2011;26,99;;;
23.07.2011;27;;;
24.07.2011;27,01;;;
25.07.2011;27,03;;;
26.07.2011;27,05;;;
27.07.2011;27,06;;;
28.07.2011;27,08;;;
29.07.2011;27,09;;;
30.07.2011;27,11;;;
31.07.2011;27,12;;;
01.08.2011;27,14;;;
02.08.2011;27,15;;;
03.08.2011;27,16;;;
04.08.2011;27,17;;;
05.08.2011;27,18;;;
06.08.2011;27,19;;;
07.08.2011;27,19;;;
08.08.2011;27,2;;;
09.08.2011;27,2;;;
10.08.2011;27,2;;;
11.08.2011;27,21;;;
12.08.2011;27,22;;;
13.08.2011;27,23;;;
14.08.2011;27,24;;;
15.08.2011;27,24;;;
16.08.2011;27,25;;;
17.08.2011;27,25;;;
18.08.2011;27,25;;;
19.08.2011;27,25;;;
20.08.2011;27,25;;;
21.08.2011;27,25;;;
22.08.2011;27,26;;;
23.08.2011;27,26;;;
24.08.2011;27,26;;;
25.08.2011;27,25;;;
26.08.2011;27,25;;;
27.08.2011;27,24;;;
28.08.2011;27,24;;;
29.08.2011;27,24;;;
30.08.2011;27,24;;;
31.08.2011;27,24;;;
01.09.2011;27,24;;;
02.09.2011;27,23;;;
03.09.2011;27,22;;;
04.09.2011;27,21;;;
05.09.2011;27,2;;;
06.09.2011;27,19;;;
07.09.2011;27,18;;;
08.09.2011;27,17;;;
09.09.2011;27,16;;;
10.09.2011;27,15;;;
11.09.2011;27,15;;;
12.09.2011;27,15;;;
14.09.2011;27,14;;;
15.09.2011;27,14;;;
16.09.2011;27,14;;;
17.09.2011;27,13;;;
18.09.2011;27,13;;;
19.09.2011;27,12;;;
20.09.2011;27,11;;;
21.09.2011;27,11;;;
22.09.2011;27,1;;;
23.09.2011;27,1;;;
24.09.2011;27,09;;;
25.09.2011;27,09;;;
26.09.2011;27,08;;;
27.09.2011;27,08;;;
28.09.2011;27,15;;;
29.09.2011;27,06;;;
30.09.2011;27,05;;;
01.10.2011;27,04;;;
02.10.2011;27,03;;;
03.10.2011;27,02;;;
04.10.2011;27,01;;;
05.10.2011;27;;;
06.10.2011;26,99;;;
07.10.2011;26,98;;;
08.10.2011;26,96;;;
09.10.2011;26,95;;;
10.10.2011;26,94;;;
11.10.2011;26,93;;;
12.10.2011;26,92;;;
13.10.2011;26,91;;;
14.10.2011;26,91;;;
15.10.2011;26,91;;;
16.10.2011;26,92;;;
17.10.2011;26,94;;;
18.10.2011;26,95;;;
19.10.2011;26,97;;;
20.10.2011;26,98;;;
21.10.2011;26,98;;;
22.10.2011;26,99;;;
23.10.2011;27;;;
24.10.2011;27;;;
25.10.2011;27,01;;;
26.10.2011;27,01;;;
27.10.2011;27,01;;;
28.10.2011;27,01;;;
29.10.2011;27;;;
30.10.2011;27;;;
31.10.2011;26,99;;;
01.11.2011;26,98;;;
02.11.2011;26,97;;;
03.11.2011;26,96;;;
04.11.2011;26,95;;;
05.11.2011;26,89;;;
06.11.2011;26,88;;;
07.11.2011;26,86;;;
08.11.2011;26,85;;;
09.11.2011;26,85;;;
10.11.2011;26,83;;;
11.11.2011;26,82;;;
12.11.2011;26,81;;;
13.11.2011;26,8;;;
14.11.2011;26,79;;;
15.11.2011;26,78;;;
16.11.2011;26,77;;;
17.11.2011;26,76;;;
18.11.2011;26,76;;;
19.11.2011;26,74;;;
20.11.2011;26,73;;;
21.11.2011;26,71;;;
22.11.2011;26,7;;;
23.11.2011;26,69;;;
24.11.2011;26,67;;;
25.11.2011;26,66;;;
26.11.2011;26,65;;;
27.11.2011;26,64;;;
28.11.2011;26,63;;;
29.11.2011;26,62;;;
30.11.2011;26,6;;;
01.12.2011;26,59;;;
02.12.2011;26,58;;;
03.12.2011;26,57;;;
04.12.2011;26,56;;;
05.12.2011;26,54;;;
06.12.2011;26,53;;;
07.12.2011;26,52;;;
08.12.2011;26,51;;;
09.12.2011;26,52;;;
10.12.2011;26,52;;;
11.12.2011;26,53;;;
12.12.2011;26,55;;;
13.12.2011;26,58;;;
14.12.2011;26,6;;;
15.12.2011;26,63;;;
16.12.2011;26,66;;;
17.12.2011;26,68;;;
18.12.2011;26,71;;;
19.12.2011;26,75;;;
20.12.2011;26,79;;;
21.12.2011;26,83;;;
22.12.2011;26,88;;;
23.12.2011;26,93;;;
24.12.2011;26,98;;;
25.12.2011;27,03;;;
26.12.2011;27,07;;;
27.12.2011;27,12;;;
28.12.2011;27,16;;;
29.12.2011;27,21;;;
30.12.2011;27,26;;;
31.12.2011;27,3;;;
01.01.2012;27,34;;;
02.01.2012;27,37;;;
03.01.2012;27,4;;;
04.01.2012;27,44;;;
05.01.2012;27,48;;;
06.01.2012;27,52;;;
07.01.2012;27,57;;;
08.01.2012;27,62;;;
09.01.2012;27,67;;;
10.01.2012;27,74;;;
11.01.2012;27,8;;;
12.01.2012;27,87;;;
13.01.2012;27,94;;;
14.01.2012;28;;;
15.01.2012;28,05;;;
16.01.2012;28,1;;;
17.01.2012;28,14;;;
18.01.2012;28,18;;;
19.01.2012;28,21;;;
20.01.2012;28,24;;;
21.01.2012;28,26;;;
22.01.2012;28,28;;;
23.01.2012;28,3;;;
24.01.2012;28,32;;;
25.01.2012;28,35;;;
26.01.2012;28,39;;;
27.01.2012;28,43;;;
28.01.2012;28,47;;;
29.01.2012;28,51;;;
30.01.2012;28,55;;;
31.01.2012;28,58;;;
01.02.2012;28,6;;;
02.02.2012;28,62;;;
03.02.2012;28,63;;;
04.02.2012;28,63;;;
05.02.2012;28,64;;;
06.02.2012;28,64;;;
07.02.2012;28,63;;;
08.02.2012;28,66;;;
09.02.2012;28,65;;;
10.02.2012;28,6;;;
11.02.2012;28,58;;;
12.02.2012;28,56;;;
13.02.2012;28,55;;;
14.02.2012;28,53;;;
15.02.2012;28,52;;;
16.02.2012;28,49;;;
17.02.2012;28,46;;;
18.02.2012;28,44;;;
19.02.2012;28,42;;;
20.02.2012;28,38;;;
21.02.2012;28,36;;;
22.02.2012;28,34;;;
23.02.2012;28,33;;;
24.02.2012;28,31;;;
25.02.2012;28,29;;;
26.02.2012;28,27;;;
27.02.2012;28,25;;;
28.02.2012;28,23;;;
29.02.2012;28,21;;;
01.03.2012;28,19;;;
02.03.2012;28,17;;;
03.03.2012;28,16;;;
04.03.2012;28,14;;;
05.03.2012;28,12;;;
06.03.2012;28,1;;;
07.03.2012;28,08;;;
08.03.2012;28,07;;;
09.03.2012;28,05;;;
10.03.2012;28,04;;;
11.03.2012;28,03;;;
12.03.2012;28,01;;;
13.03.2012;28;;;
14.03.2012;27,99;;;
15.03.2012;27,97;;;
16.03.2012;27,96;;;
17.03.2012;27,95;;;
18.03.2012;27,93;;;
19.03.2012;27,91;;;
20.03.2012;27,89;;;
21.03.2012;27,87;;;
22.03.2012;27,85;;;
23.03.2012;27,84;;;
24.03.2012;27,82;;;
25.03.2012;27,8;;;
26.03.2012;27,79;;;
27.03.2012;27,77;;;
28.03.2012;27,76;;;
29.03.2012;27,79;;;
30.03.2012;27,78;;;
31.03.2012;27,77;;;
01.04.2012;27,75;;;
02.04.2012;27,74;;;
03.04.2012;27,73;;;
04.04.2012;27,67;;;
05.04.2012;27,65;;;
06.04.2012;27,63;;;
07.04.2012;27,62;;;
08.04.2012;27,6;;;
09.04.2012;27,59;;;
10.04.2012;27,58;;;
11.04.2012;27,56;;;
12.04.2012;27,55;;;
13.04.2012;27,54;;;
14.04.2012;27,53;;;
15.04.2012;27,52;;;
16.04.2012;27,51;;;
17.04.2012;27,5;;;
18.04.2012;27,5;;;
19.04.2012;27,5;;;
20.04.2012;27,49;;;
21.04.2012;27,48;;;
22.04.2012;27,48;;;
23.04.2012;27,48;;;
24.04.2012;27,48;;;
25.04.2012;27,47;;;
26.04.2012;27,47;;;
27.04.2012;27,46;;;
28.04.2012;27,47;;;
29.04.2012;27,47;;;
30.04.2012;27,47;;;
01.05.2012;27,47;;;
02.05.2012;27,48;;;
03.05.2012;27,48;;;
04.05.2012;27,48;;;
05.05.2012;27,48;;;
06.05.2012;27,49;;;
07.05.2012;27,49;;;
08.05.2012;27,48;;;
09.05.2012;27,49;;;
10.05.2012;27,5;;;
11.05.2012;27,51;;;
12.05.2012;27,51;;;
13.05.2012;27,52;;;
14.05.2012;27,53;;;
15.05.2012;27,54;;;
16.05.2012;27,54;;;
17.05.2012;27,55;;;
18.05.2012;27,56;;;
19.05.2012;27,56;;;
20.05.2012;27,57;;;
21.05.2012;27,58;;;
22.05.2012;27,58;;;
23.05.2012;27,56;;;
24.05.2012;27,56;;;
25.05.2012;27,55;;;
26.05.2012;27,55;;;
27.05.2012;27,56;;;
28.05.2012;27,57;;;
29.05.2012;27,57;;;
30.05.2012;27,56;;;
31.05.2012;27,56;;;
01.06.2012;27,55;;;
02.06.2012;27,55;;;
03.06.2012;27,55;;;
04.06.2012;27,54;;;
05.06.2012;27,55;;;
06.06.2012;27,6;;;
07.06.2012;27,6;;;
08.06.2012;27,61;;;
09.06.2012;27,61;;;
10.06.2012;27,61;;;
11.06.2012;27,63;;;
12.06.2012;27,64;;;
13.06.2012;27,64;;;
14.06.2012;27,65;;;
15.06.2012;27,66;;;
16.06.2012;27,68;;;
17.06.2012;27,69;;;
18.06.2012;27,71;;;
19.06.2012;27,73;;;
20.06.2012;27,76;;;
21.06.2012;27,27;;;
22.06.2012;27,8;;;
23.06.2012;27,81;;;
24.06.2012;27,83;;;
25.06.2012;27,85;;;
26.06.2012;27,86;;;
27.06.2012;27,87;;;
28.06.2012;27,88;;;
29.06.2012;27,89;;;
30.06.2012;27,89;;;
01.07.2012;27,9;;;
02.07.2012;27,9;;;
03.07.2012;27,9;;;
04.07.2012;27,95;;;
05.07.2012;27,96;;;
06.07.2012;27,98;;;
07.07.2012;27,98;;;
08.07.2012;28;;;
09.07.2012;28;;;
10.07.2012;27,97;;;
11.07.2012;27,97;;;
12.07.2012;28,07;;;
13.07.2012;27,99;;;
14.07.2012;27,99;;;
15.07.2012;27,99;;;
16.07.2012;28;;;
17.07.2012;28,01;;;
18.07.2012;28,02;;;
19.07.2012;27,46;;;
20.07.2012;28,04;;;
21.07.2012;28,04;;;
22.07.2012;28,04;;;
23.07.2012;28,04;;;
24.07.2012;28,04;;;
25.07.2012;28,03;;;
26.07.2012;28,02;;;
27.07.2012;28,01;;;
28.07.2012;28;;;
29.07.2012;27,98;;;
30.07.2012;27,96;;;
31.07.2012;27,95;;;
01.08.2012;27,93;;;
02.08.2012;27,92;;;
03.08.2012;27,91;;;
04.08.2012;27,9;;;
05.08.2012;27,88;;;
06.08.2012;27,87;;;
07.08.2012;27,85;;;
08.08.2012;27,83;;;
09.08.2012;27,81;;;
10.08.2012;27,79;;;
11.08.2012;27,78;;;
12.08.2012;27,76;;;
13.08.2012;27,75;;;
14.08.2012;27,73;;;
15.08.2012;27,71;;;
16.08.2012;27,69;;;
17.08.2012;27,67;;;
18.08.2012;27,65;;;
19.08.2012;27,63;;;
20.08.2012;27,61;;;
21.08.2012;27,59;;;
22.08.2012;27,57;;;
23.08.2012;27,55;;;
24.08.2012;27,53;;;
25.08.2012;27,51;;;
26.08.2012;27,49;;;
27.08.2012;27,47;;;
28.08.2012;27,45;;;
29.08.2012;27,44;;;
30.08.2012;27,42;;;
31.08.2012;27,4;;;
01.09.2012;27,39;;;
02.09.2012;27,37;;;
03.09.2012;27,36;;;
04.09.2012;27,35;;;
05.09.2012;27,34;;;
06.09.2012;27,33;;;
07.09.2012;27,34;;;
08.09.2012;27,34;;;
09.09.2012;27,34;;;
10.09.2012;27,34;;;
11.09.2012;27,33;;;
12.09.2012;27,33;;;
13.09.2012;27,32;;;
14.09.2012;27,31;;;
15.09.2012;27,31;;;
16.09.2012;27,3;;;
17.09.2012;27,3;;;
18.09.2012;27,29;;;
19.09.2012;27,29;;;
20.09.2012;27,28;;;
21.09.2012;27,28;;;
22.09.2012;27,27;;;
23.09.2012;27,26;;;
24.09.2012;27,26;;;
25.09.2012;27,26;;;
26.09.2012;27,25;;;
27.09.2012;27,25;;;
28.09.2012;27,24;;;
29.09.2012;27,24;;;
30.09.2012;27,36;;;
01.10.2012;27,45;;;
02.10.2012;27,28;;;
03.10.2012;27,27;;;
04.10.2012;27,26;;;
05.10.2012;27,26;;;
06.10.2012;27,26;;;
07.10.2012;27,26;;;
08.10.2012;27,26;;;
09.10.2012;27,26;;;
10.10.2012;27,25;;;
11.10.2012;27,26;;;
12.10.2012;27,26;;;
13.10.2012;27,26;;;
14.10.2012;27,27;;;
15.10.2012;27,28;;;
16.10.2012;27,3;;;
17.10.2012;27,32;;;
18.10.2012;27,35;;;
19.10.2012;27,37;;;
20.10.2012;27,4;;;
21.10.2012;27,42;;;
22.10.2012;27,44;;;
23.10.2012;27,46;;;
24.10.2012;27,47;;;
25.10.2012;27,48;;;
26.10.2012;27,49;;;
27.10.2012;27,5;;;
28.10.2012;27,49;;;
29.10.2012;27,5;;;
30.10.2012;27,5;;;
31.10.2012;27,5;;;
01.11.2012;27,51;;;
02.11.2012;27,54;;;
03.11.2012;27,55;;;
04.11.2012;27,55;;;
05.11.2012;27,55;;;
06.11.2012;27,55;;;
07.11.2012;27,56;;;
08.11.2012;27,58;;;
09.11.2012;27,6;;;
10.11.2012;27,62;;;
11.11.2012;27,64;;;
12.11.2012;27,66;;;
13.11.2012;27,68;;;
14.11.2012;27,7;;;
15.11.2012;27,72;;;
16.11.2012;27,74;;;
17.11.2012;27,76;;;
18.11.2012;27,78;;;
19.11.2012;27,79;;;
20.11.2012;27,8;;;
21.11.2012;27,81;;;
22.11.2012;27,82;;;
23.11.2012;27,82;;;
24.11.2012;27,82;;;
26.11.2012;27,82;;;
27.11.2012;27,82;;;
28.11.2012;27,81;;;
29.11.2012;27,8;;;
30.11.2012;27,79;;;
01.12.2012;27,77;;;
02.12.2012;27,77;;;
03.12.2012;27,77;;;
04.12.2012;27,8;;;
05.12.2012;27,8;;;
06.12.2012;27,8;;;
07.12.2012;27,82;;;
08.12.2012;27,81;;;
09.12.2012;27,83;;;
10.12.2012;27,84;;;
11.12.2012;27,85;;;
12.12.2012;27,86;;;
13.12.2012;27,88;;;
14.12.2012;27,89;;;
15.12.2012;27,91;;;
16.12.2012;27,91;;;
17.12.2012;27,92;;;
18.12.2012;27,94;;;
19.12.2012;27,95;;;
20.12.2012;27,99;;;
21.12.2012;28,03;;;
22.12.2012;28,07;;;
23.12.2012;28,13;;;
24.12.2012;28,18;;;
25.12.2012;28,24;;;
26.12.2012;28,29;;;
27.12.2012;28,35;;;
28.12.2012;28,4;;;
29.12.2012;28,47;;;
30.12.2012;28,54;;;
31.12.2012;28,61;;;
01.01.2013;28,69;;;
02.01.2013;28,74;;;
03.01.2013;28,81;;;
04.01.2013;28,86;;;
05.01.2013;28,91;;;
06.01.2013;28,96;;;
07.01.2013;29;;;
08.01.2013;29,04;;;
09.01.2013;29,07;;;
10.01.2013;29,09;;;
11.01.2013;29,11;;;
12.01.2013;29,12;;;
13.01.2013;29,13;;;
14.01.2013;29,14;;;
15.01.2013;29,15;;;
16.01.2013;29,15;;;
17.01.2013;29,14;;;
19.01.2013;29,14;;;
20.01.2013;29,13;;;
21.01.2013;29,12;;;
22.01.2013;29,1;;;
23.01.2013;29,08;;;
24.01.2013;29,06;;;
25.01.2013;29,04;;;
26.01.2013;29,03;;;
27.01.2013;29,01;;;
28.01.2013;28,99;;;
29.01.2013;28,97;;;
30.01.2013;28,95;;;
31.01.2013;28,92;;;
01.02.2013;28,91;;;
02.02.2013;28,91;;;
03.02.2013;28,9;;;
04.02.2013;28,93;;;
05.02.2013;28,93;;;
06.02.2013;28,96;;;
07.02.2013;28,98;;;
08.02.2013;29,03;;;
09.02.2013;29,06;;;
10.02.2013;29,11;;;
11.02.2013;29,16;;;
12.02.2013;29,19;;;
13.02.2013;29,21;;;
14.02.2013;29,24;;;
15.02.2013;29,26;;;
16.02.2013;29,27;;;
17.02.2013;29,28;;;
18.02.2013;29,28;;;
19.02.2013;29,29;;;
20.02.2013;29,28;;;
21.02.2013;29,28;;;
22.02.2013;29,28;;;
23.02.2013;29,27;;;
24.02.2013;29,26;;;
25.02.2013;29,25;;;
26.02.2013;29,22;;;
27.02.2013;29,21;;;
28.02.2013;29,2;;;
01.03.2013;29,19;;;
02.03.2013;29,24;;;
03.03.2013;29,23;;;
04.03.2013;29,23;;;
05.03.2013;29,22;;;
06.03.2013;29,2;;;
07.03.2013;29,19;;;
08.03.2013;29,17;;;
09.03.2013;29,15;;;
10.03.2013;29,12;;;
11.03.2013;29,1;;;
12.03.2013;29,08;;;
13.03.2013;29,06;;;
14.03.2013;29,04;;;
15.03.2013;29,03;;;
16.03.2013;29,02;;;
17.03.2013;29,02;;;
18.03.2013;29,02;;;
19.03.2013;29,01;;;
20.03.2013;28,99;;;
21.03.2013;28,92;;;
22.03.2013;28,89;;;
23.03.2013;28,88;;;
24.03.2013;28,88;;;
25.03.2013;28,88;;;
28.03.2013;28,88;;;
29.03.2013;28,86;;;
30.03.2013;28,84;;;
31.03.2013;28,83;;;
01.04.2013;28,81;;;
02.04.2013;28,8;;;
03.04.2013;28,78;;;
04.04.2013;28,76;;;
05.04.2013;28,75;;;
06.04.2013;28,73;;;
07.04.2013;28,71;;;
08.04.2013;28,7;;;
09.04.2013;28,69;;;
10.04.2013;28,67;;;
11.04.2013;28,65;;;
12.04.2013;28,63;;;
13.04.2013;28,6;;;
14.04.2013;28,62;;;
15.04.2013;28,62;;;
16.04.2013;28,62;;;
17.04.2013;28,63;;;
18.04.2013;28,65;;;
19.04.2013;28,65;;;
20.04.2013;28,66;;;
21.04.2013;28,67;;;
22.04.2013;28,68;;;
23.04.2013;28,68;;;
24.04.2013;28,67;;;
25.04.2013;28,68;;;
26.04.2013;28,7;;;
27.04.2013;28,7;;;
28.04.2013;28,7;;;
29.04.2013;28,7;;;
30.04.2013;28,7;;;
01.05.2013;28,71;;;
02.05.2013;28,72;;;
03.05.2013;28,74;;;
04.05.2013;28,74;;;
05.05.2013;28,75;;;
06.05.2013;28,75;;;
07.05.2013;28,76;;;
08.05.2013;28,77;;;
09.05.2013;28,78;;;
10.05.2013;28,79;;;
11.05.2013;28,8;;;
12.05.2013;28,81;;;
13.05.2013;28,82;;;
14.05.2013;28,82;;;
15.05.2013;28,83;;;
16.05.2013;28,84;;;
17.05.2013;28,84;;;
18.05.2013;28,84;;;
19.05.2013;28,85;;;
20.05.2013;28,85;;;
21.05.2013;28,85;;;
22.05.2013;28,85;;;
23.05.2013;28,86;;;
26.05.2013;28,92;;;
27.05.2013;28,94;;;
28.05.2013;28,97;;;
29.05.2013;29;;;
30.05.2013;29,01;;;
31.05.2013;29,03;;;
01.06.2013;29,05;;;
02.06.2013;29,07;;;
03.06.2013;29,09;;;
04.06.2013;29,12;;;
05.06.2013;29,16;;;
06.06.2013;29,2;;;
07.06.2013;29,24;;;
09.06.2013;29,34;;;
10.06.2013;29,38;;;
11.06.2013;29,39;;;
12.06.2013;29,42;;;
13.06.2013;29,44;;;
14.06.2013;29,49;;;
15.06.2013;29,5;;;
16.06.2013;29,51;;;
17.06.2013;29,52;;;
19.06.2013;29,54;;;
20.06.2013;29,54;;;
21.06.2013;29,55;;;
22.06.2013;29,54;;;
23.06.2013;29,54;;;
24.06.2013;29,53;;;
25.06.2013;29,53;;;
26.06.2013;29,52;;;
27.06.2013;29,52;;;
28.06.2013;29,52;;;
29.06.2013;29,51;;;
30.06.2013;29,5;;;
01.07.2013;29,5;;;
02.07.2013;29,49;;;
03.07.2013;29,49;;;
04.07.2013;29,46;;;
05.07.2013;29,45;;;
06.07.2013;29,43;;;
07.07.2013;29,42;;;
08.07.2013;29,4;;;
09.07.2013;29,39;;;
10.07.2013;29,37;;;
11.07.2013;29,35;;;
12.07.2013;29,33;;;
13.07.2013;29,31;;;
14.07.2013;29,29;;;
15.07.2013;29,27;;;
16.07.2013;29,25;;;
17.07.2013;29,22;;;
18.07.2013;29,19;;;
19.07.2013;29,16;;;
20.07.2013;29,14;;;
21.07.2013;29,11;;;
22.07.2013;29,08;;;
23.07.2013;29,05;;;
24.07.2013;29,02;;;
25.07.2013;28,99;;;
26.07.2013;28,96;;;
27.07.2013;28,94;;;
28.07.2013;28,91;;;
29.07.2013;28,87;;;
30.07.2013;28,84;;;
31.07.2013;28,81;;;
01.08.2013;28,79;;;
02.08.2013;28,76;;;
03.08.2013;28,73;;;
04.08.2013;28,7;;;
05.08.2013;28,69;;;
06.08.2013;28,67;;;
07.08.2013;28,65;;;
08.08.2013;28,62;;;
09.08.2013;28,6;;;
10.08.2013;28,57;;;
11.08.2013;28,55;;;
12.08.2013;28,53;;;
13.08.2013;28,5;;;
14.08.2013;28,48;;;
15.08.2013;28,46;;;
16.08.2013;28,44;;;
17.08.2013;28,42;;;
18.08.2013;28,4;;;
19.08.2013;28,38;;;
20.08.2013;28,34;;;
21.08.2013;28,32;;;
22.08.2013;28,3;;;
23.08.2013;28,28;;;
24.08.2013;28,25;;;
25.08.2013;28,23;;;
26.08.2013;28,2;;;
27.08.2013;28,18;;;
28.08.2013;28,15;;;
29.08.2013;28,13;;;
30.08.2013;28,1;;;
31.08.2013;28,08;;;
01.09.2013;28,05;;;
02.09.2013;28,03;;;
03.09.2013;28;;;
04.09.2013;27,98;;;
05.09.2013;27,96;;;
06.09.2013;27,94;;;
07.09.2013;27,92;;;
08.09.2013;27,89;;;
09.09.2013;27,87;;;
10.09.2013;27,85;;;
11.09.2013;27,84;;;
12.09.2013;27,82;;;
13.09.2013;27,8;;;
14.09.2013;27,79;;;
15.09.2013;27,78;;;
16.09.2013;27,78;;;
17.09.2013;27,77;;;
18.09.2013;27,77;;;
19.09.2013;27,76;;;
20.09.2013;27,76;;;
21.09.2013;27,76;;;
22.09.2013;27,77;;;
23.09.2013;27,78;;;
24.09.2013;27,8;;;
25.09.2013;27,82;;;
26.09.2013;27,83;;;
27.09.2013;27,84;;;
28.09.2013;27,85;;;
29.09.2013;27,86;;;
30.09.2013;27,86;;;
01.10.2013;27,85;;;
02.10.2013;27,84;;;
03.10.2013;27,84;;;
04.10.2013;27,83;;;
05.10.2013;27,82;;;
06.10.2013;27,8;;;
07.10.2013;27,79;;;
08.10.2013;27,78;;;
09.10.2013;27,83;;;
10.10.2013;27,83;;;
11.10.2013;27,82;;;
12.10.2013;27,82;;;
13.10.2013;27,82;;;
14.10.2013;27,82;;;
15.10.2013;27,83;;;
16.10.2013;27,83;;;
17.10.2013;27,84;;;
18.10.2013;27,84;;;
19.10.2013;27,86;;;
20.10.2013;27,87;;;
21.10.2013;27,89;;;
22.10.2013;27,91;;;
23.10.2013;27,94;;;
24.10.2013;27,95;;;
25.10.2013;27,96;;;
26.10.2013;27,97;;;
27.10.2013;27,99;;;
28.10.2013;28,01;;;
29.10.2013;28,02;;;
30.10.2013;28,03;;;
31.10.2013;28,05;;;
01.11.2013;28,07;;;
02.11.2013;28,09;;;
03.11.2013;28,11;;;
04.11.2013;28,13;;;
05.11.2013;28,14;;;
06.11.2013;28,15;;;
07.11.2013;28,17;;;
08.11.2013;28,19;;;
09.11.2013;28,21;;;
10.11.2013;28,24;;;
11.11.2013;28,27;;;
12.11.2013;28,31;;;
13.11.2013;28,34;;;
14.11.2013;28,39;;;
15.11.2013;28,43;;;
16.11.2013;28,47;;;
17.11.2013;28,51;;;
