x;y;Latitude;Longitude;Street;
04.06.1987;28,56;;;;
05.06.1987;28,56;;;;
06.06.1987;28,59;;;;
07.06.1987;28,63;;;;
08.06.1987;28,7;;;;
09.06.1987;28,74;;;;
10.06.1987;28,77;;;;
11.06.1987;28,82;;;;
12.06.1987;28,86;;;;
13.06.1987;28,9;;;;
14.06.1987;28,92;;;;
15.06.1987;28,96;;;;
16.06.1987;28,98;;;;
17.06.1987;29,03;;;;
18.06.1987;29,11;;;;
19.06.1987;29,24;;;;
20.06.1987;29,36;;;;
21.06.1987;29,47;;;;
22.06.1987;29,58;;;;
23.06.1987;29,68;;;;
24.06.1987;29,74;;;;
25.06.1987;29,78;;;;
26.06.1987;29,81;;;;
27.06.1987;29,83;;;;
28.06.1987;29,85;;;;
29.06.1987;29,88;;;;
30.06.1987;29,9;;;;
01.07.1987;29,87;;;;
02.07.1987;29,83;;;;
03.07.1987;29,77;;;;
04.07.1987;29,72;;;;
05.07.1987;29,68;;;;
06.07.1987;29,66;;;;
07.07.1987;29,63;;;;
08.07.1987;29,58;;;;
09.07.1987;29,54;;;;
10.07.1987;29,51;;;;
11.07.1987;29,51;;;;
12.07.1987;29,54;;;;
13.07.1987;29,52;;;;
14.07.1987;29,51;;;;
15.07.1987;29,48;;;;
16.07.1987;29,44;;;;
17.07.1987;29,4;;;;
18.07.1987;29,36;;;;
19.07.1987;29,33;;;;
20.07.1987;29,3;;;;
21.07.1987;29,28;;;;
22.07.1987;29,27;;;;
23.07.1987;29,26;;;;
24.07.1987;29,28;;;;
25.07.1987;29,28;;;;
26.07.1987;29,26;;;;
27.07.1987;29,24;;;;
28.07.1987;29,23;;;;
29.07.1987;29,22;;;;
30.07.1987;29,22;;;;
31.07.1987;29,22;;;;
01.08.1987;29,25;;;;
02.08.1987;29,28;;;;
03.08.1987;29,28;;;;
04.08.1987;29,26;;;;
05.08.1987;29,27;;;;
06.08.1987;29,3;;;;
07.08.1987;29,34;;;;
08.08.1987;29,35;;;;
09.08.1987;29,33;;;;
10.08.1987;29,3;;;;
11.08.1987;29,26;;;;
12.08.1987;29,23;;;;
13.08.1987;29,19;;;;
14.08.1987;29,16;;;;
15.08.1987;29,11;;;;
16.08.1987;29,06;;;;
17.08.1987;29,02;;;;
18.08.1987;28,97;;;;
19.08.1987;28,91;;;;
20.08.1987;28,86;;;;
21.08.1987;28,86;;;;
22.08.1987;28,85;;;;
23.08.1987;28,81;;;;
24.08.1987;28,78;;;;
25.08.1987;28,74;;;;
26.08.1987;28,72;;;;
27.08.1987;28,7;;;;
28.08.1987;28,68;;;;
29.08.1987;28,68;;;;
30.08.1987;28,68;;;;
31.08.1987;28,68;;;;
01.09.1987;28,68;;;;
02.09.1987;28,64;;;;
03.09.1987;28,62;;;;
04.09.1987;28,6;;;;
05.09.1987;28,58;;;;
06.09.1987;28,57;;;;
07.09.1987;28,56;;;;
08.09.1987;28,54;;;;
09.09.1987;28,53;;;;
10.09.1987;28,55;;;;
11.09.1987;28,58;;;;
12.09.1987;28,57;;;;
13.09.1987;28,53;;;;
14.09.1987;28,51;;;;
15.09.1987;28,48;;;;
16.09.1987;28,44;;;;
17.09.1987;28,4;;;;
18.09.1987;28,36;;;;
19.09.1987;28,31;;;;
20.09.1987;28,28;;;;
21.09.1987;28,24;;;;
22.09.1987;28,2;;;;
23.09.1987;28,16;;;;
24.09.1987;28,14;;;;
25.09.1987;28,12;;;;
26.09.1987;28,11;;;;
27.09.1987;28,12;;;;
28.09.1987;28,11;;;;
29.09.1987;28,09;;;;
30.09.1987;28,09;;;;
01.10.1987;28,16;;;;
02.10.1987;28,23;;;;
03.10.1987;28,24;;;;
04.10.1987;28,22;;;;
05.10.1987;28,19;;;;
06.10.1987;28,16;;;;
07.10.1987;28,12;;;;
08.10.1987;28,1;;;;
09.10.1987;28,06;;;;
10.10.1987;28,05;;;;
11.10.1987;28,06;;;;
12.10.1987;28,06;;;;
13.10.1987;28,02;;;;
14.10.1987;28,04;;;;
15.10.1987;28,11;;;;
16.10.1987;28,15;;;;
17.10.1987;28,24;;;;
18.10.1987;28,36;;;;
19.10.1987;28,42;;;;
20.10.1987;28,42;;;;
21.10.1987;28,37;;;;
22.10.1987;28,31;;;;
23.10.1987;28,25;;;;
24.10.1987;28,2;;;;
25.10.1987;28,18;;;;
26.10.1987;28,17;;;;
27.10.1987;28,16;;;;
28.10.1987;28,14;;;;
29.10.1987;28,09;;;;
30.10.1987;28,07;;;;
31.10.1987;28,04;;;;
01.11.1987;28,01;;;;
02.11.1987;27,97;;;;
03.11.1987;27,93;;;;
04.11.1987;27,91;;;;
05.11.1987;27,87;;;;
06.11.1987;27,86;;;;
07.11.1987;27,83;;;;
08.11.1987;27,8;;;;
09.11.1987;27,76;;;;
10.11.1987;27,73;;;;
11.11.1987;27,7;;;;
12.11.1987;27,69;;;;
13.11.1987;27,67;;;;
14.11.1987;27,64;;;;
15.11.1987;27,65;;;;
16.11.1987;27,7;;;;
17.11.1987;27,76;;;;
18.11.1987;27,83;;;;
19.11.1987;27,9;;;;
20.11.1987;27,96;;;;
21.11.1987;28,02;;;;
22.11.1987;28,07;;;;
23.11.1987;28,14;;;;
24.11.1987;28,25;;;;
25.11.1987;28,34;;;;
26.11.1987;28,4;;;;
27.11.1987;28,42;;;;
28.11.1987;28,42;;;;
29.11.1987;28,42;;;;
30.11.1987;28,4;;;;
01.12.1987;28,36;;;;
02.12.1987;28,31;;;;
03.12.1987;28,25;;;;
04.12.1987;28,21;;;;
05.12.1987;28,16;;;;
06.12.1987;28,13;;;;
07.12.1987;28,07;;;;
08.12.1987;28,01;;;;
09.12.1987;27,98;;;;
10.12.1987;27,98;;;;
11.12.1987;28;;;;
12.12.1987;27,99;;;;
13.12.1987;27,97;;;;
14.12.1987;27,96;;;;
15.12.1987;27,92;;;;
16.12.1987;27,9;;;;
17.12.1987;27,86;;;;
18.12.1987;27,85;;;;
19.12.1987;27,85;;;;
20.12.1987;27,92;;;;
21.12.1987;28,09;;;;
22.12.1987;28,3;;;;
23.12.1987;28,46;;;;
24.12.1987;28,57;;;;
25.12.1987;28,6;;;;
26.12.1987;28,6;;;;
27.12.1987;28,57;;;;
28.12.1987;28,53;;;;
29.12.1987;28,48;;;;
30.12.1987;28,44;;;;
31.12.1987;28,39;;;;
01.01.1988;28,37;;;;
02.01.1988;28,32;;;;
03.01.1988;28,29;;;;
04.01.1988;28,26;;;;
05.01.1988;28,25;;;;
06.01.1988;28,3;;;;
07.01.1988;28,36;;;;
08.01.1988;28,46;;;;
09.01.1988;28,57;;;;
10.01.1988;28,62;;;;
11.01.1988;28,63;;;;
12.01.1988;28,63;;;;
13.01.1988;28,59;;;;
14.01.1988;28,57;;;;
15.01.1988;28,53;;;;
16.01.1988;28,49;;;;
17.01.1988;28,45;;;;
18.01.1988;28,42;;;;
19.01.1988;28,38;;;;
20.01.1988;28,36;;;;
21.01.1988;28,36;;;;
22.01.1988;28,32;;;;
23.01.1988;28,29;;;;
24.01.1988;28,26;;;;
25.01.1988;28,26;;;;
26.01.1988;28,31;;;;
27.01.1988;28,41;;;;
28.01.1988;28,61;;;;
29.01.1988;28,75;;;;
30.01.1988;28,87;;;;
31.01.1988;28,93;;;;
01.02.1988;28,99;;;;
02.02.1988;29;;;;
03.02.1988;29,03;;;;
04.02.1988;29,09;;;;
05.02.1988;29,16;;;;
06.02.1988;29,24;;;;
07.02.1988;29,3;;;;
08.02.1988;29,34;;;;
09.02.1988;29,37;;;;
10.02.1988;29,42;;;;
11.02.1988;29,44;;;;
12.02.1988;29,51;;;;
13.02.1988;29,57;;;;
14.02.1988;29,6;;;;
15.02.1988;29,67;;;;
16.02.1988;29,68;;;;
17.02.1988;29,66;;;;
18.02.1988;29,6;;;;
19.02.1988;29,52;;;;
20.02.1988;29,44;;;;
21.02.1988;29,37;;;;
22.02.1988;29,32;;;;
23.02.1988;29,27;;;;
24.02.1988;29,24;;;;
25.02.1988;29,17;;;;
26.02.1988;29,12;;;;
27.02.1988;29,05;;;;
28.02.1988;29;;;;
29.02.1988;28,96;;;;
01.03.1988;28,91;;;;
02.03.1988;28,85;;;;
03.03.1988;28,78;;;;
04.03.1988;28,75;;;;
05.03.1988;28,72;;;;
06.03.1988;28,68;;;;
07.03.1988;28,65;;;;
08.03.1988;28,62;;;;
09.03.1988;28,64;;;;
10.03.1988;28,67;;;;
11.03.1988;28,7;;;;
12.03.1988;28,7;;;;
13.03.1988;28,7;;;;
14.03.1988;28,77;;;;
15.03.1988;28,93;;;;
16.03.1988;29,16;;;;
17.03.1988;29,4;;;;
18.03.1988;29,63;;;;
19.03.1988;29,82;;;;
20.03.1988;30,02;;;;
21.03.1988;30,16;;;;
22.03.1988;30,24;;;;
23.03.1988;30,3;;;;
24.03.1988;30,33;;;;
25.03.1988;30,36;;;;
26.03.1988;30,41;;;;
27.03.1988;30,51;;;;
28.03.1988;30,65;;;;
29.03.1988;30,82;;;;
30.03.1988;30,97;;;;
31.03.1988;31,06;;;;
01.04.1988;31,1;;;;
02.04.1988;31,09;;;;
03.04.1988;31,05;;;;
04.04.1988;31,02;;;;
05.04.1988;30,98;;;;
06.04.1988;30,92;;;;
07.04.1988;30,85;;;;
08.04.1988;30,78;;;;
09.04.1988;30,68;;;;
10.04.1988;30,53;;;;
11.04.1988;30,45;;;;
12.04.1988;30,38;;;;
13.04.1988;30,32;;;;
14.04.1988;30,26;;;;
15.04.1988;30,22;;;;
16.04.1988;30,19;;;;
17.04.1988;30,16;;;;
18.04.1988;30,11;;;;
19.04.1988;30,06;;;;
20.04.1988;30,04;;;;
21.04.1988;29,97;;;;
22.04.1988;29,93;;;;
23.04.1988;29,88;;;;
24.04.1988;29,84;;;;
25.04.1988;29,8;;;;
26.04.1988;29,76;;;;
27.04.1988;29,72;;;;
28.04.1988;29,67;;;;
29.04.1988;29,62;;;;
30.04.1988;29,57;;;;
01.05.1988;29,52;;;;
02.05.1988;29,48;;;;
03.05.1988;29,44;;;;
04.05.1988;29,43;;;;
05.05.1988;29,39;;;;
06.05.1988;29,35;;;;
07.05.1988;29,31;;;;
08.05.1988;29,27;;;;
09.05.1988;29,24;;;;
10.05.1988;29,18;;;;
11.05.1988;29,15;;;;
12.05.1988;29,11;;;;
13.05.1988;29,1;;;;
14.05.1988;29,09;;;;
15.05.1988;29,07;;;;
16.05.1988;29,07;;;;
17.05.1988;29,05;;;;
18.05.1988;29,03;;;;
19.05.1988;29,03;;;;
20.05.1988;29,02;;;;
21.05.1988;29,04;;;;
22.05.1988;29,06;;;;
23.05.1988;29,07;;;;
24.05.1988;29,07;;;;
25.05.1988;29,05;;;;
26.05.1988;29,03;;;;
27.05.1988;29,01;;;;
28.05.1988;28,98;;;;
29.05.1988;28,96;;;;
30.05.1988;28,95;;;;
31.05.1988;28,95;;;;
01.06.1988;28,93;;;;
02.06.1988;28,93;;;;
03.06.1988;28,91;;;;
04.06.1988;28,9;;;;
05.06.1988;28,88;;;;
06.06.1988;28,85;;;;
07.06.1988;28,83;;;;
08.06.1988;28,83;;;;
09.06.1988;28,87;;;;
10.06.1988;28,93;;;;
11.06.1988;28,98;;;;
12.06.1988;29,01;;;;
13.06.1988;29,01;;;;
14.06.1988;29;;;;
15.06.1988;28,99;;;;
16.06.1988;28,99;;;;
17.06.1988;28,98;;;;
18.06.1988;28,95;;;;
19.06.1988;28,91;;;;
20.06.1988;28,89;;;;
21.06.1988;28,84;;;;
22.06.1988;28,81;;;;
23.06.1988;28,78;;;;
24.06.1988;28,75;;;;
25.06.1988;28,72;;;;
26.06.1988;28,69;;;;
27.06.1988;28,65;;;;
28.06.1988;28,63;;;;
29.06.1988;28,6;;;;
30.06.1988;28,57;;;;
01.07.1988;28,55;;;;
02.07.1988;28,53;;;;
03.07.1988;28,52;;;;
04.07.1988;28,51;;;;
05.07.1988;28,51;;;;
06.07.1988;28,49;;;;
07.07.1988;28,48;;;;
08.07.1988;28,47;;;;
09.07.1988;28,47;;;;
10.07.1988;28,46;;;;
11.07.1988;28,45;;;;
12.07.1988;28,45;;;;
13.07.1988;28,44;;;;
14.07.1988;28,42;;;;
15.07.1988;28,39;;;;
16.07.1988;28,38;;;;
17.07.1988;28,37;;;;
18.07.1988;28,38;;;;
19.07.1988;28,36;;;;
20.07.1988;28,38;;;;
21.07.1988;28,37;;;;
22.07.1988;28,34;;;;
23.07.1988;28,31;;;;
24.07.1988;28,3;;;;
25.07.1988;28,26;;;;
26.07.1988;28,22;;;;
27.07.1988;28,22;;;;
28.07.1988;28,19;;;;
29.07.1988;28,17;;;;
30.07.1988;28,15;;;;
31.07.1988;28,13;;;;
01.08.1988;28,11;;;;
02.08.1988;28,09;;;;
03.08.1988;28,08;;;;
04.08.1988;28,04;;;;
05.08.1988;28,02;;;;
06.08.1988;28,02;;;;
07.08.1988;28,01;;;;
08.08.1988;28,01;;;;
09.08.1988;27,99;;;;
10.08.1988;27,98;;;;
11.08.1988;27,94;;;;
12.08.1988;27,92;;;;
13.08.1988;27,89;;;;
14.08.1988;27,86;;;;
15.08.1988;27,84;;;;
16.08.1988;27,8;;;;
17.08.1988;27,77;;;;
18.08.1988;27,74;;;;
19.08.1988;27,74;;;;
20.08.1988;27,7;;;;
21.08.1988;27,68;;;;
22.08.1988;27,66;;;;
23.08.1988;27,64;;;;
24.08.1988;27,65;;;;
25.08.1988;27,63;;;;
26.08.1988;27,62;;;;
27.08.1988;27,64;;;;
28.08.1988;27,62;;;;
29.08.1988;27,62;;;;
30.08.1988;27,61;;;;
31.08.1988;27,61;;;;
01.09.1988;27,6;;;;
02.09.1988;27,6;;;;
03.09.1988;27,62;;;;
04.09.1988;27,64;;;;
05.09.1988;27,67;;;;
06.09.1988;27,71;;;;
07.09.1988;27,73;;;;
08.09.1988;27,85;;;;
09.09.1988;27,88;;;;
10.09.1988;27,87;;;;
11.09.1988;27,85;;;;
12.09.1988;27,81;;;;
13.09.1988;27,78;;;;
14.09.1988;27,76;;;;
15.09.1988;27,72;;;;
16.09.1988;27,7;;;;
17.09.1988;27,67;;;;
18.09.1988;27,66;;;;
19.09.1988;27,64;;;;
20.09.1988;27,63;;;;
21.09.1988;27,63;;;;
22.09.1988;27,6;;;;
23.09.1988;27,58;;;;
24.09.1988;27,56;;;;
25.09.1988;27,56;;;;
26.09.1988;27,53;;;;
27.09.1988;27,53;;;;
28.09.1988;27,52;;;;
29.09.1988;27,51;;;;
30.09.1988;27,5;;;;
01.10.1988;27,47;;;;
02.10.1988;27,43;;;;
03.10.1988;27,41;;;;
04.10.1988;27,39;;;;
05.10.1988;27,41;;;;
06.10.1988;27,41;;;;
07.10.1988;27,38;;;;
08.10.1988;27,36;;;;
09.10.1988;27,42;;;;
10.10.1988;27,48;;;;
11.10.1988;27,54;;;;
12.10.1988;27,63;;;;
13.10.1988;27,66;;;;
14.10.1988;27,71;;;;
15.10.1988;27,79;;;;
16.10.1988;27,86;;;;
17.10.1988;27,92;;;;
18.10.1988;27,95;;;;
19.10.1988;27,96;;;;
20.10.1988;27,95;;;;
21.10.1988;27,92;;;;
22.10.1988;27,91;;;;
23.10.1988;27,93;;;;
24.10.1988;27,96;;;;
25.10.1988;27,97;;;;
26.10.1988;27,97;;;;
27.10.1988;27,95;;;;
28.10.1988;27,92;;;;
29.10.1988;27,88;;;;
30.10.1988;27,85;;;;
31.10.1988;27,82;;;;
01.11.1988;27,79;;;;
02.11.1988;27,78;;;;
03.11.1988;27,74;;;;
04.11.1988;27,71;;;;
05.11.1988;27,68;;;;
06.11.1988;27,64;;;;
07.11.1988;27,6;;;;
08.11.1988;27,54;;;;
09.11.1988;27,51;;;;
10.11.1988;27,48;;;;
11.11.1988;27,44;;;;
12.11.1988;27,42;;;;
13.11.1988;27,4;;;;
14.11.1988;27,38;;;;
15.11.1988;27,35;;;;
16.11.1988;27,33;;;;
17.11.1988;27,31;;;;
18.11.1988;27,3;;;;
19.11.1988;27,29;;;;
20.11.1988;27,28;;;;
21.11.1988;27,27;;;;
22.11.1988;27,26;;;;
23.11.1988;27,27;;;;
24.11.1988;27,28;;;;
25.11.1988;27,28;;;;
26.11.1988;27,28;;;;
27.11.1988;27,28;;;;
28.11.1988;27,28;;;;
29.11.1988;27,28;;;;
30.11.1988;27,29;;;;
01.12.1988;27,32;;;;
02.12.1988;27,35;;;;
03.12.1988;27,45;;;;
04.12.1988;27,58;;;;
05.12.1988;27,68;;;;
06.12.1988;27,81;;;;
07.12.1988;28,01;;;;
08.12.1988;28,22;;;;
09.12.1988;28,42;;;;
10.12.1988;28,6;;;;
11.12.1988;28,68;;;;
12.12.1988;28,72;;;;
13.12.1988;28,76;;;;
14.12.1988;28,82;;;;
15.12.1988;28,88;;;;
16.12.1988;28,92;;;;
17.12.1988;28,93;;;;
18.12.1988;28,9;;;;
19.12.1988;28,87;;;;
20.12.1988;28,83;;;;
21.12.1988;28,84;;;;
22.12.1988;28,88;;;;
23.12.1988;28,92;;;;
24.12.1988;28,91;;;;
25.12.1988;28,88;;;;
26.12.1988;28,89;;;;
27.12.1988;28,9;;;;
28.12.1988;28,9;;;;
29.12.1988;28,88;;;;
30.12.1988;28,85;;;;
31.12.1988;28,81;;;;
01.01.1989;28,74;;;;
02.01.1989;28,66;;;;
03.01.1989;28,59;;;;
04.01.1989;28,54;;;;
05.01.1989;28,48;;;;
06.01.1989;28,42;;;;
07.01.1989;28,37;;;;
08.01.1989;28,35;;;;
09.01.1989;28,35;;;;
10.01.1989;28,34;;;;
11.01.1989;28,36;;;;
12.01.1989;28,34;;;;
13.01.1989;28,31;;;;
14.01.1989;28,3;;;;
15.01.1989;28,28;;;;
16.01.1989;28,24;;;;
17.01.1989;28,22;;;;
18.01.1989;28,17;;;;
19.01.1989;28,14;;;;
20.01.1989;28,1;;;;
21.01.1989;28,07;;;;
22.01.1989;28,03;;;;
23.01.1989;27,98;;;;
24.01.1989;27,96;;;;
25.01.1989;27,93;;;;
26.01.1989;27,9;;;;
27.01.1989;27,87;;;;
28.01.1989;27,83;;;;
29.01.1989;27,81;;;;
30.01.1989;27,78;;;;
31.01.1989;27,74;;;;
01.02.1989;27,7;;;;
02.02.1989;27,67;;;;
03.02.1989;27,64;;;;
04.02.1989;27,62;;;;
05.02.1989;27,59;;;;
06.02.1989;27,57;;;;
07.02.1989;27,54;;;;
08.02.1989;27,52;;;;
09.02.1989;27,49;;;;
10.02.1989;27,47;;;;
11.02.1989;27,45;;;;
12.02.1989;27,43;;;;
13.02.1989;27,42;;;;
14.02.1989;27,4;;;;
15.02.1989;27,38;;;;
16.02.1989;27,38;;;;
17.02.1989;27,38;;;;
18.02.1989;27,39;;;;
19.02.1989;27,4;;;;
20.02.1989;27,41;;;;
21.02.1989;27,46;;;;
22.02.1989;27,51;;;;
23.02.1989;27,55;;;;
24.02.1989;27,59;;;;
25.02.1989;27,66;;;;
26.02.1989;27,72;;;;
27.02.1989;27,79;;;;
28.02.1989;27,83;;;;
01.03.1989;27,89;;;;
02.03.1989;27,94;;;;
03.03.1989;28,01;;;;
04.03.1989;28,1;;;;
05.03.1989;28,19;;;;
06.03.1989;28,3;;;;
07.03.1989;28,36;;;;
08.03.1989;28,38;;;;
09.03.1989;28,37;;;;
10.03.1989;28,34;;;;
11.03.1989;28,33;;;;
12.03.1989;28,32;;;;
13.03.1989;28,28;;;;
14.03.1989;28,24;;;;
15.03.1989;28,2;;;;
16.03.1989;28,15;;;;
17.03.1989;28,12;;;;
18.03.1989;28,1;;;;
19.03.1989;28,16;;;;
20.03.1989;28,23;;;;
21.03.1989;28,27;;;;
22.03.1989;28,28;;;;
23.03.1989;28,26;;;;
24.03.1989;28,25;;;;
25.03.1989;28,21;;;;
26.03.1989;28,19;;;;
27.03.1989;28,19;;;;
28.03.1989;28,18;;;;
29.03.1989;28,17;;;;
30.03.1989;28,14;;;;
31.03.1989;28,1;;;;
01.04.1989;28,06;;;;
02.04.1989;28,01;;;;
03.04.1989;27,98;;;;
04.04.1989;27,95;;;;
05.04.1989;28;;;;
06.04.1989;28,1;;;;
07.04.1989;28,17;;;;
08.04.1989;28,21;;;;
09.04.1989;28,25;;;;
10.04.1989;28,28;;;;
11.04.1989;28,28;;;;
12.04.1989;28,28;;;;
13.04.1989;28,27;;;;
14.04.1989;28,27;;;;
15.04.1989;28,3;;;;
16.04.1989;28,37;;;;
17.04.1989;28,46;;;;
18.04.1989;28,5;;;;
19.04.1989;28,51;;;;
20.04.1989;28,52;;;;
21.04.1989;28,55;;;;
22.04.1989;28,6;;;;
23.04.1989;28,63;;;;
24.04.1989;28,71;;;;
25.04.1989;28,86;;;;
26.04.1989;28,96;;;;
27.04.1989;29;;;;
28.04.1989;29,02;;;;
29.04.1989;29,03;;;;
30.04.1989;29,03;;;;
01.05.1989;29,01;;;;
02.05.1989;28,96;;;;
03.05.1989;28,89;;;;
04.05.1989;28,82;;;;
05.05.1989;28,74;;;;
06.05.1989;28,68;;;;
07.05.1989;28,62;;;;
08.05.1989;28,55;;;;
09.05.1989;28,49;;;;
10.05.1989;28,43;;;;
11.05.1989;28,37;;;;
12.05.1989;28,32;;;;
13.05.1989;28,28;;;;
14.05.1989;28,28;;;;
15.05.1989;28,28;;;;
16.05.1989;28,28;;;;
17.05.1989;28,27;;;;
18.05.1989;28,24;;;;
19.05.1989;28,23;;;;
20.05.1989;28,23;;;;
21.05.1989;28,23;;;;
22.05.1989;28,23;;;;
23.05.1989;28,2;;;;
24.05.1989;28,16;;;;
25.05.1989;28,13;;;;
26.05.1989;28,09;;;;
27.05.1989;28,05;;;;
28.05.1989;28,03;;;;
29.05.1989;27,98;;;;
30.05.1989;27,95;;;;
31.05.1989;27,92;;;;
01.06.1989;27,9;;;;
02.06.1989;27,87;;;;
03.06.1989;27,86;;;;
04.06.1989;27,84;;;;
05.06.1989;27,83;;;;
06.06.1989;27,84;;;;
07.06.1989;27,82;;;;
08.06.1989;27,8;;;;
09.06.1989;27,8;;;;
10.06.1989;27,79;;;;
11.06.1989;27,79;;;;
12.06.1989;27,78;;;;
13.06.1989;27,77;;;;
14.06.1989;27,75;;;;
15.06.1989;27,73;;;;
16.06.1989;27,7;;;;
17.06.1989;27,68;;;;
18.06.1989;27,66;;;;
19.06.1989;27,63;;;;
20.06.1989;27,59;;;;
21.06.1989;27,56;;;;
22.06.1989;27,54;;;;
23.06.1989;27,51;;;;
24.06.1989;27,49;;;;
25.06.1989;27,48;;;;
26.06.1989;27,48;;;;
27.06.1989;27,48;;;;
28.06.1989;27,47;;;;
29.06.1989;27,46;;;;
30.06.1989;27,45;;;;
01.07.1989;27,42;;;;
02.07.1989;27,43;;;;
03.07.1989;27,42;;;;
04.07.1989;27,42;;;;
05.07.1989;27,41;;;;
06.07.1989;27,43;;;;
07.07.1989;27,47;;;;
08.07.1989;27,51;;;;
09.07.1989;27,53;;;;
10.07.1989;27,55;;;;
11.07.1989;27,57;;;;
12.07.1989;27,55;;;;
13.07.1989;27,55;;;;
14.07.1989;27,56;;;;
15.07.1989;27,56;;;;
16.07.1989;27,59;;;;
17.07.1989;27,62;;;;
18.07.1989;27,62;;;;
19.07.1989;27,6;;;;
20.07.1989;27,57;;;;
21.07.1989;27,54;;;;
22.07.1989;27,53;;;;
23.07.1989;27,51;;;;
24.07.1989;27,48;;;;
25.07.1989;27,45;;;;
26.07.1989;27,44;;;;
27.07.1989;27,43;;;;
28.07.1989;27,44;;;;
29.07.1989;27,43;;;;
30.07.1989;27,43;;;;
31.07.1989;27,41;;;;
01.08.1989;27,39;;;;
02.08.1989;27,39;;;;
03.08.1989;27,38;;;;
04.08.1989;27,38;;;;
05.08.1989;27,42;;;;
06.08.1989;27,45;;;;
07.08.1989;27,47;;;;
08.08.1989;27,46;;;;
09.08.1989;27,46;;;;
10.08.1989;27,47;;;;
11.08.1989;27,46;;;;
12.08.1989;27,48;;;;
13.08.1989;27,49;;;;
14.08.1989;27,52;;;;
15.08.1989;27,49;;;;
16.08.1989;27,49;;;;
17.08.1989;27,46;;;;
18.08.1989;27,44;;;;
19.08.1989;27,43;;;;
20.08.1989;27,42;;;;
21.08.1989;27,4;;;;
22.08.1989;27,38;;;;
23.08.1989;27,37;;;;
24.08.1989;27,35;;;;
25.08.1989;27,33;;;;
26.08.1989;27,31;;;;
27.08.1989;27,3;;;;
28.08.1989;27,28;;;;
29.08.1989;27,27;;;;
30.08.1989;27,27;;;;
31.08.1989;27,27;;;;
01.09.1989;27,27;;;;
02.09.1989;27,29;;;;
03.09.1989;27,3;;;;
04.09.1989;27,29;;;;
05.09.1989;27,28;;;;
06.09.1989;27,27;;;;
07.09.1989;27,26;;;;
08.09.1989;27,27;;;;
09.09.1989;27,28;;;;
10.09.1989;27,27;;;;
11.09.1989;27,26;;;;
12.09.1989;27,22;;;;
13.09.1989;27,2;;;;
14.09.1989;27,18;;;;
15.09.1989;27,15;;;;
16.09.1989;27,13;;;;
17.09.1989;27,14;;;;
18.09.1989;27,13;;;;
19.09.1989;27,12;;;;
20.09.1989;27,11;;;;
21.09.1989;27,09;;;;
22.09.1989;27,07;;;;
23.09.1989;27,03;;;;
24.09.1989;27,02;;;;
25.09.1989;26,99;;;;
26.09.1989;26,98;;;;
27.09.1989;26,96;;;;
28.09.1989;26,95;;;;
29.09.1989;26,92;;;;
30.09.1989;26,9;;;;
01.10.1989;26,88;;;;
02.10.1989;26,85;;;;
03.10.1989;26,83;;;;
04.10.1989;26,81;;;;
05.10.1989;26,8;;;;
06.10.1989;26,8;;;;
07.10.1989;26,8;;;;
08.10.1989;26,81;;;;
09.10.1989;26,81;;;;
10.10.1989;26,8;;;;
11.10.1989;26,81;;;;
12.10.1989;26,84;;;;
13.10.1989;26,88;;;;
14.10.1989;26,9;;;;
15.10.1989;26,91;;;;
16.10.1989;26,92;;;;
17.10.1989;26,9;;;;
18.10.1989;26,91;;;;
19.10.1989;26,9;;;;
20.10.1989;26,88;;;;
21.10.1989;26,88;;;;
22.10.1989;26,87;;;;
23.10.1989;26,86;;;;
24.10.1989;26,84;;;;
25.10.1989;26,83;;;;
26.10.1989;26,81;;;;
27.10.1989;26,8;;;;
28.10.1989;26,79;;;;
29.10.1989;26,77;;;;
30.10.1989;26,76;;;;
31.10.1989;26,74;;;;
01.11.1989;26,75;;;;
02.11.1989;26,78;;;;
03.11.1989;26,82;;;;
04.11.1989;26,89;;;;
05.11.1989;26,96;;;;
06.11.1989;27,01;;;;
07.11.1989;27,05;;;;
08.11.1989;27,08;;;;
09.11.1989;27,13;;;;
10.11.1989;27,17;;;;
11.11.1989;27,18;;;;
12.11.1989;27,18;;;;
13.11.1989;27,19;;;;
14.11.1989;27,18;;;;
15.11.1989;27,16;;;;
16.11.1989;27,12;;;;
17.11.1989;27,09;;;;
18.11.1989;27,05;;;;
19.11.1989;27,03;;;;
20.11.1989;27,01;;;;
21.11.1989;27;;;;
22.11.1989;26,98;;;;
23.11.1989;26,95;;;;
24.11.1989;26,93;;;;
25.11.1989;26,89;;;;
26.11.1989;26,86;;;;
27.11.1989;26,86;;;;
28.11.1989;26,83;;;;
29.11.1989;26,81;;;;
30.11.1989;26,78;;;;
01.12.1989;26,75;;;;
02.12.1989;26,73;;;;
03.12.1989;26,71;;;;
04.12.1989;26,71;;;;
05.12.1989;26,7;;;;
06.12.1989;26,68;;;;
07.12.1989;26,66;;;;
08.12.1989;26,64;;;;
09.12.1989;26,63;;;;
10.12.1989;26,63;;;;
11.12.1989;26,61;;;;
12.12.1989;26,59;;;;
13.12.1989;26,59;;;;
14.12.1989;26,55;;;;
15.12.1989;26,55;;;;
16.12.1989;26,59;;;;
17.12.1989;26,63;;;;
18.12.1989;26,78;;;;
19.12.1989;27,03;;;;
20.12.1989;27,22;;;;
21.12.1989;27,4;;;;
22.12.1989;27,58;;;;
