x;y;Latitude;Longitude;Street
24.10.2010;38,78;;;
25.10.2010;38,75;;;
26.10.2010;38,74;;;
27.10.2010;38,75;;;
28.10.2010;38,75;;;
29.10.2010;38,76;;;
30.10.2010;38,77;;;
31.10.2010;38,77;;;
01.11.2010;38,75;;;
02.11.2010;38,74;;;
03.11.2010;38,75;;;
04.11.2010;38,74;;;
05.11.2010;38,73;;;
06.11.2010;38,74;;;
07.11.2010;38,77;;;
08.11.2010;38,8;;;
09.11.2010;38,8;;;
10.11.2010;38,8;;;
11.11.2010;38,78;;;
12.11.2010;38,84;;;
13.11.2010;38,88;;;
14.11.2010;39,1;;;
15.11.2010;39,08;;;
16.11.2010;39,09;;;
17.11.2010;39,11;;;
18.11.2010;39,13;;;
19.11.2010;39,12;;;
20.11.2010;39,13;;;
21.11.2010;39,14;;;
22.11.2010;39,15;;;
23.11.2010;39,15;;;
24.11.2010;39,14;;;
25.11.2010;39,15;;;
26.11.2010;39,13;;;
27.11.2010;39,13;;;
28.11.2010;39,12;;;
29.11.2010;39,11;;;
30.11.2010;39,09;;;
01.12.2010;39,1;;;
02.12.2010;39,09;;;
03.12.2010;39,07;;;
04.12.2010;39,05;;;
05.12.2010;39,09;;;
06.12.2010;39,17;;;
07.12.2010;39,17;;;
08.12.2010;39,17;;;
09.12.2010;39,13;;;
10.12.2010;39,12;;;
11.12.2010;39,2;;;
12.12.2010;39,25;;;
13.12.2010;39,25;;;
14.12.2010;39,25;;;
15.12.2010;39,25;;;
16.12.2010;39,28;;;
17.12.2010;39,3;;;
18.12.2010;39,27;;;
19.12.2010;39,26;;;
20.12.2010;39,22;;;
21.12.2010;39,22;;;
22.12.2010;39,22;;;
23.12.2010;39,27;;;
24.12.2010;39,29;;;
25.12.2010;39,25;;;
26.12.2010;39,26;;;
27.12.2010;39,28;;;
28.12.2010;39,3;;;
29.12.2010;39,29;;;
30.12.2010;39,28;;;
31.12.2010;39,29;;;
01.01.2011;39,3;;;
02.01.2011;39,32;;;
03.01.2011;39,33;;;
04.01.2011;39,35;;;
05.01.2011;39,36;;;
06.01.2011;39,4;;;
07.01.2011;39,62;;;
08.01.2011;39,82;;;
09.01.2011;39,95;;;
10.01.2011;39,91;;;
11.01.2011;39,89;;;
12.01.2011;39,78;;;
13.01.2011;39,99;;;
14.01.2011;40,11;;;
15.01.2011;40,02;;;
16.01.2011;39,94;;;
17.01.2011;39,88;;;
18.01.2011;39,81;;;
19.01.2011;39,79;;;
20.01.2011;39,77;;;
21.01.2011;39,71;;;
22.01.2011;39,7;;;
23.01.2011;39,68;;;
24.01.2011;39,66;;;
25.01.2011;39,69;;;
26.01.2011;39,73;;;
27.01.2011;39,66;;;
28.01.2011;39,62;;;
29.01.2011;39,6;;;
30.01.2011;39,57;;;
31.01.2011;39,53;;;
01.02.2011;39,49;;;
02.02.2011;39,46;;;
03.02.2011;39,47;;;
04.02.2011;39,47;;;
05.02.2011;39,46;;;
06.02.2011;39,44;;;
07.02.2011;39,43;;;
08.02.2011;39,42;;;
09.02.2011;39,39;;;
10.02.2011;39,39;;;
11.02.2011;39,44;;;
12.02.2011;39,64;;;
13.02.2011;39,78;;;
14.02.2011;39,77;;;
15.02.2011;39,77;;;
16.02.2011;39,76;;;
17.02.2011;39,7;;;
18.02.2011;39,61;;;
19.02.2011;39,57;;;
20.02.2011;39,55;;;
21.02.2011;39,51;;;
22.02.2011;39,49;;;
23.02.2011;39,46;;;
24.02.2011;39,46;;;
25.02.2011;39,42;;;
26.02.2011;39,45;;;
27.02.2011;39,47;;;
28.02.2011;39,48;;;
01.03.2011;39,46;;;
02.03.2011;39,47;;;
03.03.2011;39,47;;;
04.03.2011;39,45;;;
05.03.2011;39,45;;;
06.03.2011;39,42;;;
07.03.2011;39,39;;;
08.03.2011;39,41;;;
09.03.2011;39,43;;;
10.03.2011;39,41;;;
11.03.2011;39,38;;;
12.03.2011;39,38;;;
13.03.2011;39,39;;;
14.03.2011;39,35;;;
15.03.2011;39,33;;;
16.03.2011;39,33;;;
17.03.2011;39,34;;;
18.03.2011;39,29;;;
19.03.2011;39,28;;;
20.03.2011;39,28;;;
21.03.2011;39,29;;;
22.03.2011;39,27;;;
23.03.2011;39,26;;;
24.03.2011;39,28;;;
25.03.2011;39,32;;;
26.03.2011;39,32;;;
27.03.2011;39,3;;;
28.03.2011;39,29;;;
29.03.2011;39,27;;;
30.03.2011;39,26;;;
31.03.2011;39,25;;;
01.04.2011;39,23;;;
02.04.2011;39,25;;;
03.04.2011;39,27;;;
04.04.2011;39,24;;;
05.04.2011;39,22;;;
06.04.2011;39,22;;;
07.04.2011;39,23;;;
08.04.2011;39,21;;;
09.04.2011;39,2;;;
10.04.2011;39,2;;;
11.04.2011;39,2;;;
12.04.2011;39,19;;;
13.04.2011;39,19;;;
14.04.2011;39,19;;;
15.04.2011;39,17;;;
16.04.2011;39,16;;;
17.04.2011;39,15;;;
18.04.2011;39,15;;;
19.04.2011;39,16;;;
20.04.2011;39,14;;;
21.04.2011;39,14;;;
22.04.2011;39,13;;;
23.04.2011;39,13;;;
24.04.2011;39,11;;;
25.04.2011;39,09;;;
26.04.2011;39,08;;;
27.04.2011;39,08;;;
28.04.2011;39,08;;;
29.04.2011;39,08;;;
30.04.2011;39,09;;;
01.05.2011;39,07;;;
02.05.2011;39,07;;;
03.05.2011;39,05;;;
04.05.2011;39,04;;;
05.05.2011;39,03;;;
06.05.2011;39,03;;;
07.05.2011;39,02;;;
08.05.2011;39,01;;;
09.05.2011;39;;;
10.05.2011;38,99;;;
11.05.2011;38,99;;;
12.05.2011;38,99;;;
13.05.2011;38,97;;;
14.05.2011;38,98;;;
15.05.2011;38,96;;;
16.05.2011;38,95;;;
17.05.2011;38,95;;;
18.05.2011;38,95;;;
19.05.2011;38,94;;;
20.05.2011;38,93;;;
21.05.2011;38,92;;;
22.05.2011;38,92;;;
23.05.2011;38,9;;;
24.05.2011;38,9;;;
25.05.2011;38,89;;;
26.05.2011;38,92;;;
27.05.2011;38,89;;;
28.05.2011;38,88;;;
29.05.2011;38,88;;;
30.05.2011;38,87;;;
31.05.2011;38,86;;;
01.06.2011;38,84;;;
02.06.2011;38,84;;;
03.06.2011;38,84;;;
04.06.2011;38,84;;;
05.06.2011;38,88;;;
06.06.2011;38,87;;;
07.06.2011;38,85;;;
08.06.2011;38,85;;;
09.06.2011;38,83;;;
10.06.2011;38,83;;;
11.06.2011;38,82;;;
12.06.2011;38,82;;;
13.06.2011;38,82;;;
14.06.2011;38,81;;;
15.06.2011;38,81;;;
16.06.2011;38,82;;;
17.06.2011;38,82;;;
18.06.2011;38,84;;;
19.06.2011;38,82;;;
20.06.2011;38,82;;;
21.06.2011;38,83;;;
22.06.2011;38,84;;;
23.06.2011;38,85;;;
24.06.2011;38,84;;;
25.06.2011;38,83;;;
26.06.2011;38,84;;;
27.06.2011;38,85;;;
28.06.2011;38,84;;;
29.06.2011;38,83;;;
30.06.2011;38,81;;;
01.07.2011;38,81;;;
02.07.2011;38,82;;;
03.07.2011;38,81;;;
04.07.2011;38,8;;;
05.07.2011;38,8;;;
06.07.2011;38,8;;;
07.07.2011;38,79;;;
08.07.2011;38,78;;;
09.07.2011;38,77;;;
10.07.2011;38,77;;;
11.07.2011;38,76;;;
12.07.2011;38,76;;;
13.07.2011;38,75;;;
14.07.2011;38,75;;;
15.07.2011;38,74;;;
16.07.2011;38,75;;;
17.07.2011;38,78;;;
18.07.2011;38,76;;;
19.07.2011;38,75;;;
20.07.2011;38,74;;;
21.07.2011;38,74;;;
22.07.2011;38,73;;;
23.07.2011;38,73;;;
24.07.2011;38,74;;;
25.07.2011;38,76;;;
26.07.2011;38,75;;;
27.07.2011;38,74;;;
28.07.2011;38,76;;;
29.07.2011;38,76;;;
30.07.2011;38,76;;;
31.07.2011;38,76;;;
01.08.2011;38,76;;;
02.08.2011;38,75;;;
03.08.2011;38,74;;;
04.08.2011;38,73;;;
05.08.2011;38,73;;;
06.08.2011;38,74;;;
07.08.2011;38,75;;;
08.08.2011;38,76;;;
09.08.2011;38,73;;;
10.08.2011;38,72;;;
11.08.2011;38,74;;;
12.08.2011;38,73;;;
13.08.2011;38,73;;;
14.08.2011;38,74;;;
15.08.2011;38,75;;;
16.08.2011;38,74;;;
17.08.2011;38,74;;;
18.08.2011;38,74;;;
19.08.2011;38,8;;;
20.08.2011;38,79;;;
21.08.2011;38,79;;;
22.08.2011;38,78;;;
23.08.2011;38,79;;;
24.08.2011;38,79;;;
25.08.2011;38,79;;;
26.08.2011;38,8;;;
27.08.2011;38,8;;;
28.08.2011;38,79;;;
29.08.2011;38,79;;;
30.08.2011;38,79;;;
31.08.2011;38,79;;;
01.09.2011;38,78;;;
02.09.2011;38,78;;;
03.09.2011;38,77;;;
04.09.2011;38,77;;;
05.09.2011;38,75;;;
06.09.2011;38,74;;;
07.09.2011;38,75;;;
08.09.2011;38,75;;;
09.09.2011;38,74;;;
10.09.2011;38,74;;;
11.09.2011;38,73;;;
12.09.2011;38,74;;;
13.09.2011;38,73;;;
14.09.2011;38,72;;;
15.09.2011;38,72;;;
16.09.2011;38,72;;;
17.09.2011;38,72;;;
18.09.2011;38,74;;;
19.09.2011;38,72;;;
20.09.2011;38,71;;;
21.09.2011;38,71;;;
22.09.2011;38,71;;;
23.09.2011;38,7;;;
24.09.2011;38,7;;;
25.09.2011;38,7;;;
26.09.2011;38,69;;;
27.09.2011;38,68;;;
28.09.2011;38,68;;;
29.09.2011;38,68;;;
30.09.2011;38,68;;;
01.10.2011;38,67;;;
02.10.2011;38,67;;;
03.10.2011;38,67;;;
04.10.2011;38,67;;;
05.10.2011;38,66;;;
06.10.2011;38,68;;;
07.10.2011;38,67;;;
08.10.2011;38,66;;;
09.10.2011;38,66;;;
10.10.2011;38,69;;;
11.10.2011;38,68;;;
12.10.2011;38,69;;;
13.10.2011;38,74;;;
14.10.2011;38,73;;;
15.10.2011;38,74;;;
16.10.2011;38,74;;;
17.10.2011;38,74;;;
18.10.2011;38,76;;;
19.10.2011;38,75;;;
20.10.2011;38,73;;;
21.10.2011;38,72;;;
22.10.2011;38,73;;;
23.10.2011;38,73;;;
24.10.2011;38,74;;;
25.10.2011;38,74;;;
26.10.2011;38,72;;;
27.10.2011;38,72;;;
28.10.2011;38,7;;;
29.10.2011;38,69;;;
30.10.2011;38,69;;;
31.10.2011;38,69;;;
01.11.2011;38,7;;;
02.11.2011;38,69;;;
03.11.2011;38,7;;;
04.11.2011;38,7;;;
05.11.2011;38,69;;;
06.11.2011;38,67;;;
07.11.2011;38,67;;;
08.11.2011;38,67;;;
09.11.2011;38,66;;;
10.11.2011;38,66;;;
11.11.2011;38,66;;;
12.11.2011;38,65;;;
13.11.2011;38,65;;;
14.11.2011;38,65;;;
17.11.2011;38,65;;;
18.11.2011;38,66;;;
19.11.2011;38,66;;;
20.11.2011;38,65;;;
21.11.2011;38,65;;;
22.11.2011;38,65;;;
23.11.2011;38,64;;;
24.11.2011;38,64;;;
25.11.2011;38,65;;;
26.11.2011;38,63;;;
27.11.2011;38,65;;;
28.11.2011;38,63;;;
29.11.2011;38,65;;;
30.11.2011;38,63;;;
01.12.2011;38,65;;;
02.12.2011;38,65;;;
03.12.2011;38,66;;;
04.12.2011;38,66;;;
05.12.2011;38,65;;;
06.12.2011;38,66;;;
07.12.2011;38,67;;;
08.12.2011;38,64;;;
09.12.2011;38,66;;;
10.12.2011;38,66;;;
11.12.2011;38,66;;;
12.12.2011;38,68;;;
13.12.2011;38,7;;;
14.12.2011;38,72;;;
15.12.2011;38,72;;;
16.12.2011;38,8;;;
17.12.2011;38,77;;;
18.12.2011;38,79;;;
19.12.2011;38,8;;;
20.12.2011;38,82;;;
21.12.2011;38,85;;;
22.12.2011;38,87;;;
23.12.2011;38,89;;;
24.12.2011;38,9;;;
25.12.2011;38,92;;;
26.12.2011;38,93;;;
27.12.2011;38,93;;;
28.12.2011;38,95;;;
29.12.2011;38,96;;;
30.12.2011;38,97;;;
31.12.2011;38,99;;;
01.01.2012;39,02;;;
02.01.2012;39,06;;;
03.01.2012;39,08;;;
04.01.2012;39,08;;;
05.01.2012;39,19;;;
06.01.2012;39,21;;;
07.01.2012;39,27;;;
08.01.2012;39,28;;;
09.01.2012;39,32;;;
10.01.2012;39,35;;;
11.01.2012;39,35;;;
12.01.2012;39,37;;;
13.01.2012;39,35;;;
14.01.2012;39,34;;;
15.01.2012;39,33;;;
16.01.2012;39,32;;;
17.01.2012;39,29;;;
18.01.2012;39,29;;;
19.01.2012;39,39;;;
20.01.2012;39,58;;;
21.01.2012;39,64;;;
22.01.2012;39,7;;;
23.01.2012;39,64;;;
24.01.2012;39,59;;;
25.01.2012;39,56;;;
26.01.2012;39,54;;;
27.01.2012;39,49;;;
28.01.2012;39,45;;;
29.01.2012;39,42;;;
30.01.2012;39,42;;;
31.01.2012;39,4;;;
01.02.2012;39,36;;;
02.02.2012;39,33;;;
03.02.2012;39,31;;;
04.02.2012;39,29;;;
05.02.2012;39,29;;;
06.02.2012;39,27;;;
07.02.2012;39,24;;;
08.02.2012;39,23;;;
09.02.2012;39,22;;;
10.02.2012;39,2;;;
11.02.2012;39,19;;;
12.02.2012;39,19;;;
13.02.2012;39,2;;;
14.02.2012;39,2;;;
15.02.2012;39,2;;;
16.02.2012;39,15;;;
17.02.2012;39,17;;;
18.02.2012;39,19;;;
19.02.2012;39,19;;;
20.02.2012;39,14;;;
21.02.2012;39,17;;;
22.02.2012;39,18;;;
23.02.2012;39,2;;;
24.02.2012;39,19;;;
25.02.2012;39,2;;;
26.02.2012;39,19;;;
27.02.2012;39,19;;;
28.02.2012;39,2;;;
29.02.2012;39,19;;;
01.03.2012;39,19;;;
02.03.2012;39,18;;;
03.03.2012;39,2;;;
04.03.2012;39,19;;;
05.03.2012;39,23;;;
06.03.2012;39,21;;;
07.03.2012;39,22;;;
08.03.2012;39,31;;;
09.03.2012;39,36;;;
10.03.2012;39,39;;;
11.03.2012;39,38;;;
12.03.2012;39,38;;;
13.03.2012;39,36;;;
14.03.2012;39,36;;;
15.03.2012;39,35;;;
16.03.2012;39,35;;;
17.03.2012;39,34;;;
18.03.2012;39,33;;;
19.03.2012;39,26;;;
20.03.2012;39,24;;;
21.03.2012;39,23;;;
22.03.2012;39,24;;;
23.03.2012;39,24;;;
24.03.2012;39,22;;;
25.03.2012;39,2;;;
26.03.2012;39,18;;;
27.03.2012;39,18;;;
28.03.2012;39,18;;;
29.03.2012;39,19;;;
30.03.2012;39,18;;;
31.03.2012;39,2;;;
01.04.2012;39,16;;;
02.04.2012;39,16;;;
03.04.2012;39,18;;;
04.04.2012;39,15;;;
05.04.2012;39,12;;;
06.04.2012;39,12;;;
07.04.2012;39,14;;;
08.04.2012;39,11;;;
09.04.2012;39,17;;;
10.04.2012;39,24;;;
11.04.2012;39,26;;;
12.04.2012;39,26;;;
13.04.2012;39,26;;;
14.04.2012;39,26;;;
15.04.2012;39,22;;;
16.04.2012;39,19;;;
17.04.2012;39,21;;;
18.04.2012;39,24;;;
19.04.2012;39,22;;;
20.04.2012;39,19;;;
21.04.2012;39,16;;;
22.04.2012;39,14;;;
23.04.2012;39,14;;;
24.04.2012;39,16;;;
25.04.2012;39,14;;;
26.04.2012;39,15;;;
27.04.2012;39,14;;;
28.04.2012;39,18;;;
29.04.2012;39,2;;;
30.04.2012;39,16;;;
01.05.2012;39,16;;;
02.05.2012;39,17;;;
03.05.2012;39,18;;;
04.05.2012;39,19;;;
05.05.2012;39,18;;;
06.05.2012;39,17;;;
07.05.2012;39,15;;;
08.05.2012;39,17;;;
09.05.2012;39,16;;;
10.05.2012;39,14;;;
11.05.2012;39,12;;;
12.05.2012;39,09;;;
13.05.2012;39,09;;;
14.05.2012;39,12;;;
15.05.2012;39,13;;;
16.05.2012;39,09;;;
17.05.2012;39,09;;;
18.05.2012;39,12;;;
19.05.2012;39,09;;;
20.05.2012;39,09;;;
21.05.2012;39,1;;;
22.05.2012;39,06;;;
23.05.2012;39,03;;;
24.05.2012;39,03;;;
25.05.2012;39,02;;;
26.05.2012;39,01;;;
27.05.2012;39;;;
28.05.2012;39;;;
29.05.2012;38,99;;;
30.05.2012;38,98;;;
31.05.2012;38,97;;;
01.06.2012;38,96;;;
02.06.2012;38,96;;;
03.06.2012;38,99;;;
04.06.2012;38,97;;;
05.06.2012;38,95;;;
06.06.2012;38,99;;;
07.06.2012;38,99;;;
08.06.2012;38,98;;;
09.06.2012;38,95;;;
10.06.2012;38,95;;;
11.06.2012;38,96;;;
12.06.2012;38,96;;;
13.06.2012;38,93;;;
14.06.2012;38,93;;;
15.06.2012;38,93;;;
16.06.2012;38,94;;;
17.06.2012;38,92;;;
18.06.2012;38,95;;;
19.06.2012;38,92;;;
20.06.2012;38,92;;;
21.06.2012;38,93;;;
22.06.2012;38,91;;;
23.06.2012;38,9;;;
24.06.2012;38,92;;;
25.06.2012;38,9;;;
26.06.2012;38,89;;;
27.06.2012;38,89;;;
28.06.2012;38,9;;;
29.06.2012;38,89;;;
30.06.2012;38,88;;;
01.07.2012;38,87;;;
02.07.2012;38,86;;;
03.07.2012;38,86;;;
04.07.2012;38,85;;;
05.07.2012;38,85;;;
06.07.2012;38,86;;;
07.07.2012;38,85;;;
08.07.2012;38,87;;;
09.07.2012;38,86;;;
10.07.2012;38,86;;;
11.07.2012;38,85;;;
12.07.2012;38,85;;;
13.07.2012;38,88;;;
14.07.2012;38,89;;;
15.07.2012;38,94;;;
16.07.2012;38,93;;;
17.07.2012;38,95;;;
18.07.2012;38,96;;;
19.07.2012;38,97;;;
20.07.2012;38,95;;;
21.07.2012;38,94;;;
22.07.2012;38,93;;;
23.07.2012;38,92;;;
24.07.2012;38,93;;;
25.07.2012;38,92;;;
26.07.2012;38,9;;;
27.07.2012;38,9;;;
28.07.2012;38,91;;;
29.07.2012;38,89;;;
30.07.2012;38,88;;;
31.07.2012;38,88;;;
01.08.2012;38,88;;;
02.08.2012;38,87;;;
03.08.2012;38,85;;;
04.08.2012;38,85;;;
05.08.2012;38,85;;;
06.08.2012;38,84;;;
07.08.2012;38,83;;;
08.08.2012;38,82;;;
09.08.2012;38,82;;;
10.08.2012;38,81;;;
11.08.2012;38,81;;;
12.08.2012;38,81;;;
13.08.2012;38,8;;;
14.08.2012;38,8;;;
15.08.2012;38,8;;;
16.08.2012;38,78;;;
17.08.2012;38,77;;;
18.08.2012;38,77;;;
19.08.2012;38,76;;;
20.08.2012;38,75;;;
21.08.2012;38,75;;;
22.08.2012;38,74;;;
23.08.2012;38,74;;;
24.08.2012;38,75;;;
25.08.2012;38,74;;;
26.08.2012;38,73;;;
27.08.2012;38,72;;;
28.08.2012;38,73;;;
29.08.2012;38,72;;;
30.08.2012;38,71;;;
31.08.2012;38,71;;;
01.09.2012;38,7;;;
02.09.2012;38,7;;;
03.09.2012;38,69;;;
04.09.2012;38,69;;;
05.09.2012;38,69;;;
06.09.2012;38,68;;;
07.09.2012;38,68;;;
08.09.2012;38,67;;;
09.09.2012;38,67;;;
10.09.2012;38,66;;;
11.09.2012;38,66;;;
12.09.2012;38,66;;;
13.09.2012;38,65;;;
14.09.2012;38,66;;;
15.09.2012;38,65;;;
16.09.2012;38,65;;;
17.09.2012;38,64;;;
18.09.2012;38,64;;;
19.09.2012;38,63;;;
20.09.2012;38,63;;;
21.09.2012;38,63;;;
22.09.2012;38,62;;;
23.09.2012;38,62;;;
24.09.2012;38,64;;;
25.09.2012;38,63;;;
26.09.2012;38,62;;;
27.09.2012;38,62;;;
28.09.2012;38,61;;;
29.09.2012;38,61;;;
30.09.2012;38,6;;;
01.10.2012;38,6;;;
02.10.2012;38,6;;;
03.10.2012;38,6;;;
04.10.2012;38,63;;;
05.10.2012;38,64;;;
06.10.2012;38,66;;;
07.10.2012;38,65;;;
08.10.2012;38,65;;;
09.10.2012;38,66;;;
10.10.2012;38,65;;;
11.10.2012;38,66;;;
12.10.2012;38,66;;;
13.10.2012;38,65;;;
14.10.2012;38,67;;;
15.10.2012;38,66;;;
16.10.2012;38,66;;;
17.10.2012;38,65;;;
18.10.2012;38,65;;;
19.10.2012;38,64;;;
20.10.2012;38,63;;;
21.10.2012;38,63;;;
22.10.2012;38,62;;;
23.10.2012;38,61;;;
24.10.2012;38,61;;;
25.10.2012;38,62;;;
26.10.2012;38,62;;;
27.10.2012;38,62;;;
28.10.2012;38,6;;;
29.10.2012;38,61;;;
30.10.2012;38,63;;;
31.10.2012;38,63;;;
01.11.2012;38,64;;;
02.11.2012;38,62;;;
03.11.2012;38,62;;;
04.11.2012;38,63;;;
05.11.2012;38,64;;;
06.11.2012;38,61;;;
07.11.2012;38,61;;;
08.11.2012;38,62;;;
09.11.2012;38,63;;;
10.11.2012;38,65;;;
11.11.2012;38,63;;;
12.11.2012;38,61;;;
13.11.2012;38,61;;;
14.11.2012;38,61;;;
15.11.2012;38,62;;;
16.11.2012;38,63;;;
17.11.2012;38,63;;;
18.11.2012;38,63;;;
19.11.2012;38,62;;;
20.11.2012;38,61;;;
21.11.2012;38,62;;;
22.11.2012;38,61;;;
23.11.2012;38,62;;;
24.11.2012;38,63;;;
25.11.2012;38,64;;;
26.11.2012;38,64;;;
27.11.2012;38,64;;;
28.11.2012;38,64;;;
29.11.2012;38,64;;;
30.11.2012;38,63;;;
01.12.2012;38,62;;;
02.12.2012;38,63;;;
03.12.2012;38,63;;;
04.12.2012;38,66;;;
05.12.2012;38,65;;;
06.12.2012;38,63;;;
07.12.2012;38,66;;;
08.12.2012;38,63;;;
09.12.2012;38,64;;;
10.12.2012;38,67;;;
11.12.2012;38,67;;;
12.12.2012;38,69;;;
13.12.2012;38,7;;;
14.12.2012;38,71;;;
15.12.2012;38,72;;;
16.12.2012;38,72;;;
17.12.2012;38,74;;;
18.12.2012;38,74;;;
19.12.2012;38,75;;;
20.12.2012;38,76;;;
21.12.2012;38,77;;;
22.12.2012;38,78;;;
23.12.2012;38,84;;;
24.12.2012;38,88;;;
25.12.2012;38,91;;;
26.12.2012;38,93;;;
27.12.2012;38,96;;;
28.12.2012;39,02;;;
29.12.2012;39,07;;;
30.12.2012;39,09;;;
31.12.2012;39,12;;;
01.01.2013;39,15;;;
02.01.2013;39,16;;;
03.01.2013;39,18;;;
04.01.2013;39,19;;;
05.01.2013;39,21;;;
06.01.2013;39,23;;;
07.01.2013;39,23;;;
08.01.2013;39,24;;;
09.01.2013;39,25;;;
10.01.2013;39,28;;;
11.01.2013;39,28;;;
12.01.2013;39,29;;;
13.01.2013;39,29;;;
14.01.2013;39,29;;;
15.01.2013;39,3;;;
16.01.2013;39,26;;;
17.01.2013;39,22;;;
18.01.2013;39,23;;;
19.01.2013;39,25;;;
20.01.2013;39,24;;;
21.01.2013;39,2;;;
22.01.2013;39,17;;;
23.01.2013;39,15;;;
24.01.2013;39,13;;;
25.01.2013;39,11;;;
26.01.2013;39,13;;;
27.01.2013;39,15;;;
28.01.2013;39,13;;;
29.01.2013;39,2;;;
30.01.2013;39,31;;;
31.01.2013;39,32;;;
01.02.2013;39,37;;;
02.02.2013;39,47;;;
03.02.2013;39,43;;;
04.02.2013;39,47;;;
05.02.2013;39,52;;;
06.02.2013;39,52;;;
07.02.2013;39,52;;;
08.02.2013;39,52;;;
09.02.2013;39,51;;;
10.02.2013;39,53;;;
11.02.2013;39,54;;;
12.02.2013;39,47;;;
13.02.2013;39,41;;;
14.02.2013;39,42;;;
15.02.2013;39,41;;;
16.02.2013;39,37;;;
17.02.2013;39,36;;;
18.02.2013;39,36;;;
19.02.2013;39,36;;;
20.02.2013;39,33;;;
21.02.2013;39,32;;;
22.02.2013;39,33;;;
23.02.2013;39,32;;;
24.02.2013;39,31;;;
25.02.2013;39,28;;;
26.02.2013;39,24;;;
27.02.2013;39,24;;;
28.02.2013;39,25;;;
01.03.2013;39,24;;;
02.03.2013;39,23;;;
03.03.2013;39,23;;;
04.03.2013;39,23;;;
05.03.2013;39,25;;;
06.03.2013;39,25;;;
07.03.2013;39,25;;;
08.03.2013;39,23;;;
09.03.2013;39,23;;;
10.03.2013;39,3;;;
11.03.2013;39,29;;;
12.03.2013;39,31;;;
13.03.2013;39,3;;;
14.03.2013;39,28;;;
15.03.2013;39,26;;;
16.03.2013;39,27;;;
17.03.2013;39,31;;;
18.03.2013;39,31;;;
19.03.2013;39,28;;;
20.03.2013;39,27;;;
21.03.2013;39,29;;;
22.03.2013;39,33;;;
23.03.2013;39,35;;;
24.03.2013;39,35;;;
25.03.2013;39,33;;;
26.03.2013;39,33;;;
27.03.2013;39,32;;;
28.03.2013;39,31;;;
29.03.2013;39,3;;;
30.03.2013;39,29;;;
31.03.2013;39,26;;;
01.04.2013;39,25;;;
02.04.2013;39,24;;;
03.04.2013;39,22;;;
04.04.2013;39,22;;;
05.04.2013;39,21;;;
06.04.2013;39,18;;;
07.04.2013;39,17;;;
08.04.2013;39,21;;;
09.04.2013;39,22;;;
10.04.2013;39,19;;;
11.04.2013;39,23;;;
12.04.2013;39,2;;;
13.04.2013;39,17;;;
14.04.2013;39,18;;;
15.04.2013;39,2;;;
16.04.2013;39,2;;;
17.04.2013;39,18;;;
18.04.2013;39,2;;;
19.04.2013;39,17;;;
20.04.2013;39,15;;;
21.04.2013;39,18;;;
22.04.2013;39,17;;;
23.04.2013;39,15;;;
24.04.2013;39,14;;;
25.04.2013;39,14;;;
26.04.2013;39,18;;;
27.04.2013;39,16;;;
28.04.2013;39,13;;;
29.04.2013;39,13;;;
30.04.2013;39,11;;;
01.05.2013;39,11;;;
02.05.2013;39,11;;;
03.05.2013;39,1;;;
04.05.2013;39,09;;;
05.05.2013;39,08;;;
06.05.2013;39,08;;;
07.05.2013;39,08;;;
08.05.2013;39,09;;;
09.05.2013;39,07;;;
10.05.2013;39,07;;;
11.05.2013;39,07;;;
12.05.2013;39,06;;;
13.05.2013;39,07;;;
14.05.2013;39,06;;;
15.05.2013;39,08;;;
16.05.2013;39,07;;;
17.05.2013;39,1;;;
18.05.2013;39,07;;;
19.05.2013;39,07;;;
20.05.2013;39,07;;;
21.05.2013;39,06;;;
22.05.2013;39,11;;;
23.05.2013;39,15;;;
24.05.2013;39,18;;;
25.05.2013;39,17;;;
26.05.2013;39,19;;;
27.05.2013;39,2;;;
28.05.2013;39,2;;;
29.05.2013;39,2;;;
30.05.2013;39,26;;;
31.05.2013;39,27;;;
01.06.2013;39,24;;;
02.06.2013;39,22;;;
03.06.2013;39,2;;;
04.06.2013;39,2;;;
05.06.2013;39,2;;;
06.06.2013;39,18;;;
07.06.2013;39,15;;;
08.06.2013;39,15;;;
09.06.2013;39,14;;;
10.06.2013;39,13;;;
11.06.2013;39,1;;;
12.06.2013;39,09;;;
13.06.2013;39,09;;;
14.06.2013;39,07;;;
15.06.2013;39,09;;;
16.06.2013;39,06;;;
17.06.2013;39,06;;;
18.06.2013;39,04;;;
19.06.2013;39,03;;;
20.06.2013;39,02;;;
21.06.2013;39,04;;;
22.06.2013;39,03;;;
23.06.2013;39,02;;;
24.06.2013;39;;;
25.06.2013;38,99;;;
26.06.2013;38,99;;;
27.06.2013;38,99;;;
28.06.2013;39;;;
29.06.2013;39,06;;;
30.06.2013;39,03;;;
01.07.2013;39,03;;;
02.07.2013;39,02;;;
03.07.2013;39,03;;;
04.07.2013;39,02;;;
05.07.2013;39;;;
06.07.2013;39;;;
07.07.2013;38,99;;;
08.07.2013;38,98;;;
09.07.2013;38,97;;;
10.07.2013;38,97;;;
11.07.2013;38,96;;;
12.07.2013;38,95;;;
13.07.2013;38,95;;;
14.07.2013;38,94;;;
15.07.2013;38,93;;;
16.07.2013;38,93;;;
17.07.2013;38,92;;;
18.07.2013;38,92;;;
19.07.2013;38,9;;;
20.07.2013;38,9;;;
