x;y;Latitude;Longitude;Street;
14.11.2009;40,28;;;;
15.11.2009;40,26;;;;
16.11.2009;40,28;;;;
17.11.2009;40,28;;;;
18.11.2009;40,27;;;;
19.11.2009;40,26;;;;
20.11.2009;40,25;;;;
21.11.2009;40,24;;;;
22.11.2009;40,26;;;;
23.11.2009;40,26;;;;
24.11.2009;40,27;;;;
25.11.2009;40,28;;;;
26.11.2009;40,28;;;;
27.11.2009;40,29;;;;
28.11.2009;40,31;;;;
29.11.2009;40,32;;;;
30.11.2009;40,33;;;;
01.12.2009;40,32;;;;
02.12.2009;40,32;;;;
03.12.2009;40,33;;;;
04.12.2009;40,32;;;;
05.12.2009;40,32;;;;
06.12.2009;40,34;;;;
07.12.2009;40,35;;;;
08.12.2009;40,37;;;;
09.12.2009;40,38;;;;
10.12.2009;40,39;;;;
11.12.2009;40,4;;;;
12.12.2009;40,4;;;;
13.12.2009;40,39;;;;
14.12.2009;40,39;;;;
15.12.2009;40,39;;;;
16.12.2009;40,39;;;;
17.12.2009;40,39;;;;
18.12.2009;40,37;;;;
19.12.2009;40,37;;;;
20.12.2009;40,38;;;;
21.12.2009;40,37;;;;
22.12.2009;40,39;;;;
23.12.2009;40,39;;;;
24.12.2009;40,4;;;;
25.12.2009;40,42;;;;
26.12.2009;40,44;;;;
27.12.2009;40,47;;;;
28.12.2009;40,48;;;;
29.12.2009;40,5;;;;
30.12.2009;40,52;;;;
31.12.2009;40,55;;;;
01.01.2010;40,56;;;;
02.01.2010;40,56;;;;
03.01.2010;40,57;;;;
04.01.2010;40,57;;;;
05.01.2010;40,59;;;;
06.01.2010;40,59;;;;
07.01.2010;40,58;;;;
08.01.2010;40,57;;;;
09.01.2010;40,57;;;;
10.01.2010;40,57;;;;
11.01.2010;40,57;;;;
12.01.2010;40,57;;;;
13.01.2010;40,59;;;;
14.01.2010;40,57;;;;
15.01.2010;40,55;;;;
16.01.2010;40,56;;;;
17.01.2010;40,57;;;;
18.01.2010;40,58;;;;
19.01.2010;40,59;;;;
20.01.2010;40,61;;;;
21.01.2010;40,6;;;;
22.01.2010;40,59;;;;
23.01.2010;40,59;;;;
24.01.2010;40,59;;;;
25.01.2010;40,57;;;;
26.01.2010;40,54;;;;
27.01.2010;40,55;;;;
28.01.2010;40,58;;;;
29.01.2010;40,6;;;;
30.01.2010;40,6;;;;
31.01.2010;40,59;;;;
01.02.2010;40,58;;;;
02.02.2010;40,57;;;;
03.02.2010;40,59;;;;
04.02.2010;40,61;;;;
05.02.2010;40,63;;;;
06.02.2010;40,64;;;;
07.02.2010;40,65;;;;
08.02.2010;40,67;;;;
09.02.2010;40,68;;;;
10.02.2010;40,67;;;;
11.02.2010;40,67;;;;
12.02.2010;40,66;;;;
13.02.2010;40,66;;;;
14.02.2010;40,67;;;;
15.02.2010;40,67;;;;
16.02.2010;40,67;;;;
17.02.2010;40,68;;;;
18.02.2010;40,67;;;;
19.02.2010;40,68;;;;
20.02.2010;40,65;;;;
21.02.2010;40,61;;;;
22.02.2010;40,61;;;;
23.02.2010;40,59;;;;
24.02.2010;40,58;;;;
25.02.2010;40,58;;;;
26.02.2010;40,59;;;;
27.02.2010;40,56;;;;
28.02.2010;40,61;;;;
01.03.2010;40,55;;;;
02.03.2010;40,53;;;;
03.03.2010;40,54;;;;
04.03.2010;40,55;;;;
05.03.2010;40,54;;;;
06.03.2010;40,56;;;;
07.03.2010;40,54;;;;
08.03.2010;40,55;;;;
09.03.2010;40,55;;;;
10.03.2010;40,55;;;;
11.03.2010;40,56;;;;
12.03.2010;40,55;;;;
13.03.2010;40,54;;;;
14.03.2010;40,54;;;;
15.03.2010;40,53;;;;
16.03.2010;40,54;;;;
17.03.2010;40,56;;;;
18.03.2010;40,56;;;;
19.03.2010;40,56;;;;
20.03.2010;40,57;;;;
21.03.2010;40,57;;;;
22.03.2010;40,58;;;;
23.03.2010;40,59;;;;
24.03.2010;40,6;;;;
25.03.2010;40,6;;;;
26.03.2010;40,6;;;;
27.03.2010;40,61;;;;
28.03.2010;40,6;;;;
29.03.2010;40,62;;;;
30.03.2010;40,64;;;;
31.03.2010;40,63;;;;
01.04.2010;40,61;;;;
02.04.2010;40,6;;;;
03.04.2010;40,62;;;;
04.04.2010;40,62;;;;
05.04.2010;40,59;;;;
06.04.2010;40,6;;;;
07.04.2010;40,62;;;;
08.04.2010;40,6;;;;
09.04.2010;40,58;;;;
10.04.2010;40,58;;;;
11.04.2010;40,59;;;;
12.04.2010;40,6;;;;
13.04.2010;40,59;;;;
14.04.2010;40,59;;;;
15.04.2010;40,58;;;;
16.04.2010;40,56;;;;
17.04.2010;40,55;;;;
18.04.2010;40,57;;;;
19.04.2010;40,55;;;;
20.04.2010;40,55;;;;
21.04.2010;40,54;;;;
22.04.2010;40,53;;;;
23.04.2010;40,53;;;;
24.04.2010;40,51;;;;
25.04.2010;40,5;;;;
26.04.2010;40,5;;;;
27.04.2010;40,49;;;;
28.04.2010;40,49;;;;
29.04.2010;40,5;;;;
30.04.2010;40,5;;;;
01.05.2010;40,48;;;;
02.05.2010;40,48;;;;
03.05.2010;40,48;;;;
04.05.2010;40,46;;;;
05.05.2010;40,46;;;;
06.05.2010;40,47;;;;
07.05.2010;40,48;;;;
08.05.2010;40,48;;;;
09.05.2010;40,47;;;;
10.05.2010;40,46;;;;
11.05.2010;40,45;;;;
12.05.2010;40,45;;;;
13.05.2010;40,46;;;;
14.05.2010;40,45;;;;
15.05.2010;40,45;;;;
16.05.2010;40,44;;;;
17.05.2010;40,43;;;;
18.05.2010;40,41;;;;
19.05.2010;40,41;;;;
20.05.2010;40,4;;;;
21.05.2010;40,4;;;;
22.05.2010;40,39;;;;
23.05.2010;40,39;;;;
24.05.2010;40,4;;;;
25.05.2010;40,39;;;;
26.05.2010;40,39;;;;
27.05.2010;40,4;;;;
28.05.2010;40,4;;;;
29.05.2010;40,38;;;;
30.05.2010;40,4;;;;
31.05.2010;40,4;;;;
01.06.2010;40,4;;;;
02.06.2010;40,39;;;;
03.06.2010;40,37;;;;
04.06.2010;40,37;;;;
05.06.2010;40,36;;;;
06.06.2010;40,36;;;;
07.06.2010;40,37;;;;
08.06.2010;40,39;;;;
09.06.2010;40,39;;;;
10.06.2010;40,38;;;;
11.06.2010;40,37;;;;
12.06.2010;40,36;;;;
13.06.2010;40,35;;;;
14.06.2010;40,35;;;;
15.06.2010;40,33;;;;
16.06.2010;40,33;;;;
17.06.2010;40,32;;;;
18.06.2010;40,32;;;;
19.06.2010;40,32;;;;
20.06.2010;40,31;;;;
21.06.2010;40,3;;;;
22.06.2010;40,29;;;;
23.06.2010;40,29;;;;
24.06.2010;40,28;;;;
25.06.2010;40,28;;;;
26.06.2010;40,27;;;;
27.06.2010;40,27;;;;
28.06.2010;40,26;;;;
29.06.2010;40,25;;;;
30.06.2010;40,25;;;;
01.07.2010;40,24;;;;
02.07.2010;40,23;;;;
03.07.2010;40,23;;;;
04.07.2010;40,23;;;;
05.07.2010;40,23;;;;
06.07.2010;40,23;;;;
07.07.2010;40,22;;;;
08.07.2010;40,22;;;;
09.07.2010;40,21;;;;
10.07.2010;40,21;;;;
11.07.2010;40,2;;;;
12.07.2010;40,2;;;;
13.07.2010;40,2;;;;
14.07.2010;40,19;;;;
15.07.2010;40,19;;;;
16.07.2010;40,19;;;;
17.07.2010;40,19;;;;
18.07.2010;40,18;;;;
19.07.2010;40,17;;;;
20.07.2010;40,17;;;;
21.07.2010;40,17;;;;
22.07.2010;40,16;;;;
23.07.2010;40,16;;;;
24.07.2010;40,15;;;;
25.07.2010;40,15;;;;
26.07.2010;40,15;;;;
27.07.2010;40,17;;;;
28.07.2010;40,19;;;;
29.07.2010;40,19;;;;
30.07.2010;40,2;;;;
31.07.2010;40,21;;;;
01.08.2010;40,21;;;;
02.08.2010;40,2;;;;
03.08.2010;40,19;;;;
04.08.2010;40,19;;;;
05.08.2010;40,18;;;;
06.08.2010;40,16;;;;
07.08.2010;40,16;;;;
08.08.2010;40,15;;;;
09.08.2010;40,17;;;;
10.08.2010;40,18;;;;
11.08.2010;40,18;;;;
12.08.2010;40,2;;;;
13.08.2010;40,22;;;;
14.08.2010;40,22;;;;
15.08.2010;40,22;;;;
16.08.2010;40,24;;;;
17.08.2010;40,25;;;;
18.08.2010;40,27;;;;
19.08.2010;40,28;;;;
20.08.2010;40,28;;;;
21.08.2010;40,27;;;;
22.08.2010;40,27;;;;
23.08.2010;40,28;;;;
24.08.2010;40,27;;;;
25.08.2010;40,25;;;;
26.08.2010;40,25;;;;
27.08.2010;40,28;;;;
28.08.2010;40,28;;;;
29.08.2010;40,29;;;;
30.08.2010;40,3;;;;
31.08.2010;40,31;;;;
01.09.2010;40,32;;;;
02.09.2010;40,33;;;;
03.09.2010;40,33;;;;
04.09.2010;40,34;;;;
05.09.2010;40,33;;;;
06.09.2010;40,32;;;;
07.09.2010;40,33;;;;
08.09.2010;40,33;;;;
09.09.2010;40,31;;;;
10.09.2010;40,3;;;;
11.09.2010;40,3;;;;
12.09.2010;40,29;;;;
13.09.2010;40,28;;;;
14.09.2010;40,28;;;;
15.09.2010;40,28;;;;
16.09.2010;40,28;;;;
17.09.2010;40,28;;;;
18.09.2010;40,27;;;;
19.09.2010;40,27;;;;
20.09.2010;40,26;;;;
21.09.2010;40,25;;;;
22.09.2010;40,24;;;;
23.09.2010;40,24;;;;
24.09.2010;40,25;;;;
25.09.2010;40,26;;;;
26.09.2010;40,25;;;;
27.09.2010;40,24;;;;
28.09.2010;40,24;;;;
29.09.2010;40,24;;;;
30.09.2010;40,24;;;;
01.10.2010;40,25;;;;
02.10.2010;40,26;;;;
03.10.2010;40,27;;;;
04.10.2010;40,28;;;;
05.10.2010;40,27;;;;
06.10.2010;40,26;;;;
07.10.2010;40,24;;;;
08.10.2010;40,24;;;;
09.10.2010;40,24;;;;
10.10.2010;40,24;;;;
11.10.2010;40,23;;;;
12.10.2010;40,22;;;;
13.10.2010;40,22;;;;
14.10.2010;40,22;;;;
15.10.2010;40,21;;;;
16.10.2010;40,22;;;;
17.10.2010;40,22;;;;
18.10.2010;40,21;;;;
19.10.2010;40,22;;;;
20.10.2010;40,22;;;;
21.10.2010;40,21;;;;
22.10.2010;40,21;;;;
23.10.2010;40,21;;;;
24.10.2010;40,21;;;;
25.10.2010;40,19;;;;
26.10.2010;40,19;;;;
27.10.2010;40,19;;;;
28.10.2010;40,19;;;;
29.10.2010;40,19;;;;
30.10.2010;40,19;;;;
31.10.2010;40,18;;;;
01.11.2010;40,18;;;;
02.11.2010;40,17;;;;
03.11.2010;40,17;;;;
04.11.2010;40,14;;;;
05.11.2010;40,14;;;;
06.11.2010;40,15;;;;
07.11.2010;40,19;;;;
08.11.2010;40,22;;;;
09.11.2010;40,23;;;;
10.11.2010;40,22;;;;
11.11.2010;40,21;;;;
12.11.2010;40,24;;;;
13.11.2010;40,26;;;;
14.11.2010;40,32;;;;
15.11.2010;40,37;;;;
16.11.2010;40,41;;;;
17.11.2010;40,43;;;;
18.11.2010;40,45;;;;
19.11.2010;40,45;;;;
20.11.2010;40,45;;;;
21.11.2010;40,46;;;;
22.11.2010;40,46;;;;
23.11.2010;40,45;;;;
24.11.2010;40,45;;;;
25.11.2010;40,45;;;;
26.11.2010;40,44;;;;
27.11.2010;40,43;;;;
28.11.2010;40,42;;;;
29.11.2010;40,41;;;;
30.11.2010;40,39;;;;
01.12.2010;40,4;;;;
02.12.2010;40,38;;;;
03.12.2010;40,37;;;;
04.12.2010;40,36;;;;
05.12.2010;40,38;;;;
06.12.2010;40,4;;;;
07.12.2010;40,39;;;;
08.12.2010;40,39;;;;
09.12.2010;40,35;;;;
10.12.2010;40,34;;;;
11.12.2010;40,37;;;;
12.12.2010;40,41;;;;
13.12.2010;40,42;;;;
14.12.2010;40,42;;;;
15.12.2010;40,42;;;;
16.12.2010;40,44;;;;
17.12.2010;40,46;;;;
21.12.2010;40,42;;;;
22.12.2010;40,42;;;;
23.12.2010;40,43;;;;
24.12.2010;40,42;;;;
25.12.2010;40,39;;;;
26.12.2010;40,4;;;;
27.12.2010;40,41;;;;
28.12.2010;40,41;;;;
29.12.2010;40,4;;;;
30.12.2010;40,4;;;;
31.12.2010;40,39;;;;
01.01.2011;40,41;;;;
02.01.2011;40,4;;;;
03.01.2011;40,4;;;;
04.01.2011;40,42;;;;
05.01.2011;40,43;;;;
06.01.2011;40,44;;;;
07.01.2011;40,47;;;;
08.01.2011;40,52;;;;
09.01.2011;40,57;;;;
10.01.2011;40,63;;;;
11.01.2011;40,7;;;;
12.01.2011;40,72;;;;
13.01.2011;40,78;;;;
14.01.2011;40,85;;;;
15.01.2011;40,91;;;;
16.01.2011;40,96;;;;
17.01.2011;40,98;;;;
18.01.2011;40,99;;;;
19.01.2011;40,99;;;;
20.01.2011;40,99;;;;
21.01.2011;40,98;;;;
22.01.2011;40,98;;;;
23.01.2011;40,98;;;;
24.01.2011;40,97;;;;
25.01.2011;40,99;;;;
26.01.2011;40,98;;;;
27.01.2011;40,94;;;;
28.01.2011;40,93;;;;
29.01.2011;40,92;;;;
30.01.2011;40,91;;;;
31.01.2011;40,89;;;;
01.02.2011;40,88;;;;
02.02.2011;40,87;;;;
03.02.2011;40,87;;;;
04.02.2011;40,87;;;;
05.02.2011;40,86;;;;
06.02.2011;40,84;;;;
07.02.2011;40,86;;;;
08.02.2011;40,83;;;;
09.02.2011;40,82;;;;
10.02.2011;40,82;;;;
11.02.2011;40,83;;;;
12.02.2011;40,84;;;;
13.02.2011;40,86;;;;
14.02.2011;40,87;;;;
15.02.2011;40,88;;;;
16.02.2011;40,88;;;;
17.02.2011;40,87;;;;
18.02.2011;40,84;;;;
19.02.2011;40,84;;;;
20.02.2011;40,84;;;;
21.02.2011;40,84;;;;
22.02.2011;40,83;;;;
23.02.2011;40,82;;;;
24.02.2011;40,81;;;;
25.02.2011;40,81;;;;
26.02.2011;40,84;;;;
27.02.2011;40,82;;;;
28.02.2011;40,8;;;;
01.03.2011;40,79;;;;
02.03.2011;40,79;;;;
03.03.2011;40,78;;;;
04.03.2011;40,78;;;;
05.03.2011;40,77;;;;
06.03.2011;40,76;;;;
07.03.2011;40,75;;;;
08.03.2011;40,77;;;;
09.03.2011;40,76;;;;
10.03.2011;40,75;;;;
11.03.2011;40,74;;;;
12.03.2011;40,76;;;;
13.03.2011;40,74;;;;
14.03.2011;40,72;;;;
15.03.2011;40,72;;;;
16.03.2011;40,73;;;;
17.03.2011;40,71;;;;
18.03.2011;40,69;;;;
19.03.2011;40,68;;;;
20.03.2011;40,68;;;;
21.03.2011;40,67;;;;
22.03.2011;40,66;;;;
23.03.2011;40,66;;;;
24.03.2011;40,66;;;;
25.03.2011;40,69;;;;
26.03.2011;40,67;;;;
27.03.2011;40,66;;;;
28.03.2011;40,65;;;;
29.03.2011;40,64;;;;
30.03.2011;40,64;;;;
31.03.2011;40,64;;;;
01.04.2011;40,63;;;;
02.04.2011;40,65;;;;
03.04.2011;40,63;;;;
04.04.2011;40,62;;;;
05.04.2011;40,62;;;;
06.04.2011;40,61;;;;
07.04.2011;40,61;;;;
08.04.2011;40,61;;;;
09.04.2011;40,6;;;;
10.04.2011;40,6;;;;
11.04.2011;40,6;;;;
12.04.2011;40,58;;;;
13.04.2011;40,6;;;;
14.04.2011;40,58;;;;
15.04.2011;40,57;;;;
16.04.2011;40,57;;;;
17.04.2011;40,56;;;;
18.04.2011;40,56;;;;
19.04.2011;40,56;;;;
20.04.2011;40,55;;;;
21.04.2011;40,54;;;;
22.04.2011;40,54;;;;
23.04.2011;40,53;;;;
24.04.2011;40,52;;;;
25.04.2011;40,51;;;;
26.04.2011;40,5;;;;
27.04.2011;40,5;;;;
28.04.2011;40,5;;;;
29.04.2011;40,51;;;;
30.04.2011;40,51;;;;
01.05.2011;40,49;;;;
02.05.2011;40,48;;;;
03.05.2011;40,47;;;;
04.05.2011;40,46;;;;
05.05.2011;40,45;;;;
06.05.2011;40,45;;;;
07.05.2011;40,44;;;;
08.05.2011;40,43;;;;
09.05.2011;40,41;;;;
10.05.2011;40,4;;;;
11.05.2011;40,4;;;;
12.05.2011;40,4;;;;
13.05.2011;40,39;;;;
14.05.2011;40,38;;;;
15.05.2011;40,37;;;;
16.05.2011;40,37;;;;
17.05.2011;40,37;;;;
18.05.2011;40,37;;;;
19.05.2011;40,36;;;;
20.05.2011;40,35;;;;
21.05.2011;40,34;;;;
22.05.2011;40,34;;;;
23.05.2011;40,33;;;;
24.05.2011;40,32;;;;
25.05.2011;40,32;;;;
26.05.2011;40,33;;;;
27.05.2011;40,31;;;;
28.05.2011;40,3;;;;
29.05.2011;40,3;;;;
30.05.2011;40,29;;;;
31.05.2011;40,28;;;;
01.06.2011;40,29;;;;
02.06.2011;40,27;;;;
03.06.2011;40,28;;;;
04.06.2011;40,28;;;;
05.06.2011;40,3;;;;
06.06.2011;40,32;;;;
07.06.2011;40,33;;;;
08.06.2011;40,33;;;;
09.06.2011;40,32;;;;
10.06.2011;40,31;;;;
11.06.2011;40,3;;;;
12.06.2011;40,3;;;;
13.06.2011;40,3;;;;
14.06.2011;40,28;;;;
15.06.2011;40,28;;;;
16.06.2011;40,27;;;;
17.06.2011;40,3;;;;
18.06.2011;40,31;;;;
19.06.2011;40,3;;;;
20.06.2011;40,29;;;;
21.06.2011;40,28;;;;
22.06.2011;40,28;;;;
23.06.2011;40,3;;;;
24.06.2011;40,3;;;;
25.06.2011;40,29;;;;
26.06.2011;40,29;;;;
27.06.2011;40,29;;;;
28.06.2011;40,28;;;;
29.06.2011;40,26;;;;
30.06.2011;40,26;;;;
01.07.2011;40,26;;;;
02.07.2011;40,27;;;;
03.07.2011;40,26;;;;
04.07.2011;40,25;;;;
05.07.2011;40,25;;;;
06.07.2011;40,24;;;;
07.07.2011;40,24;;;;
08.07.2011;40,23;;;;
09.07.2011;40,22;;;;
10.07.2011;40,22;;;;
11.07.2011;40,21;;;;
12.07.2011;40,21;;;;
13.07.2011;40,21;;;;
14.07.2011;40,2;;;;
15.07.2011;40,19;;;;
16.07.2011;40,2;;;;
17.07.2011;40,22;;;;
18.07.2011;40,22;;;;
19.07.2011;40,23;;;;
20.07.2011;40,22;;;;
21.07.2011;40,22;;;;
22.07.2011;40,21;;;;
23.07.2011;40,21;;;;
24.07.2011;40,21;;;;
25.07.2011;40,23;;;;
26.07.2011;40,22;;;;
27.07.2011;40,21;;;;
28.07.2011;40,23;;;;
29.07.2011;40,25;;;;
30.07.2011;40,26;;;;
31.07.2011;40,26;;;;
01.08.2011;40,24;;;;
02.08.2011;40,24;;;;
03.08.2011;40,23;;;;
04.08.2011;40,22;;;;
05.08.2011;40,22;;;;
06.08.2011;40,22;;;;
07.08.2011;40,27;;;;
08.08.2011;40,29;;;;
09.08.2011;40,29;;;;
10.08.2011;40,29;;;;
11.08.2011;40,29;;;;
12.08.2011;40,28;;;;
13.08.2011;40,28;;;;
14.08.2011;40,29;;;;
15.08.2011;40,3;;;;
16.08.2011;40,31;;;;
17.08.2011;40,3;;;;
18.08.2011;40,3;;;;
19.08.2011;40,32;;;;
20.08.2011;40,34;;;;
21.08.2011;40,34;;;;
22.08.2011;40,33;;;;
23.08.2011;40,35;;;;
24.08.2011;40,35;;;;
25.08.2011;40,34;;;;
26.08.2011;40,35;;;;
27.08.2011;40,34;;;;
28.08.2011;40,35;;;;
29.08.2011;40,35;;;;
30.08.2011;40,34;;;;
31.08.2011;40,33;;;;
01.09.2011;40,32;;;;
02.09.2011;40,32;;;;
03.09.2011;40,31;;;;
04.09.2011;40,31;;;;
05.09.2011;40,3;;;;
06.09.2011;40,29;;;;
07.09.2011;40,3;;;;
08.09.2011;40,31;;;;
09.09.2011;40,3;;;;
10.09.2011;40,3;;;;
11.09.2011;40,28;;;;
12.09.2011;40,31;;;;
13.09.2011;40,3;;;;
14.09.2011;40,28;;;;
15.09.2011;40,27;;;;
16.09.2011;40,27;;;;
17.09.2011;40,27;;;;
18.09.2011;40,28;;;;
19.09.2011;40,26;;;;
20.09.2011;40,25;;;;
21.09.2011;40,25;;;;
22.09.2011;40,25;;;;
23.09.2011;40,24;;;;
24.09.2011;40,24;;;;
25.09.2011;40,23;;;;
26.09.2011;40,23;;;;
27.09.2011;40,22;;;;
28.09.2011;40,22;;;;
29.09.2011;40,21;;;;
30.09.2011;40,21;;;;
01.10.2011;40,21;;;;
02.10.2011;40,2;;;;
03.10.2011;40,2;;;;
04.10.2011;40,2;;;;
05.10.2011;40,19;;;;
06.10.2011;40,2;;;;
07.10.2011;40,2;;;;
08.10.2011;40,2;;;;
09.10.2011;40,2;;;;
10.10.2011;40,21;;;;
11.10.2011;40,21;;;;
12.10.2011;40,2;;;;
13.10.2011;40,21;;;;
14.10.2011;40,22;;;;
15.10.2011;40,22;;;;
16.10.2011;40,22;;;;
17.10.2011;40,22;;;;
18.10.2011;40,23;;;;
19.10.2011;40,21;;;;
20.10.2011;40,19;;;;
21.10.2011;40,19;;;;
22.10.2011;40,19;;;;
23.10.2011;40,19;;;;
24.10.2011;40,2;;;;
25.10.2011;40,19;;;;
26.10.2011;40,18;;;;
27.10.2011;40,18;;;;
28.10.2011;40,17;;;;
29.10.2011;40,17;;;;
30.10.2011;40,16;;;;
31.10.2011;40,16;;;;
01.11.2011;40,16;;;;
02.11.2011;40,16;;;;
03.11.2011;40,16;;;;
04.11.2011;40,16;;;;
05.11.2011;40,16;;;;
06.11.2011;40,15;;;;
07.11.2011;40,14;;;;
08.11.2011;40,14;;;;
09.11.2011;40,14;;;;
10.11.2011;40,13;;;;
11.11.2011;40,13;;;;
12.11.2011;40,12;;;;
13.11.2011;40,12;;;;
14.11.2011;40,12;;;;
15.11.2011;40,12;;;;
16.11.2011;40,12;;;;
17.11.2011;40,11;;;;
18.11.2011;40,11;;;;
19.11.2011;40,11;;;;
20.11.2011;40,1;;;;
21.11.2011;40,1;;;;
22.11.2011;40,1;;;;
23.11.2011;40,09;;;;
24.11.2011;40,09;;;;
25.11.2011;40,09;;;;
26.11.2011;40,08;;;;
27.11.2011;40,09;;;;
28.11.2011;40,08;;;;
29.11.2011;40,08;;;;
30.11.2011;40,07;;;;
01.12.2011;40,08;;;;
02.12.2011;40,08;;;;
03.12.2011;40,09;;;;
04.12.2011;40,09;;;;
05.12.2011;40,08;;;;
06.12.2011;40,09;;;;
07.12.2011;40,09;;;;
08.12.2011;40,08;;;;
09.12.2011;40,08;;;;
10.12.2011;40,08;;;;
11.12.2011;40,07;;;;
12.12.2011;40,08;;;;
13.12.2011;40,09;;;;
14.12.2011;40,1;;;;
15.12.2011;40,09;;;;
16.12.2011;40,12;;;;
17.12.2011;40,12;;;;
18.12.2011;40,14;;;;
19.12.2011;40,15;;;;
20.12.2011;40,16;;;;
21.12.2011;40,17;;;;
22.12.2011;40,18;;;;
23.12.2011;40,19;;;;
24.12.2011;40,19;;;;
25.12.2011;40,2;;;;
26.12.2011;40,2;;;;
27.12.2011;40,21;;;;
28.12.2011;40,22;;;;
29.12.2011;40,22;;;;
30.12.2011;40,23;;;;
31.12.2011;40,23;;;;
01.01.2012;40,24;;;;
02.01.2012;40,25;;;;
03.01.2012;40,26;;;;
04.01.2012;40,25;;;;
05.01.2012;40,28;;;;
06.01.2012;40,28;;;;
07.01.2012;40,31;;;;
08.01.2012;40,32;;;;
09.01.2012;40,34;;;;
10.01.2012;40,35;;;;
11.01.2012;40,36;;;;
12.01.2012;40,38;;;;
13.01.2012;40,38;;;;
14.01.2012;40,39;;;;
15.01.2012;40,39;;;;
16.01.2012;40,39;;;;
17.01.2012;40,38;;;;
18.01.2012;40,38;;;;
19.01.2012;40,41;;;;
20.01.2012;40,44;;;;
21.01.2012;40,47;;;;
22.01.2012;40,49;;;;
23.01.2012;40,5;;;;
24.01.2012;40,52;;;;
25.01.2012;40,54;;;;
26.01.2012;40,55;;;;
27.01.2012;40,55;;;;
28.01.2012;40,55;;;;
29.01.2012;40,55;;;;
30.01.2012;40,55;;;;
31.01.2012;40,55;;;;
01.02.2012;40,54;;;;
02.02.2012;40,53;;;;
03.02.2012;40,52;;;;
04.02.2012;40,52;;;;
05.02.2012;40,53;;;;
06.02.2012;40,51;;;;
07.02.2012;40,5;;;;
08.02.2012;40,5;;;;
09.02.2012;40,5;;;;
10.02.2012;40,49;;;;
11.02.2012;40,49;;;;
12.02.2012;40,48;;;;
13.02.2012;40,5;;;;
14.02.2012;40,49;;;;
15.02.2012;40,5;;;;
16.02.2012;40,47;;;;
17.02.2012;40,47;;;;
18.02.2012;40,48;;;;
19.02.2012;40,46;;;;
20.02.2012;40,44;;;;
21.02.2012;40,45;;;;
22.02.2012;40,45;;;;
23.02.2012;40,45;;;;
24.02.2012;40,44;;;;
25.02.2012;40,44;;;;
26.02.2012;40,44;;;;
27.02.2012;40,44;;;;
28.02.2012;40,43;;;;
29.02.2012;40,43;;;;
01.03.2012;40,42;;;;
02.03.2012;40,42;;;;
03.03.2012;40,42;;;;
04.03.2012;40,43;;;;
05.03.2012;40,44;;;;
06.03.2012;40,42;;;;
07.03.2012;40,43;;;;
08.03.2012;40,44;;;;
09.03.2012;40,45;;;;
10.03.2012;40,46;;;;
11.03.2012;40,46;;;;
12.03.2012;40,46;;;;
13.03.2012;40,46;;;;
14.03.2012;40,46;;;;
15.03.2012;40,47;;;;
16.03.2012;40,48;;;;
17.03.2012;40,48;;;;
18.03.2012;40,47;;;;
19.03.2012;40,45;;;;
20.03.2012;40,44;;;;
21.03.2012;40,44;;;;
22.03.2012;40,45;;;;
23.03.2012;40,45;;;;
24.03.2012;40,44;;;;
25.03.2012;40,43;;;;
26.03.2012;40,42;;;;
27.03.2012;40,42;;;;
28.03.2012;40,43;;;;
29.03.2012;40,44;;;;
30.03.2012;40,43;;;;
31.03.2012;40,44;;;;
01.04.2012;40,42;;;;
02.04.2012;40,43;;;;
03.04.2012;40,44;;;;
04.04.2012;40,41;;;;
05.04.2012;40,4;;;;
06.04.2012;40,41;;;;
07.04.2012;40,41;;;;
08.04.2012;40,4;;;;
09.04.2012;40,42;;;;
10.04.2012;40,45;;;;
11.04.2012;40,44;;;;
12.04.2012;40,44;;;;
13.04.2012;40,43;;;;
14.04.2012;40,43;;;;
15.04.2012;40,41;;;;
16.04.2012;40,4;;;;
17.04.2012;40,43;;;;
18.04.2012;40,44;;;;
19.04.2012;40,44;;;;
20.04.2012;40,42;;;;
21.04.2012;40,4;;;;
22.04.2012;40,4;;;;
23.04.2012;40,41;;;;
24.04.2012;40,41;;;;
25.04.2012;40,41;;;;
26.04.2012;40,4;;;;
27.04.2012;40,39;;;;
28.04.2012;40,41;;;;
29.04.2012;40,42;;;;
30.04.2012;40,39;;;;
01.05.2012;40,39;;;;
02.05.2012;40,41;;;;
03.05.2012;40,41;;;;
04.05.2012;40,42;;;;
05.05.2012;40,41;;;;
06.05.2012;40,41;;;;
07.05.2012;40,4;;;;
08.05.2012;40,41;;;;
09.05.2012;40,4;;;;
10.05.2012;40,41;;;;
11.05.2012;40,39;;;;
12.05.2012;40,38;;;;
13.05.2012;40,39;;;;
14.05.2012;40,41;;;;
15.05.2012;40,41;;;;
16.05.2012;40,38;;;;
17.05.2012;40,39;;;;
18.05.2012;40,41;;;;
19.05.2012;40,39;;;;
20.05.2012;40,39;;;;
21.05.2012;40,4;;;;
22.05.2012;40,37;;;;
23.05.2012;40,36;;;;
24.05.2012;40,35;;;;
25.05.2012;40,35;;;;
26.05.2012;40,35;;;;
27.05.2012;40,34;;;;
28.05.2012;40,34;;;;
29.05.2012;40,34;;;;
30.05.2012;40,33;;;;
31.05.2012;40,32;;;;
01.06.2012;40,32;;;;
02.06.2012;40,32;;;;
03.06.2012;40,34;;;;
04.06.2012;40,34;;;;
05.06.2012;40,32;;;;
