x;y;Latitude;Longitude;Street;
27.10.1917;29,91;;;;
03.11.1917;29,81;;;;
10.11.1917;29,6;;;;
17.11.1917;29,63;;;;
24.11.1917;29,65;;;;
01.12.1917;29,67;;;;
08.12.1917;29,86;;;;
15.12.1917;30,09;;;;
22.12.1917;30,4;;;;
29.12.1917;30,12;;;;
05.01.1918;29,67;;;;
12.01.1918;29,86;;;;
19.01.1918;30,28;;;;
26.01.1918;30,88;;;;
02.02.1918;30,31;;;;
09.02.1918;29,51;;;;
16.02.1918;30,14;;;;
23.02.1918;29,59;;;;
02.03.1918;29,18;;;;
09.03.1918;29,14;;;;
16.03.1918;29,17;;;;
23.03.1918;29,12;;;;
30.03.1918;29,15;;;;
06.04.1918;29,16;;;;
13.04.1918;29,15;;;;
20.04.1918;29,11;;;;
27.04.1918;29,06;;;;
04.05.1918;29,21;;;;
11.05.1918;29,39;;;;
18.05.1918;29,51;;;;
25.05.1918;29,48;;;;
01.06.1918;29,46;;;;
08.06.1918;29,36;;;;
15.06.1918;29,3;;;;
22.06.1918;29,27;;;;
29.06.1918;29,22;;;;
06.07.1918;29,34;;;;
13.07.1918;29,4;;;;
20.07.1918;29,39;;;;
27.07.1918;29,37;;;;
03.08.1918;29,35;;;;
10.08.1918;29,34;;;;
17.08.1918;29,33;;;;
24.08.1918;29,32;;;;
31.08.1918;29,31;;;;
07.09.1918;29,37;;;;
14.09.1918;29,44;;;;
21.09.1918;29,56;;;;
28.09.1918;29,56;;;;
05.10.1918;29,65;;;;
12.10.1918;29,64;;;;
19.10.1918;29,66;;;;
26.10.1918;29,68;;;;
02.11.1918;29,71;;;;
09.11.1918;29,67;;;;
16.11.1918;29,65;;;;
23.11.1918;29,64;;;;
30.11.1918;29,62;;;;
07.12.1918;29,64;;;;
14.12.1918;29,66;;;;
21.12.1918;29,69;;;;
28.12.1918;29,83;;;;
04.01.1919;30,32;;;;
11.01.1919;29,73;;;;
18.01.1919;29,86;;;;
25.01.1919;29,78;;;;
01.02.1919;29,14;;;;
08.02.1919;29,05;;;;
15.02.1919;28,92;;;;
22.02.1919;28,89;;;;
01.03.1919;29,07;;;;
08.03.1919;29,39;;;;
15.03.1919;29,26;;;;
22.03.1919;29,29;;;;
29.03.1919;29,36;;;;
05.04.1919;29,38;;;;
12.04.1919;29,39;;;;
19.04.1919;29,57;;;;
26.04.1919;29,74;;;;
03.05.1919;29,99;;;;
10.05.1919;29,92;;;;
17.05.1919;29,83;;;;
24.05.1919;29,79;;;;
31.05.1919;29,74;;;;
07.06.1919;29,72;;;;
14.06.1919;29,69;;;;
21.06.1919;29,7;;;;
28.06.1919;29,73;;;;
05.07.1919;29,76;;;;
12.07.1919;29,71;;;;
19.07.1919;29,68;;;;
26.07.1919;29,65;;;;
02.08.1919;29,63;;;;
09.08.1919;29,56;;;;
16.08.1919;29,51;;;;
23.08.1919;29,46;;;;
30.08.1919;29,42;;;;
06.09.1919;29,26;;;;
13.09.1919;29,09;;;;
20.09.1919;28,83;;;;
27.09.1919;28,86;;;;
04.10.1919;28,91;;;;
11.10.1919;28,88;;;;
18.10.1919;28,92;;;;
25.10.1919;28,94;;;;
01.11.1919;28,91;;;;
08.11.1919;28,74;;;;
15.11.1919;28,57;;;;
22.11.1919;28,21;;;;
29.11.1919;28,64;;;;
06.12.1919;28,83;;;;
13.12.1919;28,87;;;;
20.12.1919;29,22;;;;
27.12.1919;29,52;;;;
03.01.1920;30,21;;;;
10.01.1920;30,61;;;;
17.01.1920;30,81;;;;
24.01.1920;31,34;;;;
31.01.1920;31,29;;;;
07.02.1920;31;;;;
14.02.1920;30,71;;;;
21.02.1920;30,61;;;;
28.02.1920;30,52;;;;
06.03.1920;30,38;;;;
13.03.1920;30,21;;;;
20.03.1920;30,2;;;;
27.03.1920;30,03;;;;
03.04.1920;29,68;;;;
10.04.1920;29,67;;;;
17.04.1920;29,65;;;;
24.04.1920;29,62;;;;
01.05.1920;29,61;;;;
08.05.1920;29,59;;;;
15.05.1920;29,53;;;;
22.05.1920;29,59;;;;
29.05.1920;29,64;;;;
05.06.1920;29,56;;;;
12.06.1920;29,62;;;;
19.06.1920;29,6;;;;
26.06.1920;29,58;;;;
03.07.1920;29,56;;;;
10.07.1920;29,47;;;;
17.07.1920;29,43;;;;
24.07.1920;29,38;;;;
31.07.1920;29,44;;;;
07.08.1920;29,35;;;;
14.08.1920;29,18;;;;
21.08.1920;29,22;;;;
28.08.1920;29,17;;;;
04.09.1920;29,11;;;;
11.09.1920;29,01;;;;
18.09.1920;28,94;;;;
25.09.1920;28,77;;;;
02.10.1920;28,84;;;;
09.10.1920;28,78;;;;
16.10.1920;28,7;;;;
23.10.1920;28,69;;;;
30.10.1920;28,55;;;;
06.11.1920;28,43;;;;
13.11.1920;28,31;;;;
20.11.1920;28,12;;;;
27.11.1920;28,04;;;;
04.12.1920;28,08;;;;
11.12.1920;28,17;;;;
18.12.1920;28,11;;;;
24.12.1920;28,1;;;;
31.12.1920;28,24;;;;
07.01.1921;28,68;;;;
14.01.1921;28,87;;;;
21.01.1921;29,03;;;;
28.01.1921;29,28;;;;
05.02.1921;28,55;;;;
12.02.1921;28,13;;;;
19.02.1921;28;;;;
26.02.1921;27,92;;;;
05.03.1921;27,8;;;;
12.03.1921;27,81;;;;
19.03.1921;27,77;;;;
26.03.1921;27,7;;;;
02.04.1921;27,66;;;;
09.04.1921;27,58;;;;
16.04.1921;27,62;;;;
23.04.1921;27,57;;;;
30.04.1921;27,52;;;;
07.05.1921;27,52;;;;
14.05.1921;27,56;;;;
21.05.1921;27,58;;;;
28.05.1921;27,64;;;;
04.06.1921;27,65;;;;
13.08.1921;27,52;;;;
27.08.1921;27,52;;;;
10.09.1921;27,56;;;;
24.09.1921;27,59;;;;
08.10.1921;27,58;;;;
22.10.1921;27,55;;;;
05.11.1921;27,6;;;;
19.11.1921;27,47;;;;
03.12.1921;27,48;;;;
19.12.1921;27,57;;;;
31.12.1921;27,55;;;;
14.01.1922;28,07;;;;
28.01.1922;27,98;;;;
11.02.1922;28,06;;;;
25.02.1922;28,14;;;;
04.03.1922;28,26;;;;
18.03.1922;28,44;;;;
01.04.1922;28,51;;;;
15.04.1922;29,28;;;;
30.04.1922;29,86;;;;
13.05.1922;29,81;;;;
26.05.1922;29,74;;;;
10.06.1922;29,57;;;;
24.06.1922;29,77;;;;
08.07.1922;29,54;;;;
05.08.1922;29,58;;;;
09.09.1922;29,6;;;;
14.10.1922;29,66;;;;
19.11.1922;29,56;;;;
06.11.1924;29,2;;;;
07.11.1924;29,6;;;;
08.11.1924;29,98;;;;
09.11.1924;30,14;;;;
10.11.1924;30,24;;;;
11.11.1924;30,53;;;;
12.11.1924;30,51;;;;
13.11.1924;30,56;;;;
14.11.1924;30,55;;;;
15.11.1924;30,56;;;;
16.11.1924;30,58;;;;
17.11.1924;30,52;;;;
18.11.1924;30,5;;;;
19.11.1924;30,48;;;;
20.11.1924;30,4;;;;
21.11.1924;30,44;;;;
22.11.1924;30,31;;;;
24.11.1924;30,23;;;;
25.11.1924;30,19;;;;
26.11.1924;30,14;;;;
27.11.1924;30,1;;;;
28.11.1924;30,06;;;;
29.11.1924;30;;;;
01.12.1924;29,84;;;;
28.12.1925;29,09;;;;
29.12.1925;29,03;;;;
30.12.1925;29,05;;;;
31.12.1925;29,26;;;;
01.01.1926;29,29;;;;
02.01.1926;29,35;;;;
03.01.1926;29,75;;;;
04.01.1926;30,02;;;;
05.01.1926;30,22;;;;
06.01.1926;30,29;;;;
07.01.1926;30,43;;;;
08.01.1926;30,48;;;;
09.01.1926;30,55;;;;
10.01.1926;30,58;;;;
11.01.1926;30,6;;;;
12.01.1926;30,52;;;;
13.01.1926;30,39;;;;
14.01.1926;30,62;;;;
15.01.1926;30,63;;;;
16.01.1926;30,6;;;;
17.01.1926;30,65;;;;
18.01.1926;30,38;;;;
19.01.1926;30,23;;;;
20.01.1926;30,22;;;;
21.01.1926;30,18;;;;
22.01.1926;30,13;;;;
23.01.1926;30,08;;;;
24.01.1926;30,03;;;;
25.01.1926;29,96;;;;
26.01.1926;29,92;;;;
27.01.1926;29,84;;;;
28.01.1926;29,79;;;;
29.01.1926;29,77;;;;
30.01.1926;29,75;;;;
31.01.1926;29,71;;;;
01.02.1926;29,72;;;;
04.02.1926;29,74;;;;
08.02.1926;29,71;;;;
18.02.1926;30,19;;;;
22.02.1926;30,08;;;;
25.02.1926;29,98;;;;
02.03.1926;30,49;;;;
05.03.1926;30,64;;;;
08.03.1926;30,43;;;;
11.03.1926;30,43;;;;
15.03.1926;30,42;;;;
17.03.1926;30,09;;;;
29.11.1926;29,32;;;;
06.12.1926;29,71;;;;
13.12.1926;29,56;;;;
20.12.1926;29,48;;;;
27.12.1926;29,47;;;;
03.01.1927;29,38;;;;
10.01.1927;29,4;;;;
17.01.1927;29,66;;;;
24.01.1927;29,55;;;;
31.01.1927;29,48;;;;
07.02.1927;29,44;;;;
14.02.1927;29,39;;;;
21.02.1927;29,54;;;;
28.02.1927;29,66;;;;
07.03.1927;29,58;;;;
14.03.1927;29,6;;;;
21.03.1927;29,61;;;;
28.03.1927;29,67;;;;
04.04.1927;29,69;;;;
11.04.1927;30,44;;;;
19.04.1927;30,01;;;;
26.04.1927;29,9;;;;
02.05.1927;29,92;;;;
09.05.1927;29,91;;;;
16.05.1927;29,77;;;;
23.05.1927;29,7;;;;
30.05.1927;29,52;;;;
07.06.1927;29,34;;;;
13.06.1927;29,28;;;;
20.06.1927;29,6;;;;
27.06.1927;29,88;;;;
04.07.1927;29,84;;;;
11.07.1927;29,77;;;;
18.07.1927;29,71;;;;
25.07.1927;29,62;;;;
01.08.1927;29,51;;;;
08.08.1927;29,54;;;;
15.08.1927;29,59;;;;
22.08.1927;29,6;;;;
29.08.1927;29,39;;;;
05.09.1927;29,64;;;;
12.09.1927;29,68;;;;
19.09.1927;29,69;;;;
26.09.1927;29,62;;;;
03.10.1927;29,96;;;;
10.10.1927;30,28;;;;
17.10.1927;30,02;;;;
24.10.1927;29,97;;;;
31.10.1927;29,99;;;;
07.11.1927;29,93;;;;
14.11.1927;30,01;;;;
21.11.1927;30,14;;;;
28.11.1927;30,1;;;;
04.12.1927;29,86;;;;
11.12.1927;29,81;;;;
18.12.1927;29,55;;;;
25.12.1927;29,49;;;;
31.12.1927;29,49;;;;
09.01.1928;29,5;;;;
16.01.1928;29,76;;;;
23.01.1928;29,81;;;;
30.01.1928;29,74;;;;
06.02.1928;29,77;;;;
13.02.1928;29,84;;;;
20.02.1928;30,19;;;;
27.02.1928;30,1;;;;
05.03.1928;29,87;;;;
12.03.1928;29,8;;;;
19.03.1928;29,66;;;;
26.03.1928;29,55;;;;
03.04.1928;29,57;;;;
10.04.1928;29,61;;;;
16.04.1928;29,52;;;;
23.04.1928;29,54;;;;
30.04.1928;29,45;;;;
07.05.1928;29,4;;;;
14.05.1928;29,28;;;;
21.05.1928;29,2;;;;
28.05.1928;29,22;;;;
04.06.1928;29,18;;;;
11.06.1928;29,17;;;;
18.06.1928;29,18;;;;
25.06.1928;29,1;;;;
02.07.1928;29,1;;;;
09.07.1928;29,08;;;;
16.07.1928;29,14;;;;
23.07.1928;29,01;;;;
30.07.1928;29,1;;;;
06.08.1928;28,98;;;;
13.08.1928;29,03;;;;
20.08.1928;29,01;;;;
27.08.1928;29;;;;
03.09.1928;29,1;;;;
10.09.1928;29,03;;;;
17.09.1928;28,96;;;;
24.09.1928;28,9;;;;
01.10.1928;28,87;;;;
08.10.1928;28,88;;;;
16.10.1928;28,8;;;;
22.10.1928;28,91;;;;
30.10.1928;29,09;;;;
05.11.1928;29,1;;;;
12.11.1928;28,71;;;;
20.11.1928;29,43;;;;
26.11.1928;29,51;;;;
04.12.1928;29,95;;;;
10.12.1928;29,66;;;;
17.12.1928;29,17;;;;
22.12.1928;29,1;;;;
31.12.1928;29,77;;;;
07.01.1929;29,6;;;;
16.01.1929;28,7;;;;
21.01.1929;28,76;;;;
31.01.1929;28,72;;;;
06.02.1929;28,84;;;;
11.02.1929;28,9;;;;
19.02.1929;28,82;;;;
02.04.1929;28,27;;;;
15.07.1929;28,55;;;;
14.10.1929;28,29;;;;
21.10.1929;28,26;;;;
28.10.1929;28,3;;;;
04.11.1929;28,34;;;;
11.11.1929;28,4;;;;
18.11.1929;28,43;;;;
25.11.1929;28,47;;;;
02.12.1929;28,52;;;;
09.12.1929;28,58;;;;
16.12.1929;28,66;;;;
23.12.1929;28,62;;;;
30.12.1929;28,75;;;;
06.01.1930;28,85;;;;
13.01.1930;28,9;;;;
20.01.1930;28,78;;;;
27.01.1930;28,79;;;;
03.02.1930;28,8;;;;
10.02.1930;28,86;;;;
17.02.1930;28,82;;;;
24.02.1930;28,81;;;;
03.03.1930;28,77;;;;
10.03.1930;28,76;;;;
17.03.1930;28,8;;;;
24.03.1930;28,93;;;;
31.03.1930;28,85;;;;
07.04.1930;28,6;;;;
15.04.1930;28,26;;;;
21.04.1930;28,34;;;;
28.04.1930;28,4;;;;
02.05.1930;28,52;;;;
09.05.1930;28,54;;;;
16.05.1930;28,51;;;;
24.05.1930;28,5;;;;
30.05.1930;29;;;;
06.06.1930;29,12;;;;
13.06.1930;28,95;;;;
21.06.1930;28,89;;;;
30.06.1930;28,72;;;;
07.07.1930;28,7;;;;
14.07.1930;28,58;;;;
21.07.1930;28,6;;;;
29.07.1930;28,86;;;;
04.08.1930;28,93;;;;
12.08.1930;29;;;;
18.08.1930;29,04;;;;
26.08.1930;29,1;;;;
01.09.1930;28,89;;;;
09.09.1930;29,1;;;;
15.09.1930;29,09;;;;
22.09.1930;29,08;;;;
30.09.1930;29,03;;;;
06.10.1930;29,06;;;;
13.10.1930;29,26;;;;
20.01.1932;29,44;;;;
27.01.1932;29,36;;;;
03.02.1932;28,99;;;;
10.02.1932;28,86;;;;
17.02.1932;28,66;;;;
24.02.1932;28,51;;;;
03.03.1932;28,36;;;;
09.03.1932;28,2;;;;
16.03.1932;28,22;;;;
23.03.1932;28,18;;;;
31.03.1932;28,11;;;;
07.04.1932;28,26;;;;
14.04.1932;28,61;;;;
21.04.1932;28,79;;;;
28.04.1932;28,73;;;;
06.05.1932;28,48;;;;
12.05.1932;28,62;;;;
19.05.1932;28,86;;;;
27.05.1932;28,92;;;;
02.06.1932;28,9;;;;
09.06.1932;28,92;;;;
16.06.1932;28,94;;;;
23.06.1932;28,83;;;;
30.06.1932;28,81;;;;
07.07.1932;28,83;;;;
14.07.1932;28,92;;;;
21.07.1932;29,12;;;;
28.07.1932;29,21;;;;
04.08.1932;29,22;;;;
11.08.1932;29,19;;;;
19.08.1932;29,09;;;;
25.08.1932;28,93;;;;
01.09.1932;28,79;;;;
08.09.1932;28,62;;;;
15.09.1932;28,5;;;;
22.09.1932;28,37;;;;
29.09.1932;28,3;;;;
06.10.1932;28,25;;;;
13.10.1932;28,17;;;;
20.10.1932;28,22;;;;
27.10.1932;28,38;;;;
03.11.1932;28,72;;;;
10.11.1932;29;;;;
18.11.1932;28,69;;;;
24.11.1932;28,71;;;;
01.12.1932;28,74;;;;
08.12.1932;28,86;;;;
15.12.1932;28,73;;;;
22.12.1932;28,56;;;;
29.12.1932;28,38;;;;
03.01.1933;28,28;;;;
10.01.1933;28,19;;;;
17.01.1933;28,25;;;;
21.01.1933;28,39;;;;
24.01.1933;28,14;;;;
31.01.1933;27,98;;;;
07.02.1933;27,95;;;;
14.02.1933;28,25;;;;
28.02.1933;28,26;;;;
07.03.1933;28,15;;;;
14.03.1933;28,39;;;;
23.03.1933;28,29;;;;
28.03.1933;28,27;;;;
04.04.1933;28,17;;;;
11.04.1933;28,04;;;;
20.04.1933;27,81;;;;
25.04.1933;27,86;;;;
02.05.1933;27,79;;;;
09.05.1933;27,84;;;;
16.05.1933;27,97;;;;
23.05.1933;28,29;;;;
30.05.1933;28,3;;;;
06.06.1933;28,38;;;;
13.06.1933;28,38;;;;
20.06.1933;28,4;;;;
27.06.1933;28,53;;;;
04.07.1933;28,86;;;;
11.07.1933;28,92;;;;
18.07.1933;28,82;;;;
25.07.1933;28,83;;;;
01.08.1933;28,8;;;;
08.08.1933;28,7;;;;
15.08.1933;28,61;;;;
22.08.1933;28,45;;;;
31.08.1933;28,34;;;;
05.09.1933;28,23;;;;
12.09.1933;28,13;;;;
19.09.1933;27,98;;;;
26.09.1933;27,9;;;;
03.10.1933;27,9;;;;
10.10.1933;27,84;;;;
17.10.1933;27,76;;;;
24.10.1933;27,73;;;;
30.10.1933;27,69;;;;
07.11.1933;27,75;;;;
14.11.1933;27,88;;;;
21.11.1933;27,81;;;;
28.11.1933;27,71;;;;
05.12.1933;27,65;;;;
12.12.1933;27,58;;;;
19.12.1933;27,46;;;;
02.01.1934;27,35;;;;
09.01.1934;27,3;;;;
16.01.1934;27,25;;;;
23.01.1934;27,49;;;;
30.01.1934;27,75;;;;
06.02.1934;27,8;;;;
13.02.1934;27,56;;;;
20.02.1934;27,5;;;;
27.02.1934;27,49;;;;
06.03.1934;27,53;;;;
13.03.1934;27,5;;;;
20.03.1934;27,78;;;;
27.03.1934;27,92;;;;
03.04.1934;27,88;;;;
10.04.1934;27,76;;;;
17.04.1934;27,66;;;;
24.04.1934;27,58;;;;
01.05.1934;27,59;;;;
08.05.1934;27,54;;;;
15.05.1934;27,56;;;;
22.05.1934;27,49;;;;
29.05.1934;27,46;;;;
05.06.1934;27,33;;;;
12.06.1934;27,29;;;;
19.06.1934;27,29;;;;
26.06.1934;27,32;;;;
03.07.1934;27,26;;;;
10.07.1934;27,37;;;;
17.07.1934;27,33;;;;
24.07.1934;27,32;;;;
31.07.1934;27,38;;;;
07.08.1934;27,38;;;;
13.08.1934;27,49;;;;
21.08.1934;27,6;;;;
28.08.1934;27,58;;;;
04.09.1934;27,55;;;;
11.09.1934;27,54;;;;
18.09.1934;27,64;;;;
25.09.1934;27,67;;;;
02.10.1934;27,63;;;;
09.10.1934;27,53;;;;
16.10.1934;27,45;;;;
24.10.1934;27,46;;;;
30.10.1934;27,47;;;;
06.11.1934;27,48;;;;
13.11.1934;27,39;;;;
20.11.1934;27,43;;;;
27.11.1934;27,33;;;;
04.12.1934;27,28;;;;
11.12.1934;27,28;;;;
18.12.1934;27,38;;;;
02.01.1935;27,49;;;;
08.01.1935;27,61;;;;
16.01.1935;27,86;;;;
22.01.1935;27,78;;;;
29.01.1935;27,58;;;;
05.02.1935;27,7;;;;
12.02.1935;28,2;;;;
19.02.1935;28,34;;;;
26.02.1935;28,65;;;;
05.03.1935;28,88;;;;
12.03.1935;28,85;;;;
19.03.1935;28,59;;;;
29.03.1935;28,46;;;;
02.04.1935;28,51;;;;
09.04.1935;28,46;;;;
16.04.1935;28,75;;;;
23.04.1935;29,02;;;;
30.04.1935;29,04;;;;
07.05.1935;29,39;;;;
14.05.1935;29,26;;;;
21.05.1935;29,13;;;;
28.05.1935;29,01;;;;
11.06.1935;29,23;;;;
18.06.1935;29,4;;;;
25.06.1935;29,18;;;;
02.07.1935;29,17;;;;
30.07.1935;28,72;;;;
09.09.1935;28,01;;;;
02.10.1935;27,88;;;;
04.11.1935;28,02;;;;
02.12.1935;28,14;;;;
22.01.1936;29,4;;;;
02.03.1936;29,33;;;;
21.04.1936;28,43;;;;
09.05.1936;29,36;;;;
16.06.1936;28,9;;;;
27.07.1936;29,28;;;;
12.08.1936;29,49;;;;
22.09.1936;28,98;;;;
22.10.1936;28,63;;;;
20.11.1936;28,66;;;;
17.12.1936;29,03;;;;
18.01.1937;29,08;;;;
15.02.1937;29,5;;;;
15.03.1937;30,15;;;;
12.04.1937;29,96;;;;
20.05.1937;30,29;;;;
14.06.1937;29,93;;;;
12.07.1937;29,68;;;;
16.08.1937;29,11;;;;
20.09.1937;28,54;;;;
21.10.1937;28,59;;;;
22.11.1937;28,21;;;;
20.12.1937;27,95;;;;
20.01.1938;28,17;;;;
21.02.1938;28,73;;;;
21.03.1938;28,31;;;;
28.04.1938;27,93;;;;
30.05.1938;27,59;;;;
27.06.1938;28,35;;;;
14.10.1938;28,02;;;;
15.11.1938;27,93;;;;
13.12.1938;28,15;;;;
16.01.1939;28;;;;
02.02.1939;29,08;;;;
16.03.1939;28,92;;;;
21.04.1939;29,26;;;;
19.05.1939;29,15;;;;
15.06.1939;29,16;;;;
13.07.1939;29,11;;;;
14.08.1939;28,81;;;;
25.09.1939;28,8;;;;
31.10.1939;29,61;;;;
04.03.1940;29,29;;;;
04.04.1940;28,87;;;;
03.05.1940;29,89;;;;
08.06.1940;29,16;;;;
09.07.1940;29,07;;;;
09.08.1940;29,53;;;;
06.09.1940;29,16;;;;
30.09.1940;29,44;;;;
06.11.1940;29,16;;;;
28.11.1940;29,75;;;;
14.02.1941;30,04;;;;
10.03.1941;29,98;;;;
21.04.1941;29,72;;;;
23.06.1941;29,2;;;;
06.11.1941;28,56;;;;
04.12.1941;27,67;;;;
02.04.1942;29,52;;;;
07.05.1942;29,04;;;;
05.06.1942;28,51;;;;
01.07.1942;28,45;;;;
11.08.1942;28,14;;;;
09.09.1942;27,62;;;;
10.09.1942;27,62;;;;
25.08.1950;27,75;;;;
28.09.1950;27,88;;;;
27.10.1950;27,46;;;;
16.11.1950;28,53;;;;
07.12.1950;28,98;;;;
24.01.1951;29,26;;;;
22.02.1951;29,21;;;;
06.03.1951;29,08;;;;
13.04.1951;29,43;;;;
18.05.1951;28,93;;;;
19.06.1951;30,12;;;;
12.07.1951;30,19;;;;
21.08.1951;29,53;;;;
20.09.1951;29,27;;;;
11.10.1951;28,8;;;;
14.11.1951;28,35;;;;
13.12.1951;28,88;;;;
30.01.1952;28,97;;;;
12.02.1952;29,57;;;;
12.03.1952;29,02;;;;
08.04.1952;29,99;;;;
27.05.1952;29,59;;;;
23.06.1952;29,55;;;;
22.07.1952;29,37;;;;
27.08.1952;29,02;;;;
16.09.1952;29,38;;;;
24.10.1952;29,93;;;;
26.01.1953;29,43;;;;
28.02.1953;29,97;;;;
10.03.1953;30,5;;;;
21.04.1953;29,43;;;;
21.05.1953;28,95;;;;
23.06.1953;29,68;;;;
21.07.1953;30,49;;;;
19.08.1953;30,41;;;;
21.09.1953;30,01;;;;
21.10.1953;29,35;;;;
06.11.1953;29,32;;;;
19.12.1953;28,47;;;;
25.01.1954;29,99;;;;
23.02.1954;29,14;;;;
25.03.1954;28,95;;;;
27.04.1954;28,78;;;;
24.05.1954;28,29;;;;
30.06.1954;28,54;;;;
29.07.1954;28,98;;;;
31.08.1954;30,55;;;;
15.01.1955;29,66;;;;
21.01.1955;29,83;;;;
24.01.1955;30,1;;;;
26.01.1955;30,2;;;;
28.01.1955;30,2;;;;
31.01.1955;30,09;;;;
24.02.1955;30,05;;;;
19.03.1955;29,5;;;;
25.04.1955;29,44;;;;
11.05.1955;28,73;;;;
20.06.1955;29,13;;;;
21.07.1955;29,19;;;;
08.08.1955;29,24;;;;
14.09.1955;28,76;;;;
17.10.1955;28,43;;;;
14.11.1955;28;;;;
19.12.1955;27,71;;;;
23.01.1956;28,39;;;;
10.03.1956;28,74;;;;
16.04.1956;28,3;;;;
26.05.1956;28,37;;;;
18.06.1956;28,43;;;;
18.07.1956;28,48;;;;
13.08.1956;28,68;;;;
24.09.1956;28,91;;;;
20.10.1956;28,9;;;;
12.11.1956;28,9;;;;
15.12.1956;28,92;;;;
21.01.1957;28,9;;;;
23.02.1957;29,36;;;;
18.03.1957;29,57;;;;
08.04.1957;29,48;;;;
20.05.1957;28,63;;;;
24.06.1957;28,25;;;;
22.07.1957;28,22;;;;
19.08.1957;27,88;;;;
25.09.1957;27,53;;;;
21.10.1957;26,78;;;;
18.11.1957;26,84;;;;
18.12.1957;26,97;;;;
06.01.1958;27,13;;;;
28.02.1958;29,63;;;;
31.03.1958;29,03;;;;
21.04.1958;29,11;;;;
21.05.1958;29,48;;;;
23.06.1958;29,27;;;;
23.07.1958;29,15;;;;
18.08.1958;28,95;;;;
15.09.1958;28,68;;;;
13.10.1958;28,47;;;;
10.11.1958;28,03;;;;
08.12.1958;27,44;;;;
26.01.1959;28,6;;;;
23.02.1959;28,56;;;;
18.03.1959;28,52;;;;
13.04.1959;27,42;;;;
13.05.1959;27,32;;;;
15.06.1959;27,58;;;;
13.07.1959;27,74;;;;
10.08.1959;27,91;;;;
28.09.1959;27,28;;;;
19.10.1959;27,31;;;;
16.11.1959;27,16;;;;
14.12.1959;27,06;;;;
25.01.1960;27,32;;;;
15.02.1960;27,4;;;;
07.03.1960;27,75;;;;
04.04.1960;27,48;;;;
16.05.1960;27,04;;;;
13.06.1960;27,37;;;;
11.07.1960;27,39;;;;
08.08.1960;27,75;;;;
05.09.1960;28,45;;;;
03.10.1960;28,42;;;;
21.11.1960;28,9;;;;
05.12.1960;29,22;;;;
02.01.1961;29,04;;;;
06.02.1961;29,24;;;;
13.03.1961;29,39;;;;
10.04.1961;27,31;;;;
08.05.1961;26,34;;;;
15.06.1961;26,1;;;;
10.07.1961;26,44;;;;
07.08.1961;26,21;;;;
04.09.1961;25,9;;;;
23.10.1961;25,63;;;;
20.11.1961;26,01;;;;
04.12.1961;25,92;;;;
08.01.1962;27,41;;;;
05.02.1962;28,24;;;;
12.03.1962;28,61;;;;
09.04.1962;28,58;;;;
14.05.1962;28,62;;;;
18.06.1962;28,66;;;;
09.07.1962;28,45;;;;
08.08.1962;28,08;;;;
17.09.1962;27,86;;;;
22.10.1962;27,05;;;;
19.11.1962;26,26;;;;
03.12.1962;26,06;;;;
08.02.1963;26,08;;;;
06.03.1963;26,18;;;;
03.04.1963;27,18;;;;
06.05.1963;27,31;;;;
13.06.1963;27,58;;;;
10.07.1963;27,82;;;;
07.08.1963;27,63;;;;
04.09.1963;27,9;;;;
16.10.1963;27,89;;;;
13.11.1963;27,56;;;;
11.12.1963;28,24;;;;
08.01.1964;27,74;;;;
05.02.1964;27,3;;;;
03.03.1964;27,46;;;;
01.04.1964;27,77;;;;
06.05.1964;27,74;;;;
03.06.1964;27,82;;;;
08.07.1964;27,42;;;;
05.08.1964;26,95;;;;
22.09.1964;26,72;;;;
16.10.1964;26,71;;;;
04.11.1964;27,02;;;;
09.12.1964;27,28;;;;
06.01.1965;27,38;;;;
03.02.1965;28,05;;;;
10.03.1965;27,7;;;;
07.04.1965;28,53;;;;
05.05.1965;28,72;;;;
23.06.1965;29,02;;;;
14.07.1965;29;;;;
11.08.1965;28,16;;;;
08.09.1965;26,38;;;;
13.10.1965;26,16;;;;
10.11.1965;25,68;;;;
08.12.1965;26,78;;;;
05.01.1966;27,23;;;;
02.02.1966;26,74;;;;
09.03.1966;26,65;;;;
06.04.1966;26,4;;;;
04.05.1966;26,61;;;;
07.06.1966;26,98;;;;
06.07.1966;27,06;;;;
03.08.1966;27,36;;;;
07.09.1966;27,21;;;;
05.10.1966;26,61;;;;
02.11.1966;26,33;;;;
07.12.1966;26,78;;;;
04.01.1967;29,06;;;;
01.02.1967;29,01;;;;
08.03.1967;29,25;;;;
05.04.1967;29,27;;;;
03.05.1967;28,96;;;;
07.06.1967;28,6;;;;
05.07.1967;28,46;;;;
02.08.1967;28,19;;;;
01.09.1967;28,22;;;;
04.10.1967;28,3;;;;
08.11.1967;28,14;;;;
06.12.1967;28,21;;;;
10.01.1968;28,9;;;;
07.02.1968;29,53;;;;
06.03.1968;29,56;;;;
03.04.1968;29,28;;;;
02.05.1968;29,31;;;;
12.06.1968;28,56;;;;
10.07.1968;28,27;;;;
07.08.1968;27,95;;;;
04.09.1968;27,59;;;;
09.10.1968;26,79;;;;
06.11.1968;26,01;;;;
04.12.1968;25,72;;;;
08.01.1969;25,66;;;;
06.08.1969;25,73;;;;
03.09.1969;27,28;;;;
08.10.1969;27,45;;;;
05.11.1969;27,18;;;;
03.12.1969;27,38;;;;
