x;y;Latitude;Longitude;Street
11.06.2011;31,29;;;
12.06.2011;31,29;;;
13.06.2011;31,28;;;
14.06.2011;31,27;;;
15.06.2011;31,27;;;
16.06.2011;31,26;;;
17.06.2011;31,26;;;
18.06.2011;31,25;;;
19.06.2011;31,25;;;
20.06.2011;31,24;;;
21.06.2011;31,24;;;
22.06.2011;31,23;;;
23.06.2011;31,23;;;
24.06.2011;31,23;;;
25.06.2011;31,22;;;
26.06.2011;31,22;;;
27.06.2011;31,21;;;
28.06.2011;31,21;;;
29.06.2011;31,21;;;
30.06.2011;31,2;;;
01.07.2011;31,2;;;
02.07.2011;31,2;;;
03.07.2011;31,2;;;
04.07.2011;31,19;;;
05.07.2011;31,19;;;
06.07.2011;31,19;;;
07.07.2011;31,19;;;
08.07.2011;31,19;;;
09.07.2011;31,18;;;
10.07.2011;31,18;;;
11.07.2011;31,18;;;
12.07.2011;31,18;;;
13.07.2011;31,18;;;
14.07.2011;31,18;;;
15.07.2011;31,18;;;
16.07.2011;31,18;;;
17.07.2011;31,18;;;
18.07.2011;31,18;;;
19.07.2011;31,18;;;
20.07.2011;31,18;;;
21.07.2011;31,18;;;
22.07.2011;31,18;;;
23.07.2011;31,18;;;
24.07.2011;31,18;;;
25.07.2011;31,19;;;
26.07.2011;31,19;;;
27.07.2011;31,19;;;
28.07.2011;31,19;;;
29.07.2011;31,19;;;
30.07.2011;31,2;;;
31.07.2011;31,2;;;
01.08.2011;31,2;;;
02.08.2011;31,2;;;
03.08.2011;31,21;;;
04.08.2011;31,21;;;
05.08.2011;31,21;;;
06.08.2011;31,22;;;
07.08.2011;31,23;;;
08.08.2011;31,23;;;
09.08.2011;31,23;;;
10.08.2011;31,24;;;
11.08.2011;31,24;;;
12.08.2011;31,24;;;
13.08.2011;31,24;;;
14.08.2011;31,25;;;
15.08.2011;31,25;;;
16.08.2011;31,26;;;
17.08.2011;31,26;;;
18.08.2011;31,26;;;
19.08.2011;31,27;;;
20.08.2011;31,28;;;
21.08.2011;31,28;;;
22.08.2011;31,29;;;
23.08.2011;31,29;;;
24.08.2011;31,29;;;
25.08.2011;31,3;;;
26.08.2011;31,3;;;
27.08.2011;31,3;;;
28.08.2011;31,3;;;
29.08.2011;31,3;;;
30.08.2011;31,3;;;
31.08.2011;31,3;;;
01.09.2011;31,3;;;
02.09.2011;31,29;;;
03.09.2011;31,29;;;
04.09.2011;31,29;;;
05.09.2011;31,28;;;
06.09.2011;31,28;;;
07.09.2011;31,28;;;
08.09.2011;31,27;;;
09.09.2011;31,27;;;
10.09.2011;31,26;;;
11.09.2011;31,26;;;
12.09.2011;31,25;;;
13.09.2011;31,24;;;
14.09.2011;31,24;;;
15.09.2011;31,23;;;
16.09.2011;31,23;;;
17.09.2011;31,23;;;
18.09.2011;31,22;;;
19.09.2011;31,22;;;
20.09.2011;31,22;;;
21.09.2011;31,21;;;
22.09.2011;31,21;;;
23.09.2011;31,2;;;
24.09.2011;31,2;;;
25.09.2011;31,2;;;
26.09.2011;31,19;;;
27.09.2011;31,19;;;
28.09.2011;31,18;;;
29.09.2011;31,18;;;
30.09.2011;31,17;;;
01.10.2011;31,17;;;
02.10.2011;31,16;;;
03.10.2011;31,16;;;
04.10.2011;31,16;;;
05.10.2011;31,15;;;
06.10.2011;31,15;;;
07.10.2011;31,14;;;
08.10.2011;31,14;;;
09.10.2011;31,13;;;
10.10.2011;31,13;;;
11.10.2011;31,12;;;
12.10.2011;31,12;;;
13.10.2011;31,12;;;
14.10.2011;31,11;;;
15.10.2011;31,11;;;
16.10.2011;31,1;;;
17.10.2011;31,1;;;
18.10.2011;31,09;;;
19.10.2011;31,09;;;
20.10.2011;31,08;;;
21.10.2011;31,08;;;
22.10.2011;31,08;;;
23.10.2011;31,07;;;
24.10.2011;31,07;;;
25.10.2011;31,07;;;
26.10.2011;31,07;;;
27.10.2011;31,07;;;
28.10.2011;31,07;;;
29.10.2011;31,07;;;
30.10.2011;31,07;;;
31.10.2011;31,07;;;
01.11.2011;31,06;;;
02.11.2011;31,06;;;
03.11.2011;31,06;;;
04.11.2011;31,06;;;
05.11.2011;31,07;;;
06.11.2011;31,07;;;
07.11.2011;31,06;;;
08.11.2011;31,06;;;
09.11.2011;31,06;;;
10.11.2011;31,05;;;
11.11.2011;31,05;;;
12.11.2011;31,04;;;
13.11.2011;31,04;;;
14.11.2011;31,04;;;
15.11.2011;31,03;;;
16.11.2011;31,03;;;
17.11.2011;31,02;;;
18.11.2011;31,02;;;
19.11.2011;31,01;;;
20.11.2011;31;;;
21.11.2011;31;;;
22.11.2011;30,99;;;
23.11.2011;30,98;;;
24.11.2011;30,98;;;
25.11.2011;30,97;;;
26.11.2011;30,97;;;
27.11.2011;30,96;;;
28.11.2011;30,95;;;
29.11.2011;30,95;;;
30.11.2011;30,94;;;
01.12.2011;30,93;;;
02.12.2011;30,93;;;
03.12.2011;30,92;;;
04.12.2011;30,91;;;
05.12.2011;30,91;;;
06.12.2011;30,9;;;
07.12.2011;30,89;;;
08.12.2011;30,89;;;
09.12.2011;30,88;;;
10.12.2011;30,87;;;
11.12.2011;30,86;;;
12.12.2011;30,86;;;
13.12.2011;30,85;;;
14.12.2011;30,85;;;
15.12.2011;30,84;;;
16.12.2011;30,84;;;
17.12.2011;30,85;;;
18.12.2011;30,85;;;
19.12.2011;30,85;;;
20.12.2011;30,86;;;
21.12.2011;30,87;;;
22.12.2011;30,88;;;
23.12.2011;30,89;;;
24.12.2011;30,9;;;
25.12.2011;30,92;;;
26.12.2011;30,93;;;
27.12.2011;30,95;;;
28.12.2011;30,96;;;
29.12.2011;30,98;;;
30.12.2011;31;;;
31.12.2011;31,02;;;
01.01.2012;31,04;;;
02.01.2012;31,06;;;
03.01.2012;31,08;;;
04.01.2012;31,1;;;
05.01.2012;31,13;;;
06.01.2012;31,15;;;
07.01.2012;31,18;;;
08.01.2012;31,21;;;
09.01.2012;31,23;;;
10.01.2012;31,26;;;
11.01.2012;31,29;;;
12.01.2012;31,32;;;
13.01.2012;31,36;;;
14.01.2012;31,39;;;
15.01.2012;31,43;;;
16.01.2012;31,47;;;
17.01.2012;31,5;;;
18.01.2012;31,54;;;
19.01.2012;31,58;;;
20.01.2012;31,62;;;
21.01.2012;31,66;;;
22.01.2012;31,7;;;
23.01.2012;31,73;;;
24.01.2012;31,76;;;
25.01.2012;31,8;;;
26.01.2012;31,83;;;
27.01.2012;31,86;;;
28.01.2012;31,88;;;
29.01.2012;31,9;;;
30.01.2012;31,93;;;
31.01.2012;31,96;;;
01.02.2012;31,98;;;
02.02.2012;32;;;
03.02.2012;32,02;;;
04.02.2012;32,04;;;
05.02.2012;32,06;;;
06.02.2012;32,08;;;
07.02.2012;32,09;;;
08.02.2012;32,1;;;
09.02.2012;32,11;;;
10.02.2012;32,11;;;
11.02.2012;32,12;;;
12.02.2012;32,13;;;
13.02.2012;32,13;;;
14.02.2012;32,13;;;
15.02.2012;32,13;;;
16.02.2012;32,11;;;
17.02.2012;32,11;;;
18.02.2012;32,1;;;
19.02.2012;32,09;;;
20.02.2012;32,07;;;
21.02.2012;32,07;;;
22.02.2012;32,06;;;
23.02.2012;32,05;;;
24.02.2012;32,04;;;
25.02.2012;32,03;;;
26.02.2012;32,02;;;
27.02.2012;32,01;;;
28.02.2012;32;;;
29.02.2012;31,99;;;
01.03.2012;31,98;;;
02.03.2012;31,97;;;
03.03.2012;31,96;;;
04.03.2012;31,95;;;
05.03.2012;31,94;;;
06.03.2012;31,93;;;
07.03.2012;31,92;;;
08.03.2012;31,91;;;
09.03.2012;31,9;;;
10.03.2012;31,89;;;
11.03.2012;31,88;;;
12.03.2012;31,88;;;
13.03.2012;31,87;;;
14.03.2012;31,86;;;
15.03.2012;31,85;;;
16.03.2012;31,85;;;
17.03.2012;31,8;;;
18.03.2012;31,8;;;
19.03.2012;31,78;;;
20.03.2012;31,77;;;
21.03.2012;31,77;;;
22.03.2012;31,76;;;
23.03.2012;31,75;;;
24.03.2012;31,74;;;
25.03.2012;31,73;;;
26.03.2012;31,72;;;
27.03.2012;31,72;;;
28.03.2012;31,72;;;
29.03.2012;31,72;;;
30.03.2012;31,71;;;
31.03.2012;31,71;;;
01.04.2012;31,69;;;
02.04.2012;31,69;;;
03.04.2012;31,68;;;
04.04.2012;31,67;;;
05.04.2012;31,66;;;
06.04.2012;31,65;;;
07.04.2012;31,65;;;
08.04.2012;31,64;;;
09.04.2012;31,63;;;
10.04.2012;31,63;;;
11.04.2012;31,62;;;
12.04.2012;31,61;;;
13.04.2012;31,6;;;
14.04.2012;31,59;;;
15.04.2012;31,58;;;
16.04.2012;31,57;;;
17.04.2012;31,57;;;
18.04.2012;31,57;;;
19.04.2012;31,56;;;
20.04.2012;31,55;;;
21.04.2012;31,54;;;
22.04.2012;31,54;;;
23.04.2012;31,53;;;
24.04.2012;31,53;;;
25.04.2012;31,52;;;
26.04.2012;31,51;;;
27.04.2012;31,51;;;
28.04.2012;31,5;;;
29.04.2012;31,5;;;
30.04.2012;31,49;;;
01.05.2012;31,49;;;
02.05.2012;31,48;;;
03.05.2012;31,48;;;
04.05.2012;31,48;;;
05.05.2012;31,48;;;
06.05.2012;31,48;;;
07.05.2012;31,47;;;
08.05.2012;31,47;;;
09.05.2012;31,47;;;
10.05.2012;31,47;;;
11.05.2012;31,47;;;
12.05.2012;31,46;;;
13.05.2012;31,47;;;
14.05.2012;31,47;;;
15.05.2012;31,48;;;
16.05.2012;31,47;;;
17.05.2012;31,48;;;
18.05.2012;31,48;;;
19.05.2012;31,48;;;
20.05.2012;31,49;;;
21.05.2012;31,49;;;
22.05.2012;31,49;;;
23.05.2012;31,48;;;
24.05.2012;31,48;;;
25.05.2012;31,48;;;
26.05.2012;31,48;;;
27.05.2012;31,48;;;
28.05.2012;31,48;;;
29.05.2012;31,47;;;
30.05.2012;31,47;;;
31.05.2012;31,47;;;
01.06.2012;31,47;;;
02.06.2012;31,47;;;
03.06.2012;31,48;;;
04.06.2012;31,48;;;
05.06.2012;31,47;;;
06.06.2012;31,48;;;
07.06.2012;31,48;;;
08.06.2012;31,48;;;
09.06.2012;31,47;;;
10.06.2012;31,47;;;
11.06.2012;31,48;;;
12.06.2012;31,48;;;
13.06.2012;31,47;;;
14.06.2012;31,47;;;
15.06.2012;31,47;;;
16.06.2012;31,48;;;
17.06.2012;31,48;;;
18.06.2012;31,49;;;
19.06.2012;31,49;;;
20.06.2012;31,49;;;
21.06.2012;31,5;;;
22.06.2012;31,5;;;
23.06.2012;31,5;;;
24.06.2012;31,51;;;
25.06.2012;31,52;;;
26.06.2012;31,52;;;
27.06.2012;31,53;;;
28.06.2012;31,54;;;
29.06.2012;31,55;;;
30.06.2012;31,55;;;
01.07.2012;31,55;;;
02.07.2012;31,56;;;
03.07.2012;31,56;;;
04.07.2012;31,57;;;
05.07.2012;31,57;;;
06.07.2012;31,58;;;
07.07.2012;31,58;;;
08.07.2012;31,59;;;
09.07.2012;31,59;;;
10.07.2012;31,6;;;
11.07.2012;31,6;;;
12.07.2012;31,61;;;
13.07.2012;31,61;;;
14.07.2012;31,62;;;
15.07.2012;31,63;;;
16.07.2012;31,63;;;
17.07.2012;31,64;;;
18.07.2012;31,65;;;
19.07.2012;31,66;;;
20.07.2012;31,66;;;
21.07.2012;31,67;;;
22.07.2012;31,68;;;
23.07.2012;31,69;;;
24.07.2012;31,69;;;
25.07.2012;31,7;;;
26.07.2012;31,7;;;
27.07.2012;31,71;;;
28.07.2012;31,71;;;
29.07.2012;31,71;;;
30.07.2012;31,71;;;
31.07.2012;31,71;;;
01.08.2012;31,71;;;
02.08.2012;31,71;;;
03.08.2012;31,7;;;
04.08.2012;31,7;;;
05.08.2012;31,69;;;
06.08.2012;31,68;;;
07.08.2012;31,67;;;
08.08.2012;31,66;;;
09.08.2012;31,66;;;
10.08.2012;31,65;;;
11.08.2012;31,64;;;
12.08.2012;31,64;;;
13.08.2012;31,63;;;
14.08.2012;31,62;;;
15.08.2012;31,61;;;
16.08.2012;31,6;;;
17.08.2012;31,6;;;
18.08.2012;31,59;;;
19.08.2012;31,58;;;
20.08.2012;31,56;;;
21.08.2012;31,56;;;
22.08.2012;31,55;;;
23.08.2012;31,54;;;
24.08.2012;31,53;;;
25.08.2012;31,52;;;
26.08.2012;31,51;;;
27.08.2012;31,5;;;
28.08.2012;31,49;;;
29.08.2012;31,48;;;
30.08.2012;31,47;;;
31.08.2012;31,46;;;
01.09.2012;31,45;;;
02.09.2012;31,44;;;
03.09.2012;31,43;;;
04.09.2012;31,42;;;
05.09.2012;31,41;;;
06.09.2012;31,4;;;
07.09.2012;31,39;;;
08.09.2012;31,38;;;
09.09.2012;31,37;;;
10.09.2012;31,37;;;
11.09.2012;31,36;;;
12.09.2012;31,35;;;
13.09.2012;31,35;;;
14.09.2012;31,34;;;
15.09.2012;31,34;;;
16.09.2012;31,33;;;
17.09.2012;31,33;;;
18.09.2012;31,32;;;
19.09.2012;31,31;;;
20.09.2012;31,31;;;
21.09.2012;31,3;;;
22.09.2012;31,3;;;
23.09.2012;31,29;;;
24.09.2012;31,29;;;
25.09.2012;31,29;;;
26.09.2012;31,28;;;
27.09.2012;31,28;;;
28.09.2012;31,27;;;
29.09.2012;31,26;;;
30.09.2012;31,26;;;
01.10.2012;31,26;;;
02.10.2012;31,25;;;
03.10.2012;31,25;;;
04.10.2012;31,25;;;
05.10.2012;31,24;;;
06.10.2012;31,24;;;
07.10.2012;31,24;;;
08.10.2012;31,24;;;
09.10.2012;31,24;;;
10.10.2012;31,23;;;
11.10.2012;31,23;;;
12.10.2012;31,23;;;
13.10.2012;31,23;;;
14.10.2012;31,23;;;
15.10.2012;31,23;;;
16.10.2012;31,23;;;
17.10.2012;31,22;;;
18.10.2012;31,22;;;
19.10.2012;31,22;;;
20.10.2012;31,22;;;
21.10.2012;31,23;;;
22.10.2012;31,23;;;
23.10.2012;31,24;;;
24.10.2012;31,24;;;
25.10.2012;31,25;;;
26.10.2012;31,26;;;
27.10.2012;31,27;;;
28.10.2012;31,27;;;
29.10.2012;31,28;;;
30.10.2012;31,28;;;
31.10.2012;31,29;;;
01.11.2012;31,29;;;
02.11.2012;31,3;;;
03.11.2012;31,3;;;
04.11.2012;31,3;;;
05.11.2012;31,3;;;
06.11.2012;31,3;;;
07.11.2012;31,29;;;
08.11.2012;31,29;;;
09.11.2012;31,3;;;
10.11.2012;31,3;;;
11.11.2012;31,3;;;
12.11.2012;31,3;;;
13.11.2012;31,3;;;
14.11.2012;31,3;;;
15.11.2012;31,31;;;
16.11.2012;31,31;;;
17.11.2012;31,32;;;
18.11.2012;31,33;;;
19.11.2012;31,33;;;
20.11.2012;31,34;;;
21.11.2012;31,34;;;
22.11.2012;31,35;;;
23.11.2012;31,36;;;
24.11.2012;31,36;;;
25.11.2012;31,37;;;
26.11.2012;31,38;;;
27.11.2012;31,39;;;
28.11.2012;31,39;;;
29.11.2012;31,4;;;
30.11.2012;31,4;;;
01.12.2012;31,4;;;
02.12.2012;31,4;;;
03.12.2012;31,4;;;
04.12.2012;31,4;;;
05.12.2012;31,4;;;
06.12.2012;31,39;;;
07.12.2012;31,4;;;
08.12.2012;31,39;;;
09.12.2012;31,39;;;
10.12.2012;31,4;;;
11.12.2012;31,4;;;
12.12.2012;31,4;;;
13.12.2012;31,41;;;
14.12.2012;31,41;;;
15.12.2012;31,42;;;
16.12.2012;31,42;;;
17.12.2012;31,42;;;
18.12.2012;31,43;;;
19.12.2012;31,43;;;
20.12.2012;31,44;;;
21.12.2012;31,44;;;
22.12.2012;31,45;;;
23.12.2012;31,46;;;
24.12.2012;31,47;;;
25.12.2012;31,49;;;
26.12.2012;31,51;;;
27.12.2012;31,53;;;
28.12.2012;31,56;;;
29.12.2012;31,59;;;
30.12.2012;31,63;;;
31.12.2012;31,67;;;
01.01.2013;31,71;;;
02.01.2013;31,75;;;
03.01.2013;31,79;;;
04.01.2013;31,83;;;
05.01.2013;31,87;;;
06.01.2013;31,92;;;
07.01.2013;31,96;;;
08.01.2013;32,01;;;
09.01.2013;32,05;;;
10.01.2013;32,09;;;
11.01.2013;32,12;;;
12.01.2013;32,15;;;
13.01.2013;32,18;;;
14.01.2013;32,2;;;
15.01.2013;32,23;;;
16.01.2013;32,24;;;
17.01.2013;32,25;;;
18.01.2013;32,26;;;
19.01.2013;32,28;;;
20.01.2013;32,29;;;
21.01.2013;32,29;;;
22.01.2013;32,29;;;
23.01.2013;32,28;;;
24.01.2013;32,28;;;
25.01.2013;32,27;;;
26.01.2013;32,28;;;
27.01.2013;32,27;;;
28.01.2013;32,26;;;
29.01.2013;32,25;;;
30.01.2013;32,25;;;
31.01.2013;32,23;;;
01.02.2013;32,24;;;
02.02.2013;32,23;;;
03.02.2013;32,21;;;
04.02.2013;32,22;;;
05.02.2013;32,22;;;
06.02.2013;32,23;;;
07.02.2013;32,22;;;
08.02.2013;32,23;;;
09.02.2013;32,24;;;
10.02.2013;32,26;;;
11.02.2013;32,28;;;
12.02.2013;32,3;;;
17.02.2013;32,38;;;
18.02.2013;32,4;;;
19.02.2013;32,42;;;
20.02.2013;32,43;;;
21.02.2013;32,44;;;
22.02.2013;32,45;;;
23.02.2013;32,46;;;
24.02.2013;32,47;;;
25.02.2013;32,47;;;
26.02.2013;32,46;;;
27.02.2013;32,46;;;
28.02.2013;32,46;;;
01.03.2013;32,46;;;
02.03.2013;32,45;;;
03.03.2013;32,44;;;
04.03.2013;32,44;;;
05.03.2013;32,44;;;
06.03.2013;32,43;;;
07.03.2013;32,42;;;
08.03.2013;32,41;;;
09.03.2013;32,4;;;
10.03.2013;32,39;;;
11.03.2013;32,37;;;
12.03.2013;32,36;;;
13.03.2013;32,35;;;
14.03.2013;32,33;;;
15.03.2013;32,32;;;
16.03.2013;32,31;;;
17.03.2013;32,3;;;
18.03.2013;32,3;;;
19.03.2013;32,28;;;
20.03.2013;32,27;;;
21.03.2013;32,25;;;
22.03.2013;32,24;;;
23.03.2013;32,24;;;
24.03.2013;32,23;;;
25.03.2013;32,22;;;
26.03.2013;32,22;;;
27.03.2013;32,22;;;
28.03.2013;32,21;;;
29.03.2013;32,21;;;
30.03.2013;32,21;;;
31.03.2013;32,2;;;
01.04.2013;32,2;;;
02.04.2013;32,19;;;
03.04.2013;32,18;;;
04.04.2013;32,18;;;
05.04.2013;32,18;;;
06.04.2013;32,16;;;
07.04.2013;32,16;;;
08.04.2013;32,16;;;
09.04.2013;32,15;;;
10.04.2013;32,14;;;
11.04.2013;32,14;;;
12.04.2013;32,13;;;
13.04.2013;32,11;;;
14.04.2013;32,1;;;
15.04.2013;32,09;;;
16.04.2013;32,08;;;
17.04.2013;32,07;;;
18.04.2013;32,07;;;
19.04.2013;32,06;;;
20.04.2013;32,05;;;
21.04.2013;32,05;;;
22.04.2013;32,05;;;
23.04.2013;32,04;;;
24.04.2013;32,04;;;
25.04.2013;32,04;;;
26.04.2013;32,05;;;
27.04.2013;32,05;;;
28.04.2013;32,04;;;
29.04.2013;32,04;;;
30.04.2013;32,04;;;
01.05.2013;32,04;;;
02.05.2013;32,04;;;
03.05.2013;32,05;;;
04.05.2013;32,05;;;
05.05.2013;32,04;;;
06.05.2013;32,05;;;
07.05.2013;32,05;;;
08.05.2013;32,06;;;
09.05.2013;32,06;;;
10.05.2013;32,06;;;
11.05.2013;32,06;;;
12.05.2013;32,07;;;
13.05.2013;32,07;;;
14.05.2013;32,08;;;
15.05.2013;32,09;;;
16.05.2013;32,09;;;
17.05.2013;32,09;;;
18.05.2013;32,09;;;
19.05.2013;32,1;;;
20.05.2013;32,1;;;
21.05.2013;32,1;;;
22.05.2013;32,1;;;
23.05.2013;32,11;;;
24.05.2013;32,11;;;
25.05.2013;32,12;;;
26.05.2013;32,12;;;
27.05.2013;32,13;;;
28.05.2013;32,14;;;
29.05.2013;32,15;;;
30.05.2013;32,15;;;
31.05.2013;32,16;;;
01.06.2013;32,17;;;
02.06.2013;32,18;;;
03.06.2013;32,19;;;
04.06.2013;32,2;;;
05.06.2013;32,21;;;
06.06.2013;32,22;;;
07.06.2013;32,24;;;
08.06.2013;32,25;;;
09.06.2013;32,27;;;
10.06.2013;32,29;;;
11.06.2013;32,31;;;
12.06.2013;32,33;;;
13.06.2013;32,36;;;
14.06.2013;32,38;;;
15.06.2013;32,41;;;
16.06.2013;32,43;;;
17.06.2013;32,45;;;
18.06.2013;32,47;;;
19.06.2013;32,49;;;
20.06.2013;32,51;;;
21.06.2013;32,53;;;
22.06.2013;32,54;;;
23.06.2013;32,55;;;
24.06.2013;32,56;;;
25.06.2013;32,56;;;
26.06.2013;32,56;;;
27.06.2013;32,57;;;
28.06.2013;32,58;;;
29.06.2013;32,58;;;
30.06.2013;32,58;;;
01.07.2013;32,59;;;
02.07.2013;32,59;;;
03.07.2013;32,6;;;
04.07.2013;32,58;;;
05.07.2013;32,57;;;
06.07.2013;32,57;;;
07.07.2013;32,56;;;
08.07.2013;32,56;;;
09.07.2013;32,55;;;
10.07.2013;32,55;;;
11.07.2013;32,54;;;
12.07.2013;32,53;;;
13.07.2013;32,53;;;
14.07.2013;32,52;;;
15.07.2013;32,51;;;
16.07.2013;32,5;;;
17.07.2013;32,49;;;
18.07.2013;32,47;;;
19.07.2013;32,46;;;
20.07.2013;32,45;;;
21.07.2013;32,44;;;
22.07.2013;32,43;;;
23.07.2013;32,41;;;
24.07.2013;32,4;;;
25.07.2013;32,39;;;
26.07.2013;32,39;;;
27.07.2013;32,38;;;
28.07.2013;32,37;;;
29.07.2013;32,35;;;
30.07.2013;32,33;;;
31.07.2013;32,32;;;
01.08.2013;32,31;;;
02.08.2013;32,29;;;
03.08.2013;32,27;;;
04.08.2013;32,25;;;
05.08.2013;32,24;;;
06.08.2013;32,22;;;
07.08.2013;32,21;;;
08.08.2013;32,2;;;
09.08.2013;32,18;;;
10.08.2013;32,17;;;
11.08.2013;32,15;;;
12.08.2013;32,14;;;
13.08.2013;32,13;;;
14.08.2013;32,11;;;
15.08.2013;32,1;;;
16.08.2013;32,09;;;
17.08.2013;32,08;;;
18.08.2013;32,06;;;
19.08.2013;32,05;;;
20.08.2013;32,03;;;
21.08.2013;32,02;;;
22.08.2013;32,01;;;
23.08.2013;32;;;
24.08.2013;31,98;;;
25.08.2013;31,97;;;
26.08.2013;31,96;;;
27.08.2013;31,95;;;
28.08.2013;31,93;;;
29.08.2013;31,92;;;
30.08.2013;31,9;;;
31.08.2013;31,89;;;
01.09.2013;31,87;;;
02.09.2013;31,86;;;
03.09.2013;31,85;;;
04.09.2013;31,83;;;
05.09.2013;31,82;;;
06.09.2013;31,81;;;
07.09.2013;31,79;;;
08.09.2013;31,78;;;
09.09.2013;31,77;;;
10.09.2013;31,76;;;
11.09.2013;31,75;;;
12.09.2013;31,74;;;
13.09.2013;31,72;;;
14.09.2013;31,72;;;
15.09.2013;31,7;;;
16.09.2013;31,7;;;
17.09.2013;31,69;;;
18.09.2013;31,68;;;
19.09.2013;31,67;;;
20.09.2013;31,66;;;
21.09.2013;31,65;;;
22.09.2013;31,64;;;
23.09.2013;31,63;;;
24.09.2013;31,63;;;
25.09.2013;31,62;;;
26.09.2013;31,62;;;
27.09.2013;31,61;;;
28.09.2013;31,61;;;
29.09.2013;31,61;;;
30.09.2013;31,6;;;
01.10.2013;31,6;;;
02.10.2013;31,6;;;
03.10.2013;31,6;;;
04.10.2013;31,6;;;
05.10.2013;31,59;;;
06.10.2013;31,59;;;
07.10.2013;31,59;;;
08.10.2013;31,58;;;
09.10.2013;31,58;;;
10.10.2013;31,58;;;
11.10.2013;31,57;;;
12.10.2013;31,56;;;
13.10.2013;31,56;;;
14.10.2013;31,56;;;
15.10.2013;31,55;;;
16.10.2013;31,55;;;
17.10.2013;31,55;;;
18.10.2013;31,54;;;
19.10.2013;31,54;;;
20.10.2013;31,53;;;
21.10.2013;31,53;;;
22.10.2013;31,53;;;
23.10.2013;31,53;;;
24.10.2013;31,53;;;
25.10.2013;31,54;;;
26.10.2013;31,54;;;
27.10.2013;31,55;;;
28.10.2013;31,56;;;
29.10.2013;31,56;;;
30.10.2013;31,56;;;
31.10.2013;31,56;;;
01.11.2013;31,57;;;
02.11.2013;31,58;;;
03.11.2013;31,59;;;
04.11.2013;31,6;;;
05.11.2013;31,6;;;
06.11.2013;31,61;;;
07.11.2013;31,62;;;
08.11.2013;31,62;;;
09.11.2013;31,64;;;
10.11.2013;31,65;;;
11.11.2013;31,66;;;
12.11.2013;31,67;;;
13.11.2013;31,67;;;
14.11.2013;31,69;;;
15.11.2013;31,7;;;
16.11.2013;31,71;;;
17.11.2013;31,73;;;
18.11.2013;31,74;;;
19.11.2013;31,76;;;
20.11.2013;31,78;;;
21.11.2013;31,8;;;
22.11.2013;31,82;;;
23.11.2013;31,83;;;
24.11.2013;31,85;;;
25.11.2013;31,86;;;
26.11.2013;31,87;;;
27.11.2013;31,89;;;
28.11.2013;31,9;;;
29.11.2013;31,91;;;
30.11.2013;31,92;;;
01.12.2013;31,93;;;
02.12.2013;31,93;;;
03.12.2013;31,94;;;
04.12.2013;31,95;;;
05.12.2013;31,95;;;
06.12.2013;31,95;;;
07.12.2013;31,95;;;
08.12.2013;31,95;;;
09.12.2013;31,95;;;
10.12.2013;31,94;;;
11.12.2013;31,94;;;
12.12.2013;31,94;;;
13.12.2013;31,94;;;
14.12.2013;31,93;;;
15.12.2013;31,92;;;
16.12.2013;31,92;;;
17.12.2013;31,91;;;
18.12.2013;31,91;;;
19.12.2013;31,91;;;
20.12.2013;31,89;;;
21.12.2013;31,88;;;
22.12.2013;31,88;;;
23.12.2013;31,87;;;
24.12.2013;31,88;;;
25.12.2013;31,87;;;
26.12.2013;31,86;;;
27.12.2013;31,85;;;
28.12.2013;31,84;;;
29.12.2013;31,83;;;
30.12.2013;31,82;;;
31.12.2013;31,82;;;
01.01.2014;31,81;;;
02.01.2014;31,82;;;
03.01.2014;31,81;;;
04.01.2014;31,81;;;
05.01.2014;31,82;;;
06.01.2014;31,81;;;
07.01.2014;31,81;;;
08.01.2014;31,82;;;
09.01.2014;31,82;;;
10.01.2014;31,83;;;
11.01.2014;31,83;;;
12.01.2014;31,83;;;
13.01.2014;31,84;;;
14.01.2014;31,85;;;
15.01.2014;31,86;;;
16.01.2014;31,87;;;
17.01.2014;31,87;;;
18.01.2014;31,88;;;
19.01.2014;31,88;;;
20.01.2014;31,89;;;
21.01.2014;31,89;;;
22.01.2014;31,89;;;
23.01.2014;31,89;;;
24.01.2014;31,89;;;
25.01.2014;31,89;;;
26.01.2014;31,9;;;
27.01.2014;31,9;;;
28.01.2014;31,91;;;
29.01.2014;31,91;;;
30.01.2014;31,9;;;
31.01.2014;31,9;;;
01.02.2014;31,91;;;
02.02.2014;31,9;;;
03.02.2014;31,9;;;
04.02.2014;31,91;;;
05.02.2014;31,91;;;
06.02.2014;31,91;;;
07.02.2014;31,91;;;
08.02.2014;31,91;;;
09.02.2014;31,91;;;
10.02.2014;31,9;;;
11.02.2014;31,9;;;
12.02.2014;31,9;;;
13.02.2014;31,9;;;
14.02.2014;31,89;;;
15.02.2014;31,9;;;
16.02.2014;31,89;;;
17.02.2014;31,89;;;
18.02.2014;31,88;;;
19.02.2014;31,89;;;
20.02.2014;31,89;;;
21.02.2014;31,9;;;
22.02.2014;31,9;;;
23.02.2014;31,9;;;
24.02.2014;31,91;;;
25.02.2014;31,91;;;
26.02.2014;31,92;;;
27.02.2014;31,92;;;
28.02.2014;31,93;;;
01.03.2014;31,94;;;
02.03.2014;31,94;;;
03.03.2014;31,95;;;
04.03.2014;31,95;;;
05.03.2014;31,94;;;
06.03.2014;31,93;;;
07.03.2014;31,94;;;
08.03.2014;31,93;;;
09.03.2014;31,94;;;
